username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VRodriguezPhD;2016-11-08 00:19;0;1;"@TheDemocrats Stop deceiving/mistreating #Latinos (like #LorettaSanchez ) Latinos are your vote cow!! http:// dailycaller.com/2016/11/07/dem ocrats-deceive-and-mistreat-hispanics-inside-and-outside-the-u-s/ …";;@TheDemocrats;#Latinos #LorettaSanchez;"795767570687283201";https://twitter.com/VRodriguezPhD/status/795767570687283201
Loretta2016;2016-11-08 00:00;0;5;"The water crisis in California requires solutions! I will work hard to create those solutions. #LorettaSanchez http:// buff.ly/2fuJar1 pic.twitter.com/zNhHCBqIwS";;;#LorettaSanchez;"795762907409747968";https://twitter.com/Loretta2016/status/795762907409747968
kcrw;2016-11-08 00:00;1;5;"US Senate: Democrats @kamalaharris & @lorettasanchez try to distinguish themselves (w/ @danschnur & @radiochio ) http:// kcrw.co/2eGmHYA pic.twitter.com/wZYaTnlVte";;@kamalaharris @lorettasanchez @danschnur @radiochio;;"795762904641536000";https://twitter.com/kcrw/status/795762904641536000
Click_CA;2016-11-07 22:38;0;2;"Huge, over-capacity crowd for @KamalaHarris , Josh Newman in @LorettaSanchez 's OC backyard #CAsen pic.twitter.com/bhXtJP1JlN";;@KamalaHarris @LorettaSanchez;#CAsen;"795742193193320448";https://twitter.com/Click_CA/status/795742193193320448
SecureWaterCA;2016-11-07 21:29;1;3;"Both CA Senate candidates @KamalaHarris and @LorettaSanchez express support of #CAWaterFix to secure #CAWater : http://www. latimes.com/politics/la-po l-ca-senate-central-valley-20161106-story.html …";;@KamalaHarris @LorettaSanchez;#CAWaterFix #CAWater;"795724840887939072";https://twitter.com/SecureWaterCA/status/795724840887939072
314LoveMachine;2016-11-07 21:04;0;0;"Won't vote 4 @KamalaHarris or @LorettaSanchez & @RepJuanVargas cuz I can't aid who SCREWED @BernieSanders . #FinalElectionThoughts #TyTLive";;@KamalaHarris @LorettaSanchez @RepJuanVargas @BernieSanders;#FinalElectionThoughts #TyTLive;"795718463297753088";https://twitter.com/314LoveMachine/status/795718463297753088
NBCLatino;2016-11-07 20:04;1;2;". @SandraLilley : We might make history with @CatherineForNV in Nevada, @LorettaSanchez in California and @EspaillatNY in New York City.";;@SandraLilley @CatherineForNV @LorettaSanchez @EspaillatNY;;"795703546452774912";https://twitter.com/NBCLatino/status/795703546452774912
LPAGov;2016-11-07 19:31;0;0;"Happy last birthday in office (thankfully!) @SenBoxerGSPP . I wish @LorettaSanchez were replacing you!";;@SenBoxerGSPP @LorettaSanchez;;"795695261536292865";https://twitter.com/LPAGov/status/795695261536292865
hubermunoz;2016-11-07 19:28;0;2;"@LorettaSanchez has visited the Central Valley 14 times in this election! She cares & understands about the issues facing the valley.";;@LorettaSanchez;;"795694543840522240";https://twitter.com/hubermunoz/status/795694543840522240
Loretta2016;2016-11-07 19:01;0;7;"Be sure to get out and vote! Exercise your right to determine your future! #LorettaSanchez #USSenate #CASenate #Election2016 pic.twitter.com/jzY5kGi2eH";;;#LorettaSanchez #USSenate #CASenate #Election2016;"795687683406368768";https://twitter.com/Loretta2016/status/795687683406368768
jpanzar;2016-11-07 18:35;1;1;". @LorettaSanchez calling in SoCal House colleagues @RepLindaSanchez @ScottPetersSD @gracenapolitano @RepJudyChu to make her case. #CASenate pic.twitter.com/yXbc1i4J0W – bei Olvera Street";;@LorettaSanchez @RepLindaSanchez @ScottPetersSD @gracenapolitano @RepJudyChu;#CASenate;"795681119525974016";https://twitter.com/jpanzar/status/795681119525974016
MoneyTrain;2016-11-07 18:31;0;1;"Vote for Loretta Sanchez! @loretta2016 #lorettasanchez @Union Station Dowtown LA https://www. instagram.com/p/BMhHO4wDQpb/";;@loretta2016 @Union;#lorettasanchez;"795679998187372545";https://twitter.com/MoneyTrain/status/795679998187372545
MoneyTrain;2016-11-07 17:32;0;2;"Going to @AFMOFFICIAL I took a pic with hard working @LorettaSanchez @unionstationla handing out #vote @Loretta2016 pic.twitter.com/XXMNFg8h0M";;@AFMOFFICIAL @LorettaSanchez @unionstationla @Loretta2016;#vote;"795665314809663492";https://twitter.com/MoneyTrain/status/795665314809663492
limitrevolt;2016-11-07 17:20;0;0;"Elite CW: Arbusto no consiguió por encima del 30% (a pesar de las mentiras del Cerdo!) . @KarlRove . @LorettaSanchez @kausmickey https:// twitter.com/heytammybruce/ status/795608072211337220 …";;@KarlRove @LorettaSanchez @kausmickey;;"795662091784835072";https://twitter.com/limitrevolt/status/795662091784835072
Pat_Hornbecker;2016-11-07 16:04;0;0;". @LorettaSanchez CA cut SSI/SSP support 4 seniors & disabled.Our poor & disabled live 10% UNDER fed poverty level.Will you fight 2 restore?";;@LorettaSanchez;;"795643136932384768";https://twitter.com/Pat_Hornbecker/status/795643136932384768
EduardoMassieu;2016-11-07 14:52;2;1;"Mañana a votar por @LorettaSanchez la 1ra mujer latina al Senado! Espero se mantenga en defensa frente a abusos de DDHH en Venezuela y Cuba";;@LorettaSanchez;;"795625072971173888";https://twitter.com/EduardoMassieu/status/795625072971173888
EduardoMassieu;2016-11-07 14:52;1;0;"La voz de @LorettaSanchez puede ser la voz de millones de latinos n el Senado.A pesar de ser democrata, tiene un papel bi-partidista q jugar";;@LorettaSanchez;;"795624863172034561";https://twitter.com/EduardoMassieu/status/795624863172034561
MentorsCamper;2016-11-07 08:35;0;0;"If Dems are all about "experience" this election then #LorettaSanchez should beat #KamalaHarris handily. Right? Right? Yeah. #Hypocrisy";;;#LorettaSanchez #KamalaHarris #Hypocrisy;"795530206526119936";https://twitter.com/MentorsCamper/status/795530206526119936
WickedWonkaevil;2016-11-07 07:20;0;0;"California Senate Race https:// youtu.be/Q-gdHo-WRF8 via @YouTube #kamalaharris #lorettasanchez";;@YouTube;#kamalaharris #lorettasanchez;"795511154101587968";https://twitter.com/WickedWonkaevil/status/795511154101587968
LeslieKn0pe;2016-11-07 03:16;0;2;"lmao fuck i can't vote for a candidate who can't dab for shit sry @LorettaSanchez";;@LorettaSanchez;;"795449744432582656";https://twitter.com/LeslieKn0pe/status/795449744432582656
EthanRarick;2016-11-07 03:03;2;0;"The latest from the @BerkeleyIGS Field Poll: @KamalaHarris up big over @LorettaSanchez in #CASenate2016 http:// bit.ly/2ee2Lhk @UCBerkeley";;@BerkeleyIGS @KamalaHarris @LorettaSanchez @UCBerkeley;#CASenate2016;"795446508313133056";https://twitter.com/EthanRarick/status/795446508313133056
Loretta2016;2016-11-07 03:00;4;11;"The mortgage crisis was personal for me. I know families work hard to buy their home! #LorettaSanchez #Election2016 http:// buff.ly/2fcFOYw pic.twitter.com/GI2s5gmVed";;;#LorettaSanchez #Election2016;"795445838231310336";https://twitter.com/Loretta2016/status/795445838231310336
NBCLatino;2016-11-07 02:00;3;2;". @loucorreaCA is also running against someone in their party. Will he be the one to fill @LorettaSanchez 's seat? http:// nbcnews.to/2fj8nnM pic.twitter.com/2OBkbnPxNZ";;@loucorreaCA @LorettaSanchez;;"795430746689306624";https://twitter.com/NBCLatino/status/795430746689306624
DaleF3;2016-11-07 01:35;0;1;"@rebeinstein @TeronBriggs @LorettaSanchez Same here. Voted for Kamala for years. Can't support her anymore, voting Sanchez.";;@rebeinstein @TeronBriggs @LorettaSanchez;;"795424487797755904";https://twitter.com/DaleF3/status/795424487797755904
NoLefty2016;2016-11-07 01:20;0;0;"I have no faith in the rule of law in our Government. @TGowdySC @tedcruz @tedlieu @LorettaSanchez @LorettaLynch @jasoninthehouse @benshapiro https:// twitter.com/MariaBartiromo /status/795419509570027525 …";;@TGowdySC @tedcruz @tedlieu @LorettaSanchez @LorettaLynch @jasoninthehouse @benshapiro;;"795420646620598272";https://twitter.com/NoLefty2016/status/795420646620598272
Pat_Hornbecker;2016-11-07 00:23;1;0;". @LorettaSanchez Students w/ disabilities often harmed in schools that restrain & seclude them. How will you keep our kids safe in school?";;@LorettaSanchez;;"795406276792463360";https://twitter.com/Pat_Hornbecker/status/795406276792463360
Loretta2016;2016-11-07 00:00;1;4;"As the highest ranking woman on the Armed Services Committee, I fight for Veterans' rights! #LorettaSanchez http:// buff.ly/2fMnYiz pic.twitter.com/mpVDj8biNX";;;#LorettaSanchez;"795400504335564801";https://twitter.com/Loretta2016/status/795400504335564801
igm_;2016-11-06 21:51;0;1;"Still haven't decided between @KamalaHarris or @LorettaSanchez";;@KamalaHarris @LorettaSanchez;;"795368079597277184";https://twitter.com/igm_/status/795368079597277184
Loretta2016;2016-11-06 19:00;0;6;"Loretta will fight for debt free college, livable wage and affordable healthcare! #LorettaSanchez #USSenate #Election2016 pic.twitter.com/cuEtfwMfBA";;;#LorettaSanchez #USSenate #Election2016;"795324918242091008";https://twitter.com/Loretta2016/status/795324918242091008
ivanbobive;2016-11-06 18:03;0;0;"Votaremos por una candidata cualificada y con la experiencia de un representante de congreso. Juntamos con #LorettaSanchez esté martes. pic.twitter.com/mAhNJTci9g";;;#LorettaSanchez;"795310542772547584";https://twitter.com/ivanbobive/status/795310542772547584
NBCLatino;2016-11-06 10:00;0;1;". @LorettaSanchez is at a double-digit deficit behind @KamalaHarris . She's hoping Republican support will help her. http:// nbcnews.to/2fj8nnM pic.twitter.com/FRdRdgVniu";;@LorettaSanchez @KamalaHarris;;"795189137573892100";https://twitter.com/NBCLatino/status/795189137573892100
Women4Senate;2016-11-06 02:49;1;3;"RT them!!! @MistyKSnow @pattyforiowa @CatherineForNV @TammyforIL @Maggie_Hassan @KatieMcGintyPA @DeborahRossNC @LorettaSanchez @KamalaHarris pic.twitter.com/eRYgOpBkds";;@MistyKSnow @pattyforiowa @CatherineForNV @TammyforIL @Maggie_Hassan @KatieMcGintyPA @DeborahRossNC @LorettaSanchez @KamalaHarris;;"795080724344963072";https://twitter.com/Women4Senate/status/795080724344963072
SepulvedaSELA;2016-11-05 23:00;1;1;"This morning, Congresswoman @LorettaSanchez & @Nanette4CA kicked off the last GOTV weekend before Election Day! #Nov8 #CA44 #Fightingforyou pic.twitter.com/XoCOULbh7I";;@LorettaSanchez @Nanette4CA;#Nov8 #CA44 #Fightingforyou;"795023078904320000";https://twitter.com/SepulvedaSELA/status/795023078904320000
CarolKearnsLA;2016-11-05 19:30;1;1;"Just got a hug fm Loretta Sanchez, Downey's farmers market. Last days of campaign. She's headed to Porto's @DowneyPatriot @LorettaSanchez";;@DowneyPatriot @LorettaSanchez;;"794970216589443072";https://twitter.com/CarolKearnsLA/status/794970216589443072
BellofioreMark;2016-11-05 06:35;0;0;"The Vietnamese and the Republicans are, with an intensity, trying to... #LorettaSanchez #quotes https:// openquotes.github.io/authors/lorett a-sanchez-quotes/#b1663dac …";;;#LorettaSanchez #quotes #b1663dac;"794775044157308928";https://twitter.com/BellofioreMark/status/794775044157308928
18USC241;2016-11-05 05:18;0;0;"Keep giving US law enforcement blind trust idiots. You haven't heard the worse yet @lorettasanchez http://www. huffingtonpost.com/entry/fbi-elec tion_us_581d07c8e4b0e80b02ca27a7?ncid=engmodushpmg00000004 … via @HuffPostPol";;@lorettasanchez @HuffPostPol;;"794755673397436416";https://twitter.com/18USC241/status/794755673397436416
NBCLatino;2016-11-05 03:00;3;1;". @LorettaSanchez is facing @KamalaHarris for a Senate seat. http:// nbcnews.to/2fj8nnM pic.twitter.com/YTkBZ801ku";;@LorettaSanchez @KamalaHarris;;"794721018204061696";https://twitter.com/NBCLatino/status/794721018204061696
rebeinstein;2016-11-05 01:36;1;1;"@TeronBriggs @LorettaSanchez I'm not a fan of Clinton, nor the DNC. I was on the fence anyway, so Loretta has my vote.";;@TeronBriggs @LorettaSanchez;;"794699976391598080";https://twitter.com/rebeinstein/status/794699976391598080
ivanbobive;2016-11-05 00:38;1;1;"Estamos #UnidosConLoretta . Ella es la única candidata con la experiencia adentro de la congreso. Este elección, vota para #LorettaSanchez !! pic.twitter.com/xE64dPqOfZ";;;#UnidosConLoretta #LorettaSanchez;"794685235577270272";https://twitter.com/ivanbobive/status/794685235577270272
aunduhestemated;2016-11-05 00:16;0;0;"#vote for @lorettasanchez I feel she probably #loves #selena like me and she'll be wearing her… https://www. instagram.com/p/BMaAVKmgDIA/";;@lorettasanchez;#vote #loves #selena;"794679652887494656";https://twitter.com/aunduhestemated/status/794679652887494656
rocketgirlblast;2016-11-04 23:08;0;1;"@latimes @LorettaSanchez has done so much for CA. @KamalaHarris is strong too. KH has @POTUS backing. I can't help feel LS got screwed.";;@latimes @LorettaSanchez @KamalaHarris @POTUS;;"794662535223865344";https://twitter.com/rocketgirlblast/status/794662535223865344
NBCLatino;2016-11-04 21:40;2;2;". @loucorreaCA is running for the seat that was vacated by @LorettaSanchez http:// nbcnews.to/2fj8nnM pic.twitter.com/aJUyK900h9";;@loucorreaCA @LorettaSanchez;;"794640412275261441";https://twitter.com/NBCLatino/status/794640412275261441
Loretta2016;2016-11-04 21:30;1;8;"I supported The Groundwater Replenishment System, the world’s largest water purification system. #LorettaSanchez http:// buff.ly/2f90UHq pic.twitter.com/D9rpd1qp5f";;;#LorettaSanchez;"794637977083330560";https://twitter.com/Loretta2016/status/794637977083330560
jpanzar;2016-11-04 21:14;1;0;"California's U.S. Senate race is slipping away from @LorettaSanchez http://www. latimes.com/politics/la-po l-ca-california-senate-poll-20161104-story.html … via @philwillon";;@LorettaSanchez @philwillon;;"794633816702795776";https://twitter.com/jpanzar/status/794633816702795776
LaPrensaSD;2016-11-04 21:11;1;1;"Last San Diego Stop for @LorettaSanchez - http:// laprensa-sandiego.org/featured/last- sd-stop-for-loretta-sanchez/ … pic.twitter.com/wnnXi6rPTB";;@LorettaSanchez;;"794633073912520704";https://twitter.com/LaPrensaSD/status/794633073912520704
Aztecsoulja;2016-11-04 20:57;0;2;"Why haven't our state reps, senators asked #HRC to step down? She's obviously unfit 4 president @SenFeinstein @BarbaraBoxer @LorettaSanchez";;@SenFeinstein @BarbaraBoxer @LorettaSanchez;#HRC;"794629662093676544";https://twitter.com/Aztecsoulja/status/794629662093676544
calstate;2016-11-04 20:05;1;4;"Senate candidates @LorettaSanchez and @KamalaHarris visit @CSUNorthridge during campaign to rally voters. http:// bit.ly/2fmRfh5 pic.twitter.com/tfOoIFoJG4";;@LorettaSanchez @KamalaHarris @CSUNorthridge;;"794616461260193792";https://twitter.com/calstate/status/794616461260193792
icaito;2016-11-04 19:58;0;0;"I don't see @LorettaSanchez in this pic, @MotherJones https:// twitter.com/motherjones/st atus/794566205059244033 …";;@LorettaSanchez @MotherJones;;"794614786457616384";https://twitter.com/icaito/status/794614786457616384
NBCLatino;2016-11-04 19:00;3;7;". @LorettaSanchez is hoping appealing to Latinos will help her pull ahead on Tuesday. http:// nbcnews.to/2fj8nnM pic.twitter.com/p9W4DPGcpy";;@LorettaSanchez;;"794600263092994048";https://twitter.com/NBCLatino/status/794600263092994048
ShoeKat;2016-11-04 17:43;0;1;"@latimes Looks like DNC does not care about the Latino vote in California just its political machine. Vote @LorettaSanchez for Senate. ^..^";;@latimes @LorettaSanchez;;"794580900755345408";https://twitter.com/ShoeKat/status/794580900755345408
BharatKrishnan;2016-11-04 04:05;0;1;"This is really embarrassing, @LorettaSanchez . #casen https:// twitter.com/mikehtrujillo/ status/794370171192360960 …";;@LorettaSanchez;#casen;"794375032067735555";https://twitter.com/BharatKrishnan/status/794375032067735555
dneuer;2016-11-04 02:30;0;1;"@rebeinstein @LorettaSanchez I've done similar. They associate themselves w/ someone I don't care for (Clinton) & I refuse to vote for them";;@rebeinstein @LorettaSanchez;;"794351018834206720";https://twitter.com/dneuer/status/794351018834206720
rebeinstein;2016-11-04 01:37;1;7;"I don't think this is having the desired effect. @LorettaSanchez will have me vote. #CAsenate #Elections2016 pic.twitter.com/OfXKgVADN9";;@LorettaSanchez;#CAsenate #Elections2016;"794337615231078400";https://twitter.com/rebeinstein/status/794337615231078400
slatermaus;2016-11-04 01:36;0;0;"Gonna have to get out my extra large bag of nope this year. Also, @LorettaSanchez and @KamalaHarris , I'm not voting for either of you. pic.twitter.com/HSY3rIYph0";;@LorettaSanchez @KamalaHarris;;"794337498738540544";https://twitter.com/slatermaus/status/794337498738540544
AguilarEscob;2016-11-04 01:34;0;1;"@LorettaSanchez great press conference regarding immigration issue. It's very important to keep families together.";;@LorettaSanchez;;"794336976329551873";https://twitter.com/AguilarEscob/status/794336976329551873
TimesofSanDiego;2016-11-03 21:38;0;0;"Rep. @LorettaSanchez scoffs at Senate rival @KamalaHarris immigration reform plan after @chicanopark_mus event. https:// youtu.be/f7nuC4pI8PU pic.twitter.com/hwL7hPQ1dH";;@LorettaSanchez @KamalaHarris @chicanopark_mus;;"794277625543827456";https://twitter.com/TimesofSanDiego/status/794277625543827456
LorenaSGonzalez;2016-11-03 21:37;5;19;"I'm excited to vote for the first Latina to ever make it to the general election in a statewide race in CA, @LorettaSanchez #ElectLatinas pic.twitter.com/Vh1Ly8hcYH";;@LorettaSanchez;#ElectLatinas;"794277445494935552";https://twitter.com/LorenaSGonzalez/status/794277445494935552
Click_CA;2016-11-03 20:14;3;5;"Big contrast today: As @KamalaHarris campaigns w CA Dems in close races, @LorettaSanchez stumps @DarrellIssa https:// twitter.com/clairesandiego /status/794224606227800064 …";;@KamalaHarris @LorettaSanchez @DarrellIssa;;"794256409722437632";https://twitter.com/Click_CA/status/794256409722437632
LaPrensaSD;2016-11-03 19:20;1;1;"U.S. Senate hopeful @LorettaSanchez speaks about immigration at a press address at Chicano Park pic.twitter.com/Mz63QeI3AA – bei Chicano Park";;@LorettaSanchez;;"794242805002420224";https://twitter.com/LaPrensaSD/status/794242805002420224
TimesofSanDiego;2016-11-03 18:43;0;0;"Awaiting arrival of Senate candidate @LorettaSanchez at Chicano Park to discuss immig reform. Planning to use @periscopetv pic.twitter.com/dlKvUsRS7k";;@LorettaSanchez @periscopetv;;"794233631170437120";https://twitter.com/TimesofSanDiego/status/794233631170437120
Loretta2016;2016-11-03 18:01;0;8;"Loretta Sanchez stopped by a pair of Sikh temples, emphasizing her shared values with the faithful. #LorettaSanchez http:// buff.ly/2fGJbKF pic.twitter.com/3ZYk3JpnDP";;;#LorettaSanchez;"794223029467234304";https://twitter.com/Loretta2016/status/794223029467234304
NWYC;2016-11-03 18:00;0;1;"NWYC spotlights Gary Remland who uses his voice for America w/ @lorettasanchez @SenatorBoxer @DianneFeinstein . #ThankfulThursday @RemlandIns pic.twitter.com/0JRkX0wDu8";;@lorettasanchez @SenatorBoxer @DianneFeinstein @RemlandIns;#ThankfulThursday;"794222629204926464";https://twitter.com/NWYC/status/794222629204926464
WendyPrince2;2016-11-03 17:58;1;1;"@LongBeachPost @SanGabrielNews @LongBeachUpdate @FBILosAngeles @latimes @LorettaSanchez @JerryBrownGov @thetribunechd @presstelegram https:// twitter.com/wendyprince2/s tatus/794213006494212096 …";;@LongBeachPost @SanGabrielNews @LongBeachUpdate @FBILosAngeles @latimes @LorettaSanchez @JerryBrownGov @thetribunechd @presstelegram;;"794222333376352256";https://twitter.com/WendyPrince2/status/794222333376352256
MaresaFriedman;2016-11-03 17:54;0;0;"Thank you to @LorettaSanchez and @DarrellIssa for creating a tone and vision for a day of #empowerment #cwp #ExecutiveCatHerder pic.twitter.com/8KY2QhAbmC";;@LorettaSanchez @DarrellIssa;#empowerment #cwp #ExecutiveCatHerder;"794221279540674560";https://twitter.com/MaresaFriedman/status/794221279540674560
KarissaWillette;2016-11-03 17:53;1;3;"U.S. Representatives @LorettaSanchez and @DarrellIssa are in the house here at #CWP ! Sanchez: "Be your own boss!" pic.twitter.com/Q6IUff4MPk";;@LorettaSanchez @DarrellIssa;#CWP;"794221088179822592";https://twitter.com/KarissaWillette/status/794221088179822592
ojedaluv;2016-11-03 17:49;2;6;"Attending Diane Harkey's Connecting Women to Power Business Conference #cwp #occ #business #lorettasanchez #dianeharkey";;;#cwp #occ #business #lorettasanchez #dianeharkey;"794219850939961344";https://twitter.com/ojedaluv/status/794219850939961344
jennifer_schell;2016-11-03 17:48;0;0;"Amazing words I hear today from you @LorettaSanchez at #cwp take a look at my business @TrabajaMama I empower mothers around the world";;@LorettaSanchez @TrabajaMama;#cwp;"794219745356587008";https://twitter.com/jennifer_schell/status/794219745356587008
careerelevation;2016-11-03 17:46;0;2;"Thank you @LorettaSanchez and @DarrellIssa for supporting women in biz #cwp";;@LorettaSanchez @DarrellIssa;#cwp;"794219097491812352";https://twitter.com/careerelevation/status/794219097491812352
MindyBortness;2016-11-03 17:43;0;1;"@DarrellIssa @LorettaSanchez Entrepreneurship is the willingness to take risks. #CWP @NAWBOCA @CoxComm @1218appteam pic.twitter.com/C65iAimiKX";;@DarrellIssa @LorettaSanchez @NAWBOCA @CoxComm @1218appteam;#CWP;"794218574143373312";https://twitter.com/MindyBortness/status/794218574143373312
Pat_Hornbecker;2016-11-03 17:20;0;0;". @LorettaSanchez Developmentally disabled are victims of crime 2-10 times more than other groups How will you ensure justice for our people?";;@LorettaSanchez;;"794212597503434752";https://twitter.com/Pat_Hornbecker/status/794212597503434752
SeanWilliams;2016-11-03 14:30;0;0;"Deceptive CA Republican Voter Guide I got in the mail. No Republicans included. @scrowder @LorettaSanchez #fraud pic.twitter.com/YNkdcEgSaK";;@scrowder @LorettaSanchez;#fraud;"794169866777333760";https://twitter.com/SeanWilliams/status/794169866777333760
ask5890;2016-11-03 14:11;0;2;"@LorettaSanchez We do not pay based on Gend and eth we pay on skill. ur post is racist divisive. Latina women should stop crossing border";;@LorettaSanchez;;"794165224567779329";https://twitter.com/ask5890/status/794165224567779329
clarissareds;2016-11-03 06:01;0;3;"What an honor to have met the two candidates running for U.S. Senator! @KamalaHarris @LorettaSanchez #csun #USElections2016 #USSenate pic.twitter.com/3cgyYxQ6HV";;@KamalaHarris @LorettaSanchez;#csun #USElections2016 #USSenate;"794041905541619712";https://twitter.com/clarissareds/status/794041905541619712
syd_viciously;2016-11-03 03:19;0;1;"@TalkNerdyToMe72 @partystraws @kavn @BLignell @LorettaSanchez also, the story from caller whose wedding she crashed is hilarious";;@TalkNerdyToMe72 @partystraws @kavn @BLignell @LorettaSanchez;;"794001093483110400";https://twitter.com/syd_viciously/status/794001093483110400
syd_viciously;2016-11-03 03:19;0;2;"@TalkNerdyToMe72 @partystraws @kavn @BLignell @LorettaSanchez I love the "Loretta Sanchez News Desk" Intro http:// kfiam640.iheart.com/media/play/271 07544/ …";;@TalkNerdyToMe72 @partystraws @kavn @BLignell @LorettaSanchez;;"794000911752458240";https://twitter.com/syd_viciously/status/794000911752458240
TalkNerdyToMe72;2016-11-03 03:13;0;3;"@partystraws @kavn @BLignell @YouTube wow @LorettaSanchez you have no shame.";;@partystraws @kavn @BLignell @YouTube @LorettaSanchez;;"793999549710745600";https://twitter.com/TalkNerdyToMe72/status/793999549710745600
Loretta2016;2016-11-03 02:30;2;7;"I voted no on building a fence at the border! I will fight for immigration reform in the Senate! #LorettaSanchez http:// buff.ly/2fgn1fJ pic.twitter.com/9UduzQEHpz";;;#LorettaSanchez;"793988631245496321";https://twitter.com/Loretta2016/status/793988631245496321
Whittier_Pres;2016-11-03 01:06;5;12;"Thank you @LorettaSanchez for visiting our Women in U.S. Politics class at @WhittierCollege . It was a pleasure to hear your story. pic.twitter.com/Uhd0BxnJUV";;@LorettaSanchez @WhittierCollege;;"793967668793524224";https://twitter.com/Whittier_Pres/status/793967668793524224
WhittierCollege;2016-11-03 00:35;3;8;"Thank you @LorettaSanchez for taking time out of a busy election to talk to our Women in U.S. Politics class. #WhittierCollege pic.twitter.com/dWUCKt7bLj";;@LorettaSanchez;#WhittierCollege;"793959659682009088";https://twitter.com/WhittierCollege/status/793959659682009088
Pat_Hornbecker;2016-11-02 22:03;0;0;". @LorettaSanchez I can't get consistent trained workers to support my son, will you fight to strengthen workforce compensations for PWD?";;@LorettaSanchez;;"793921592925396993";https://twitter.com/Pat_Hornbecker/status/793921592925396993
UCIChcLatino;2016-11-02 21:39;0;0;"Professor Louis DiSipio quoted in the news about the CA #Senate race. #KamalaHarris #LorettaSanchez #UCIrvine http://www. eastbaytimes.com/2016/10/25/sty le-trumps-substance-in-overlooked-senate-race-3/ …";;;#Senate #KamalaHarris #LorettaSanchez #UCIrvine;"793915447947104256";https://twitter.com/UCIChcLatino/status/793915447947104256
IEShineOn;2016-11-02 21:09;1;2;"Thank you for the invite @hltv and the opp to see great motivational speakers like @Patty_Arvielo & @LorettaSanchez pic.twitter.com/JFwBralaaM";;@hltv @Patty_Arvielo @LorettaSanchez;;"793907977514123264";https://twitter.com/IEShineOn/status/793907977514123264
Loretta2016;2016-11-02 21:00;2;5;"Yes on equality! #LorettaSanchez #USSenate #CASen #Election2016 #Equality pic.twitter.com/H6Kvjk0QSE";;;#LorettaSanchez #USSenate #CASen #Election2016 #Equality;"793905608927875072";https://twitter.com/Loretta2016/status/793905608927875072
Loretta2016;2016-11-02 19:00;3;3;"My stand on issues are quite clear #LorettaSanchez #USSenate #CASen #Election2016 http:// buff.ly/2eVmKk2 pic.twitter.com/FeqMWk14LH";;;#LorettaSanchez #USSenate #CASen #Election2016;"793875342574424065";https://twitter.com/Loretta2016/status/793875342574424065
ShoeKat;2016-11-02 18:27;0;0;"#Conservatives in California you have a Senate choice between @LorettaSanchez and corrupt DNC supported @KamalaHarris choose wisely. ^..^";;@LorettaSanchez @KamalaHarris;#Conservatives;"793867203334410241";https://twitter.com/ShoeKat/status/793867203334410241
dailysundial;2016-11-02 17:41;0;1;"Grab a @dailysundial . Fresh off the press! @Matador_WSoccer @CSUNMensSoccer @KamalaHarris @LorettaSanchez #Props #CSUNsays ... #veganmakeup pic.twitter.com/ebcMQDD6N1";;@dailysundial @Matador_WSoccer @CSUNMensSoccer @KamalaHarris @LorettaSanchez;#Props #CSUNsays #veganmakeup;"793855511716253696";https://twitter.com/dailysundial/status/793855511716253696
Women4Senate;2016-11-02 16:42;1;1;"#NoDAPL @MistyKSnow @pattyforiowa @CatherineForNV @TammyforIL @Maggie_Hassan @KatieMcGintyPA @DeborahRossNC @LorettaSanchez @KamalaHarris https:// twitter.com/redhaircrow/st atus/793057758555824128 …";;@MistyKSnow @pattyforiowa @CatherineForNV @TammyforIL @Maggie_Hassan @KatieMcGintyPA @DeborahRossNC @LorettaSanchez @KamalaHarris;#NoDAPL;"793840709866393600";https://twitter.com/Women4Senate/status/793840709866393600
NoLefty2016;2016-11-02 16:21;1;2;"@JenniferHorn @ElishaKrauss I think @LorettaSanchez (wish she was #2a ) is better than KM b/c she's better for #Israel & Kamala is LadyObama";;@JenniferHorn @ElishaKrauss @LorettaSanchez;#2a #Israel;"793835538222452737";https://twitter.com/NoLefty2016/status/793835538222452737
cyclist1959;2016-11-02 12:08;0;0;"Is the "Married Filing Separately" tax return @LorettaSanchez released to the media a real tax return? Hint: Look for a Line 21 adjustment.";;@LorettaSanchez;;"793771788664659968";https://twitter.com/cyclist1959/status/793771788664659968
cyclist1959;2016-11-02 12:06;0;0;"Why is it @KamalaHarris & @LorettaSanchez will only release their tax returns to big newspapers and not the public?";;@KamalaHarris @LorettaSanchez;;"793771381590593536";https://twitter.com/cyclist1959/status/793771381590593536
spiderchambers;2016-11-02 00:04;0;0;"@LorettaSanchez Hi. I am a CA voter trying to see where you SPECIFICALLY stand on some issues. Where do you stand on Fracking? Thank you.";;@LorettaSanchez;;"793589636912205826";https://twitter.com/spiderchambers/status/793589636912205826
KarissaWillette;2016-11-01 23:59;0;1;"CWP is going to be the event of the year, don't miss out these tips if you are attending! #cwp @lizgoodgold @LorettaSanchez @slydehandboards https:// twitter.com/DianeHarkey/st atus/793587062955847680 …";;@lizgoodgold @LorettaSanchez @slydehandboards;#cwp;"793588417464414208";https://twitter.com/KarissaWillette/status/793588417464414208
