username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
astridsrsly;2016-09-16 18:12;0;0;". @POTUS @USACEHQ @PattyMurray @GovInslee @NOAA 82 reasons 2 #TearDownThoseDams NOW. #Blackfish need wild salmon pic.twitter.com/u9AHlTCzPh";;@POTUS @USACEHQ @PattyMurray @GovInslee @NOAA;#TearDownThoseDams #Blackfish;"776816101472829440";https://twitter.com/astridsrsly/status/776816101472829440
astridsrsly;2016-09-16 18:10;0;0;"Here’s why LSR dam removal is necessary NOW @USACEHQ @PattyMurray #TearDownThoseDams http://www. outwardon.com/article/heres- why-dam-removal-is-necessary-today/ … pic.twitter.com/mTcLVIorvR";;@USACEHQ @PattyMurray;#TearDownThoseDams;"776815467772186624";https://twitter.com/astridsrsly/status/776815467772186624
astridsrsly;2016-09-16 18:10;0;0;". @PattyMurray @USACEHQ The Truth. ALL LSR basin salmon endangered, threatened or extinct. #TearDownThoseDams http:// damsense.org/get-the-truth/";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776815463347130368";https://twitter.com/astridsrsly/status/776815463347130368
astridsrsly;2016-09-16 18:10;0;0;"J.Waddell of @damsnse Presents the Case for Breaching @USACEHQ 's LSR Dams #TearDownThoseDams @PattyMurray #Blackfish https://www. youtube.com/watch?v=9D6S0o y7gjc&feature=youtu.be …";;@damsnse @USACEHQ @PattyMurray;#TearDownThoseDams #Blackfish;"776815458993463296";https://twitter.com/astridsrsly/status/776815458993463296
astridsrsly;2016-09-16 18:10;0;0;". @PattyMurray U r outdated on 4LSRdam breaching. Get educated on CORRECTED breach costs! Be a hero, WIN-economy WIN-species WIN-taxpayers.";;@PattyMurray;;"776815454388097025";https://twitter.com/astridsrsly/status/776815454388097025
orcasome;2016-09-16 18:10;0;0;"@PattyMurray Why haven't you taken a stand, Salmon & #Blackfish are vital to the PNW. http:// crosscut.com/2013/04/columb ia-river-salmon/ … pic.twitter.com/wEgYZc8HoO";;@PattyMurray;#Blackfish;"776815407089025025";https://twitter.com/orcasome/status/776815407089025025
orcasome;2016-09-16 18:09;0;0;"CALL @PattyMurray to support breaching 4 lower Snake River dams NOW! #TearDownThoseDams http:// dammedorcas.com pic.twitter.com/H2nO1E5kAL";;@PattyMurray;#TearDownThoseDams;"776815351929634816";https://twitter.com/orcasome/status/776815351929634816
alpskier1;2016-09-16 18:07;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"776814674901889024";https://twitter.com/alpskier1/status/776814674901889024
alpskier1;2016-09-16 18:06;0;0;"As @POTUS @USACEHQ @PattyMurray @Govinslee do nothing, salmon dwindle and orcas die. #TearDownThoseDams #Blackfish http:// voices.nationalgeographic.com/2016/09/13/as- salmon-dwindle-whales-die/#.V9ilaKD6mLc.twitter …";;@POTUS @USACEHQ @PattyMurray @Govinslee;#TearDownThoseDams #Blackfish #;"776814628026347520";https://twitter.com/alpskier1/status/776814628026347520
TravelCoalition;2016-09-16 18:06;0;0;"@PattyMurray Provide adequate funding to prevent the spread of #Zika to protect travelers & travel jobs http:// ow.ly/LKJo3043U9R";;@PattyMurray;#Zika;"776814591204532224";https://twitter.com/TravelCoalition/status/776814591204532224
SetthemF;2016-09-16 18:01;0;0;"@KimberlyVentre @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray @joyceparks REMOVE THE SNAKE RIVER DAMS!HELP THE SRKWS!CONTACT POTUS";;@KimberlyVentre @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray @joyceparks;;"776813255406735364";https://twitter.com/SetthemF/status/776813255406735364
mlkmus;2016-09-16 17:59;0;0;"@USACHQ @PattyMurray @GovInslees Orcas & Salmon R #RacingExtinction ! #TearDownThoseDams NOW to feed #Blackfish pic.twitter.com/U3QOwch6cb";;@USACHQ @PattyMurray @GovInslees;#RacingExtinction #TearDownThoseDams #Blackfish;"776812771748872194";https://twitter.com/mlkmus/status/776812771748872194
mlkmus;2016-09-16 17:59;0;0;". @POTUS @USACEHQ @PattyMurray @GovInslee @NOAA 82 reasons 2 #TearDownThoseDams NOW. #Blackfish need wild salmon pic.twitter.com/YpFREOBS7t";;@POTUS @USACEHQ @PattyMurray @GovInslee @NOAA;#TearDownThoseDams #Blackfish;"776812682024398849";https://twitter.com/mlkmus/status/776812682024398849
mlkmus;2016-09-16 17:53;1;0;"Here’s why LSR dam removal is necessary NOW @USACEHQ @PattyMurray #TearDownThoseDams http://www. outwardon.com/article/heres- why-dam-removal-is-necessary-today/ … pic.twitter.com/Z2pELSAqCG";;@USACEHQ @PattyMurray;#TearDownThoseDams;"776811230438711296";https://twitter.com/mlkmus/status/776811230438711296
mlkmus;2016-09-16 17:53;0;0;"@PattyMurray @USACEHQ The Truth. ALL LSR basin salmon endangered, threatened or extinct. #TearDownThoseDams http:// damsense.org/get-the-truth/";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776811216396095488";https://twitter.com/mlkmus/status/776811216396095488
mlkmus;2016-09-16 17:53;0;0;"J.Waddell of @damsnse Presents the Case for Breaching @USACEHQ 's LSR Dams #TearDownThoseDams @PattyMurray #Blackfish https://www. youtube.com/watch?v=9D6S0o y7gjc&feature=youtu.be …";;@damsnse @USACEHQ @PattyMurray;#TearDownThoseDams #Blackfish;"776811201632141312";https://twitter.com/mlkmus/status/776811201632141312
mlkmus;2016-09-16 17:53;0;0;"@PattyMurray U r outdated on 4LSRdam breaching. Get educated on CORRECTED breach costs! Be a hero, WIN-economy WIN-species WIN-taxpayers.";;@PattyMurray;;"776811183391199234";https://twitter.com/mlkmus/status/776811183391199234
DownThoseDams;2016-09-16 17:52;1;0;"Call @PattyMurray (202) 224-2621 Ask her 2 Support removal of 4 lower Snake River Dams NOW. Help starving #Blackfish https:// dammedorcas.good.do/take-action/ca ll-murray/ …";;@PattyMurray;#Blackfish;"776810920051744769";https://twitter.com/DownThoseDams/status/776810920051744769
biancabeyer;2016-09-16 17:51;0;0;"@SenatorCantwell @PattyMurray Somethings fishy in the Pacific Northwest #TearDownThoseDams http://www. nwric.org/documents/The_ NW_Big_Short_ex_sum.pdf … pic.twitter.com/5xoX0qHKdl";;@SenatorCantwell @PattyMurray;#TearDownThoseDams;"776810674156548096";https://twitter.com/biancabeyer/status/776810674156548096
biancabeyer;2016-09-16 17:50;0;0;"@GovInslee @SenatorCantwell @PattyMurray Happening in YOUR state on YOUR watch! #TearDownThoseDams &feed #Blackfish https:// twitter.com/grim_fish/stat us/768805754363150336 …";;@GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"776810620284907520";https://twitter.com/biancabeyer/status/776810620284907520
biancabeyer;2016-09-16 17:50;0;0;"While @GovInsleee, @USACEHQ , @PattyMurray & @SenatorCantwell practice apathy, salmon & orca head closer to extinction #TearDownThoseDams";;@GovInsleee @USACEHQ @PattyMurray @SenatorCantwell;#TearDownThoseDams;"776810586545938432";https://twitter.com/biancabeyer/status/776810586545938432
thebattwoman;2016-09-16 17:50;0;0;"@POTUS @govInslee @SenatorCantwell @PattyMurray #Blackfish have enough challenges-Keep @USNavy out of their nursery #TearDownThoseDams";;@POTUS @govInslee @SenatorCantwell @PattyMurray @USNavy;#Blackfish #TearDownThoseDams;"776810525422333952";https://twitter.com/thebattwoman/status/776810525422333952
TheKristenHall;2016-09-16 17:46;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"776809585944371201";https://twitter.com/TheKristenHall/status/776809585944371201
TheKristenHall;2016-09-16 17:46;0;0;"As @POTUS @USACEHQ @PattyMurray @Govinslee do nothing, salmon dwindle and orcas die. #TearDownThoseDams #Blackfish http:// voices.nationalgeographic.com/2016/09/13/as- salmon-dwindle-whales-die/#.V9ilaKD6mLc.twitter …";;@POTUS @USACEHQ @PattyMurray @Govinslee;#TearDownThoseDams #Blackfish #;"776809514322440192";https://twitter.com/TheKristenHall/status/776809514322440192
astridsrsly;2016-09-16 17:36;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"776806907432558592";https://twitter.com/astridsrsly/status/776806907432558592
biancabeyer;2016-09-16 17:36;0;0;"Urge @PattyMurray to take that next critical step! #TearDownThoseDams 2 feed orcas~ @damsnse https://www. facebook.com/damsense.org/p hotos/a.524696464362866.1073741828.394446027387911/685165848315926/?type=3&theater … pic.twitter.com/yHBaR3gVvE";;@PattyMurray @damsnse;#TearDownThoseDams;"776806900570566656";https://twitter.com/biancabeyer/status/776806900570566656
astridsrsly;2016-09-16 17:36;0;0;"As @POTUS @USACEHQ @PattyMurray @Govinslee do nothing, salmon dwindle and orcas die. #TearDownThoseDams #Blackfish http:// voices.nationalgeographic.com/2016/09/13/as- salmon-dwindle-whales-die/#.V9ilaKD6mLc.twitter …";;@POTUS @USACEHQ @PattyMurray @Govinslee;#TearDownThoseDams #Blackfish #;"776806897651441664";https://twitter.com/astridsrsly/status/776806897651441664
biancabeyer;2016-09-16 17:33;1;0;". @POTUS @PattyMurray We're pissed & we have every right to be, OUR tax $$'s R killing #Blackfish . #TearDownThoseDams https:// twitter.com/thebattwoman/s tatus/768870889442021376 …";;@POTUS @PattyMurray;#Blackfish #TearDownThoseDams;"776806263380336640";https://twitter.com/biancabeyer/status/776806263380336640
patreeka7;2016-09-16 17:17;0;0;"Thank you @PattyMurray for leading on the #PublicOption ! h/t @BoldProgressive Sign the petition: http:// WeWantAPublicOption.com";;@PattyMurray @BoldProgressive;#PublicOption;"776802303944724480";https://twitter.com/patreeka7/status/776802303944724480
MollyNicoletta;2016-09-16 17:16;0;0;"@SenatorCantwell @PattyMurray supports bad sci & corp interests over taxpayers, orca & salmon. #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/763021849936748544 …";;@SenatorCantwell @PattyMurray;#TearDownThoseDams;"776801979037196288";https://twitter.com/MollyNicoletta/status/776801979037196288
Denpad;2016-09-16 16:55;5;2;"#duckprints please hash tag #duckprints @HappyQuailPress @JoeBaber1 @PattyMurray @GOGLD4KIDS @realDonaldTrump https:// twitter.com/midlandschurch /status/773882988941733888 …";;@HappyQuailPress @JoeBaber1 @PattyMurray @GOGLD4KIDS @realDonaldTrump;#duckprints #duckprints;"776796642162782208";https://twitter.com/Denpad/status/776796642162782208
AndyCohenSD;2016-09-16 16:48;0;0;"@cruickshank @PattyMurray Politically infeasible 7yrs ago. Probably not so much now. Better to get bill passed, add PO later (now).";;@cruickshank @PattyMurray;;"776794888117456896";https://twitter.com/AndyCohenSD/status/776794888117456896
TheOceansRule;2016-09-16 16:46;0;0;"@POTUS @GovInslee @SenatorCantwell @PattyMurray #ClimateChange is here & warming reservoirs kill salmon(& orcas) https:// twitter.com/grim_fish/stat us/770605890403725312 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#ClimateChange;"776794398197776384";https://twitter.com/TheOceansRule/status/776794398197776384
TheOceansRule;2016-09-16 16:46;0;0;"@POTUS @GovInslee @SenatorCantwell @PattyMurray Let's stop wasting taxpayer dollars on failure. #TearDownThoseDams https:// twitter.com/grim_fish/stat us/770605890403725312 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams;"776794382737473540";https://twitter.com/TheOceansRule/status/776794382737473540
TheOceansRule;2016-09-16 16:46;0;0;"@GovInslee @SenatorCantwell @PattyMurray Do the math, there are not enough salmon to go around. #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/763521040609718272 …";;@GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams;"776794368653029382";https://twitter.com/TheOceansRule/status/776794368653029382
TheOceansRule;2016-09-16 16:46;0;1;"@POTUS @GovInslee @PattyMurray @SenatorCantwell Higher temps on the Snake river R killing salmon #TearDownThoseDams https:// twitter.com/savewildsalmon /status/763360985780412418 …";;@POTUS @GovInslee @PattyMurray @SenatorCantwell;#TearDownThoseDams;"776794351942991872";https://twitter.com/TheOceansRule/status/776794351942991872
TheOceansRule;2016-09-16 16:46;0;0;"While @GovInsleee, @PattyMurray & @SenatorCantwell practice environmental apathy, salmon & orca head closer to extinction #TearDownThoseDams";;@GovInsleee @PattyMurray @SenatorCantwell;#TearDownThoseDams;"776794275359166464";https://twitter.com/TheOceansRule/status/776794275359166464
TheOceansRule;2016-09-16 16:45;0;0;"@GovInslee @SenatorCantwell @PattyMurray YOUR silence & inaction did this! SHAME on all of U for letting them die! https:// twitter.com/grim_fish/stat us/768796430634979328 …";;@GovInslee @SenatorCantwell @PattyMurray;;"776794254630846464";https://twitter.com/TheOceansRule/status/776794254630846464
Voice4Helpless1;2016-09-16 16:37;0;0;"@USACHQ @PattyMurray @GovInslees Orcas & Salmon R #RacingExtinction ! #TearDownThoseDams NOW to feed #Blackfish pic.twitter.com/7fdaTAanAx";;@USACHQ @PattyMurray @GovInslees;#RacingExtinction #TearDownThoseDams #Blackfish;"776792101606547456";https://twitter.com/Voice4Helpless1/status/776792101606547456
Voice4Helpless1;2016-09-16 16:37;0;0;". @POTUS @USACEHQ @PattyMurray @GovInslee @NOAA 82 reasons 2 #TearDownThoseDams NOW. #Blackfish need wild salmon pic.twitter.com/jizayserlN";;@POTUS @USACEHQ @PattyMurray @GovInslee @NOAA;#TearDownThoseDams #Blackfish;"776792006207111168";https://twitter.com/Voice4Helpless1/status/776792006207111168
Voice4Helpless;2016-09-16 16:32;0;0;"Here’s why LSR dam removal is necessary NOW @USACEHQ @PattyMurray #TearDownThoseDams http://www. outwardon.com/article/heres- why-dam-removal-is-necessary-today/ … pic.twitter.com/RhOGzSgpn6";;@USACEHQ @PattyMurray;#TearDownThoseDams;"776790988413079552";https://twitter.com/Voice4Helpless/status/776790988413079552
Voice4Helpless;2016-09-16 16:32;0;0;". @PattyMurray @USACEHQ The Truth. ALL LSR basin salmon endangered, threatened or extinct. #TearDownThoseDams http:// damsense.org/get-the-truth/";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776790963368976384";https://twitter.com/Voice4Helpless/status/776790963368976384
Voice4Helpless;2016-09-16 16:32;0;0;"J.Waddell of @damsnse Presents the Case for Breaching @USACEHQ 's LSR Dams #TearDownThoseDams @PattyMurray #Blackfish https://www. youtube.com/watch?v=9D6S0o y7gjc&feature=youtu.be …";;@damsnse @USACEHQ @PattyMurray;#TearDownThoseDams #Blackfish;"776790943320121344";https://twitter.com/Voice4Helpless/status/776790943320121344
Voice4Helpless1;2016-09-16 16:25;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"776789200196820994";https://twitter.com/Voice4Helpless1/status/776789200196820994
Manni_syd;2016-09-16 16:19;4;3;"@SenJeffMerkley @SenSanders @SenSchumer @PattyMurray @SenatorDurbin @ABC MUST WATCH https:// amp.twimg.com/v/7ae34197-428 2-41f4-9452-1ed273205b89 … https:// twitter.com/LouDobbs/statu s/761307030145466369 …";;@SenJeffMerkley @SenSanders @SenSchumer @PattyMurray @SenatorDurbin @ABC;;"776787554553126913";https://twitter.com/Manni_syd/status/776787554553126913
blueinmo;2016-09-16 16:03;2;2;"@PattyMurray #TearDownThoseDams https:// twitter.com/diannembromley /status/776748212262699008 …";;@PattyMurray;#TearDownThoseDams;"776783560719994880";https://twitter.com/blueinmo/status/776783560719994880
biancabeyer;2016-09-16 15:48;0;0;"@PattyMurray There is a direct correlation between #Blackfish mortality & salmon abundance #TearDownThoseDams pic.twitter.com/DED9wmytFL";;@PattyMurray;#Blackfish #TearDownThoseDams;"776779768062541825";https://twitter.com/biancabeyer/status/776779768062541825
thebossofitall;2016-09-16 15:12;0;0;". @SenatorCantwell In recent years, 2 orcas die for every 1 born. @PattyMurray #TearDownThoseDams & feed #Blackfish . https:// twitter.com/grim_fish/stat us/766417402724814848 …";;@SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"776770689466454016";https://twitter.com/thebossofitall/status/776770689466454016
Gail7175;2016-09-16 15:10;0;0;". @PattyMurray @GovInslee 25 yrs/Billion$ - When does the 'recovery' start? #Blackfish R dying. #TearDownThoseDams https:// twitter.com/jeffrey_ventre /status/773887998672777216 …";;@PattyMurray @GovInslee;#Blackfish #TearDownThoseDams;"776770117287878656";https://twitter.com/Gail7175/status/776770117287878656
Gail7175;2016-09-16 15:09;0;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray @USACEHQ @NOAAFish_NWFSC Time 2 #TearDownThoseDams &save #Blackfish https:// twitter.com/grim_fish/stat us/776098431446114305 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray @USACEHQ @NOAAFish_NWFSC;#TearDownThoseDams #Blackfish;"776769994449313793";https://twitter.com/Gail7175/status/776769994449313793
Gail7175;2016-09-16 15:07;0;0;". @PattyMurray @GovInslee @USACEHQ @POTUS Salmon are a keystone species. Without them, an entire ecosystem will collapse #TearDownThoseDams";;@PattyMurray @GovInslee @USACEHQ @POTUS;#TearDownThoseDams;"776769596254593024";https://twitter.com/Gail7175/status/776769596254593024
prsolutionsdc;2016-09-16 15:05;0;0;"MT @TICAS_org : Thank you @PattyMurray & 22 other senators for helping #students who attended #ITTTech #4profit http:// ow.ly/OqLr304fZSA";;@TICAS_org @PattyMurray;#students #ITTTech #4profit;"776768944459943936";https://twitter.com/prsolutionsdc/status/776768944459943936
biancabeyer;2016-09-16 14:46;0;0;"@POTUS @PattyMurray There are only ~12 reproductively viable females remaining. #Blackfish #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/692775116757831681 …";;@POTUS @PattyMurray;#Blackfish #TearDownThoseDams;"776764307027537925";https://twitter.com/biancabeyer/status/776764307027537925
biancabeyer;2016-09-16 14:46;0;0;"@POTUS @GovInslee @SenatorCantwell @PattyMurray No more stories like #Blackfish Rhapsody. #TearDownThoseDams . https:// twitter.com/Tilikum_Co/sta tus/692762935890849792 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#Blackfish #TearDownThoseDams;"776764145110618113";https://twitter.com/biancabeyer/status/776764145110618113
thebossofitall;2016-09-16 14:40;0;0;". @GovInslee @SenatorCantwell @PattyMurray Happening in YOUR state on YOUR watch! #TearDownThoseDams &feed #Blackfish https:// twitter.com/grim_fish/stat us/768805754363150336 …";;@GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"776762696645488640";https://twitter.com/thebossofitall/status/776762696645488640
thebossofitall;2016-09-16 14:37;0;0;". @PattyMurray @USACEHQ Government apathy is killing this endangered #Blackfish clan. Please #TearDownThoseDams ! https:// twitter.com/grim_fish/stat us/768796430634979328 …";;@PattyMurray @USACEHQ;#Blackfish #TearDownThoseDams;"776762026689384448";https://twitter.com/thebossofitall/status/776762026689384448
thebossofitall;2016-09-16 14:35;0;0;". @USACEHQ @PattyMurray LOOK at him, does he look like he has 5yrs to wait for another dam study? #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/762736580800966656 …";;@USACEHQ @PattyMurray;#TearDownThoseDams;"776761416309022720";https://twitter.com/thebossofitall/status/776761416309022720
DigitisMedia;2016-09-16 14:16;4;5;". @PattyMurray , ITT Tech has been misleading, lying, & scamming students for years. Also support class wide discharge in the DTR process.";;@PattyMurray;;"776756589432832000";https://twitter.com/DigitisMedia/status/776756589432832000
aaarocket37;2016-09-16 14:14;0;0;"@SenJeffMerkley @SenSanders @SenSchumer @PattyMurray @SenatorDurbin Under his pal Obama>Debt doubled to 20T from 10T 8yrs=R Kids are screwd!";;@SenJeffMerkley @SenSanders @SenSchumer @PattyMurray @SenatorDurbin;;"776756132513718273";https://twitter.com/aaarocket37/status/776756132513718273
wendysanderso11;2016-09-16 14:14;0;0;". @PattyMurray –"whale watch" doesn't mean sit & watch while wild orcas go extinct. #TearDownThoseDams @USACEHQ http:// pugetsoundblogs.com/waterways/2016 /08/24/one-orca-is-missing-and-presumed-dead-another-reported-as-super-gaunt/ …";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776756064683331584";https://twitter.com/wendysanderso11/status/776756064683331584
wendysanderso11;2016-09-16 14:13;0;0;". @USACEHQ @PattyMurray YOUR silence & inaction did this! SHAME on all of U for letting them die! https:// twitter.com/grim_fish/stat us/768796430634979328 …";;@USACEHQ @PattyMurray;;"776755982684872704";https://twitter.com/wendysanderso11/status/776755982684872704
aaarocket37;2016-09-16 14:13;0;0;"@SenJeffMerkley @SenSanders @SenSchumer @PattyMurray @SenatorDurbin C'mon @ChrisCuomo His Leftist pals have destroyd our Republic! #Bankrupt";;@SenJeffMerkley @SenSanders @SenSchumer @PattyMurray @SenatorDurbin @ChrisCuomo;#Bankrupt;"776755825964642304";https://twitter.com/aaarocket37/status/776755825964642304
grim_fish;2016-09-16 14:01;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"776752874546049024";https://twitter.com/grim_fish/status/776752874546049024
VhergPDT;2016-09-16 13:46;0;1;"How many more bad salmon years, dead orcas do we need until action happens @PattyMurray @USACEHQ #TearDownThoseDams https:// twitter.com/savewildsalmon /status/763360985780412418 …";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776749079778983936";https://twitter.com/VhergPDT/status/776749079778983936
diannembromley;2016-09-16 13:43;4;3;"The loss of even 1 orca reduces the chance of their survival/recovery. @PattyMurray & @USACEHQ #TearDownThoseDams ! https:// twitter.com/grim_fish/stat us/766315578193768448 …";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776748290515820545";https://twitter.com/diannembromley/status/776748290515820545
diannembromley;2016-09-16 13:42;6;3;"Dear @PattyMurray please make that call and ask @USACEHQ 's Darcy to #TearDownThoseDams . Save #salmon & #Blackfish pic.twitter.com/44CvgKgcZ6";;@PattyMurray @USACEHQ;#TearDownThoseDams #salmon #Blackfish;"776748212262699008";https://twitter.com/diannembromley/status/776748212262699008
lilly4wildlife;2016-09-16 13:32;0;0;". @PattyMurray Why haven't you taken a stand, Salmon & #Blackfish are vital to the PNW. http:// crosscut.com/2013/04/columb ia-river-salmon/ … pic.twitter.com/Rm0F8HsEgV";;@PattyMurray;#Blackfish;"776745494051717120";https://twitter.com/lilly4wildlife/status/776745494051717120
HardingPoppy289;2016-09-16 13:24;0;0;"Contact @PattyMurray & ask her to help #TearDownThoseDams and feed starving #Blackfish http:// goo.gl/MahbTn pic.twitter.com/Dn53tQJuRK";;@PattyMurray;#TearDownThoseDams #Blackfish;"776743515174961152";https://twitter.com/HardingPoppy289/status/776743515174961152
HardingPoppy289;2016-09-16 13:24;0;0;". @PattyMurray needs to hear from YOU! Please ask her to contact @USACEHQ 's JoDarcy & urge them to #TearDownThoseDams pic.twitter.com/3pA04o4iBK";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776743492009750528";https://twitter.com/HardingPoppy289/status/776743492009750528
thebossofitall;2016-09-16 13:24;0;0;". @PattyMurray & @SenatorCantwell Even the kids get it. No fish = No Blackfish. #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/766271289359212544 …";;@PattyMurray @SenatorCantwell;#TearDownThoseDams;"776743489631457280";https://twitter.com/thebossofitall/status/776743489631457280
grim_fish;2016-09-16 13:24;0;0;"CALL @PattyMurray to support breaching lower 4 SnakeRIvers dams NOW! #TearDownThoseDams http:// dammedorcas.com pic.twitter.com/Ek4YI1UWbV";;@PattyMurray;#TearDownThoseDams;"776743458539057153";https://twitter.com/grim_fish/status/776743458539057153
HardingPoppy289;2016-09-16 13:23;0;0;". @PattyMurray @USACEHQ Orcas are starving & emaciated, #TearDownThoseDams & feed #Blackfish http:// crosscut.com/2016/06/the-or cas-are-starving/ … pic.twitter.com/iKAEZq1aQ4";;@PattyMurray @USACEHQ;#TearDownThoseDams #Blackfish;"776743245846020097";https://twitter.com/HardingPoppy289/status/776743245846020097
HardingPoppy289;2016-09-16 13:23;0;0;". @PattyMurray @USACEHQ The Southern Resident Orcas Are Dying #TearDownThoseDams http://www. elizabethbatt.com/blog/2016/8/25 /the-southern-resident-killer-whale-population-is-dying … pic.twitter.com/ypdKfQ9l7e";;@PattyMurray @USACEHQ;#TearDownThoseDams;"776743200765644800";https://twitter.com/HardingPoppy289/status/776743200765644800
thebossofitall;2016-09-16 13:17;0;0;"While @GovInsleee, @PattyMurray & @SenatorCantwell practice environmental apathy, salmon & orca head closer to extinction #TearDownThoseDams";;@GovInsleee @PattyMurray @SenatorCantwell;#TearDownThoseDams;"776741778967756801";https://twitter.com/thebossofitall/status/776741778967756801
thebossofitall;2016-09-16 13:04;0;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray Bad science is killing endangered salmon& orcas #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/763021849936748544 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams;"776738577900109825";https://twitter.com/thebossofitall/status/776738577900109825
lilly4wildlife;2016-09-16 13:03;0;0;". @POTUS @govInslee @SenatorCantwell @PattyMurray 82 reasons 2 #TearDownThoseDams . #Blackfish need wild salmon pic.twitter.com/U5d3C77TQp";;@POTUS @govInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"776738331401003008";https://twitter.com/lilly4wildlife/status/776738331401003008
lilly4wildlife;2016-09-16 13:03;0;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray Time is out! #TearDownThoseDams stop killing salmon and #Blackfish https:// twitter.com/grm_chikn/stat us/760175552712105984 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"776738314602835968";https://twitter.com/lilly4wildlife/status/776738314602835968
lilly4wildlife;2016-09-16 13:03;0;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray . Decades & BILLIONS of tax $$ WASTED #TearDownThoseDams #Blackfish https:// twitter.com/KimberlyVentre /status/758742904516980740 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"776738297833979904";https://twitter.com/lilly4wildlife/status/776738297833979904
lucyk6992;2016-09-16 13:01;1;0;". @USACEHQ @PattyMurray YOUR silence & inaction did this! SHAME on all of U for letting them die! https:// twitter.com/grim_fish/stat us/768796430634979328 …";;@USACEHQ @PattyMurray;;"776737881452843008";https://twitter.com/lucyk6992/status/776737881452843008
lucyk6992;2016-09-16 13:01;1;0;". @GovInslee @SenatorCantwell @PattyMurray Happening in YOUR state on YOUR watch! #TearDownThoseDams &feed #Blackfish https:// twitter.com/grim_fish/stat us/768805754363150336 …";;@GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"776737831737753600";https://twitter.com/lucyk6992/status/776737831737753600
lucyk6992;2016-09-16 13:01;2;1;". @USACEHQ @PattyMurray LOOK at him, does he look like he has 5yrs to wait for another dam study? #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/762736580800966656 …";;@USACEHQ @PattyMurray;#TearDownThoseDams;"776737769775177728";https://twitter.com/lucyk6992/status/776737769775177728
