username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
KIRO7Seattle;2016-10-24 04:46;2;5;"@Chrisvance123 "Supreme Court Justices should be non-partisan and interpret the #Constitution as they see it." #waelex pic.twitter.com/Z0sgj8aWN1";;@Chrisvance123;#Constitution #waelex;"790383959356104704";https://twitter.com/KIRO7Seattle/status/790383959356104704
toddbedlington;2016-10-24 04:46;0;0;"@komonews @Chrisvance123 you may as well join the democrats. Horrible choice for republican candidate. RINO";;@komonews @Chrisvance123;;"790383955946024960";https://twitter.com/toddbedlington/status/790383955946024960
GleamLaw;2016-10-24 04:45;0;0;"@Chrisvance123 : "judges are supposed to be non-partisan," doesn't have a partisan litmus test for judges. #WAElex";;@Chrisvance123;#WAElex;"790383739821895680";https://twitter.com/GleamLaw/status/790383739821895680
GleamLaw;2016-10-24 04:44;0;0;"@Chrisvance123 : Fed Gov't has become the "great school board on the Potomac" Feds shouldn't interfere with local school admins. #WAElex";;@Chrisvance123;#WAElex;"790383369431359488";https://twitter.com/GleamLaw/status/790383369431359488
Gynt420;2016-10-24 04:43;0;0;"@Chrisvance123 I think Vance just likes to say "rubber" in a dirty way #waelex";;@Chrisvance123;#waelex;"790383292121919488";https://twitter.com/Gynt420/status/790383292121919488
insurancegrrl;2016-10-24 04:40;0;0;"@KIRO7Seattle @PattyMurray @Chrisvance123 Chris got my vote!! My son's also";;@KIRO7Seattle @PattyMurray @Chrisvance123;;"790382348449624065";https://twitter.com/insurancegrrl/status/790382348449624065
pattid56;2016-10-24 04:39;0;0;"@Chrisvance123 @MurrayCampaign you don't have to be middle class to understand the values... #walex";;@Chrisvance123 @MurrayCampaign;#walex;"790382181965107200";https://twitter.com/pattid56/status/790382181965107200
KIRO7Seattle;2016-10-24 04:38;0;1;"@Chrisvance123 discusses Syria and what he would do to destroy ISIS and how the #UnitedNations is involved. pic.twitter.com/DYViKcPO3j";;@Chrisvance123;#UnitedNations;"790381965115551744";https://twitter.com/KIRO7Seattle/status/790381965115551744
sydthepiper;2016-10-24 04:37;0;1;"@KIRO7Seattle @PattyMurray @Chrisvance123 Uh, the Hawks are on.";;@KIRO7Seattle @PattyMurray @Chrisvance123;;"790381599841890305";https://twitter.com/sydthepiper/status/790381599841890305
thomasjust;2016-10-24 04:36;0;0;"@Chrisvance123 should probably look at how austerity has worked out in Europe. #WAelex";;@Chrisvance123;#WAelex;"790381300200853505";https://twitter.com/thomasjust/status/790381300200853505
Gynt420;2016-10-24 04:36;0;0;"@elizupnick @washdems @Chrisvance123 has said that every year since 92. Dems aren't ashamed of our candidate for #POTUS , @WAGOP #waelex pic.twitter.com/C8Gwe1dKiy";;@elizupnick @washdems @Chrisvance123 @WAGOP;#POTUS #waelex;"790381297172516865";https://twitter.com/Gynt420/status/790381297172516865
phylfletch;2016-10-24 04:32;0;1;". @Chrisvance123 gets a laugh in db8; tells @AustinJenkinsN3 "This has been a hard year to be a Republican" #waelex";;@Chrisvance123 @AustinJenkinsN3;#waelex;"790380495301337088";https://twitter.com/phylfletch/status/790380495301337088
metrbocker;2016-10-24 04:32;0;0;"@Chrisvance123 well said. Want's to go to Congress as "Free Agent" to work with anyone. If I lived in WAS id vote HRC & give him look.";;@Chrisvance123;;"790380428641329152";https://twitter.com/metrbocker/status/790380428641329152
KIRO7Seattle;2016-10-24 04:32;0;1;"@Chrisvance123 "[Donald Trump] is not fit to be president." Watch here: http:// kiro.tv/LiveNews #waelex";;@Chrisvance123;#waelex;"790380300694085632";https://twitter.com/KIRO7Seattle/status/790380300694085632
thomasjust;2016-10-24 04:31;0;1;"@Chrisvance123 "This year has been a hard year to be a Republican" #understatement #WAelex";;@Chrisvance123;#understatement #WAelex;"790380273175138305";https://twitter.com/thomasjust/status/790380273175138305
GleamLaw;2016-10-24 04:31;0;0;"@Chrisvance123 doesn't support @realDonaldTrump b/c he isn't a "traditional republican." #WAElex";;@Chrisvance123 @realDonaldTrump;#WAElex;"790380104299847680";https://twitter.com/GleamLaw/status/790380104299847680
GleamLaw;2016-10-24 04:30;0;1;"@Chrisvance123 : "it's been a very difficult year to be a #republican ." #WAElex";;@Chrisvance123;#republican #WAElex;"790379941741203457";https://twitter.com/GleamLaw/status/790379941741203457
GleamLaw;2016-10-24 04:30;0;0;"@Chrisvance123 on @HillaryClinton 's college plan: new taxes should be used 2 #bringdownthedebt , not new spending. No new free stuff. #WAElex";;@Chrisvance123 @HillaryClinton;#bringdownthedebt #WAElex;"790379811717779456";https://twitter.com/GleamLaw/status/790379811717779456
thomasjust;2016-10-24 04:30;0;0;"@Chrisvance123 seems to think the debt is the most salient feature of our economy and that austerity is the answer. #WAelex";;@Chrisvance123;#WAelex;"790379786040336385";https://twitter.com/thomasjust/status/790379786040336385
KIRO7Seattle;2016-10-24 04:29;0;1;"@Chrisvance123 "We need to spend money on bringing down the debt, not on free college." #waelex pic.twitter.com/ggJlP86gC1";;@Chrisvance123;#waelex;"790379734827880448";https://twitter.com/KIRO7Seattle/status/790379734827880448
SeattleCityClub;2016-10-24 04:27;2;2;"Go to http:// wadebates.org now to pick a ? for @MurrayCampaign and @Chrisvance123 to answer #waelex pic.twitter.com/kWdeQekeeY";;@MurrayCampaign @Chrisvance123;#waelex;"790379046429265920";https://twitter.com/SeattleCityClub/status/790379046429265920
KIRO7Seattle;2016-10-24 04:25;0;0;"@Chrisvance123 would triple the amount of money we are spending on clean technology and climate. #waelex";;@Chrisvance123;#waelex;"790378717180755972";https://twitter.com/KIRO7Seattle/status/790378717180755972
P_tr_ckCl_rk;2016-10-24 04:23;0;0;"@Chrisvance123 admitting climate change is real, and pushing for clean energy. #GoodRepublican #GOP get on this guys page.";;@Chrisvance123;#GoodRepublican #GOP;"790378112844312576";https://twitter.com/P_tr_ckCl_rk/status/790378112844312576
matt_beals;2016-10-24 04:22;0;2;"@KIRO7Seattle @PattyMurray you haven't fought for me since you were first elected. Time for #RegimeChange by voting @Chrisvance123";;@KIRO7Seattle @PattyMurray @Chrisvance123;#RegimeChange;"790377988822962176";https://twitter.com/matt_beals/status/790377988822962176
lewiskamb;2016-10-24 04:22;1;3;"That U.S. Senate debate between @PattyMurray vs. @Chrisvance123 must be getting huge ratings right now. #Seahawks";;@PattyMurray @Chrisvance123;#Seahawks;"790377870564569088";https://twitter.com/lewiskamb/status/790377870564569088
LauraLLatta;2016-10-24 04:18;0;0;"@Chrisvance123 cyber warfare? Swift retaliation? That escalated quickly! #WAelex";;@Chrisvance123;#WAelex;"790376888988344320";https://twitter.com/LauraLLatta/status/790376888988344320
thomasjust;2016-10-24 04:17;0;0;"@Chrisvance123 is not ready for prime time. He should probably figure out what his views on immigration are before debating them. #WAelex";;@Chrisvance123;#WAelex;"790376754091130880";https://twitter.com/thomasjust/status/790376754091130880
metrbocker;2016-10-24 04:16;0;0;"@Chrisvance123 with poignant tough commentary on @wikileaks . Good Republican. WashSt Sen Debate on @cspan";;@Chrisvance123 @wikileaks @cspan;;"790376437526200320";https://twitter.com/metrbocker/status/790376437526200320
CraigCaplan;2016-10-24 04:16;0;0;"Democratic Senator @MurrayCampaign & Republican @Chrisvance123 final #WASen debate on @cspan via @SeattleCityClub https://www. c-span.org/video/?417282- 1/washington-senate-debate … pic.twitter.com/Brxaeubc0Z";;@MurrayCampaign @Chrisvance123 @cspan @SeattleCityClub;#WASen;"790376289068736512";https://twitter.com/CraigCaplan/status/790376289068736512
P_tr_ckCl_rk;2016-10-24 04:14;0;0;"@Chrisvance123 would you agree more with Ayn Rand or William F. Buckley Jr. ?";;@Chrisvance123;;"790375830413160448";https://twitter.com/P_tr_ckCl_rk/status/790375830413160448
Chrisvance123;2016-10-24 04:06;3;8;"Patty says you don’t complain. She’s spent 24 years blaming her failures on made-up GOP obstruction. Time for new leadership. #waelex";;;#waelex;"790373947720110080";https://twitter.com/Chrisvance123/status/790373947720110080
Chrisvance123;2016-10-24 04:00;2;1;"The debate is about to start. Don't miss a second of the #SEAvsAZ game and stream our debate online https:// chrisvanceforsenate.com/debate/ #waelex";;;#SEAvsAZ #waelex;"790372429059153920";https://twitter.com/Chrisvance123/status/790372429059153920
SeattleCityClub;2016-10-24 03:57;0;3;"T-minus 10 min until the final US Senate debate w @MurrayCampaign @Chrisvance123 begins. #waelex @Microsoft pic.twitter.com/GuXxjmpAI3";;@MurrayCampaign @Chrisvance123 @Microsoft;#waelex;"790371488218030080";https://twitter.com/SeattleCityClub/status/790371488218030080
NatalieBrandK5;2016-10-24 03:54;2;3;"KING 5 will also air Senate debate following football @PattyMurray @Chrisvance123 #waelex http://www. king5.com/news/politics/ murray-vance-to-square-off-in-second-us-senate-debate/340324604 …";;@PattyMurray @Chrisvance123;#waelex;"790370791195934724";https://twitter.com/NatalieBrandK5/status/790370791195934724
MelissaSantos1;2016-10-24 03:50;1;7;"Everyone at today's #waelex debate between @MurrayCampaign and @Chrisvance123 is checking the #Seahawks score before we start at 7 pm";;@MurrayCampaign @Chrisvance123;#waelex #Seahawks;"790369881430437889";https://twitter.com/MelissaSantos1/status/790369881430437889
BobCarpenter7;2016-10-24 03:30;0;0;"#Trump Are any Trumpsters in WA really voting for @billbryantwa @chrisvance123 @davereichert ? My conscience won't let me do it!";;@billbryantwa @chrisvance123 @davereichert;#Trump;"790364730669969409";https://twitter.com/BobCarpenter7/status/790364730669969409
KCTS9;2016-10-24 02:01;1;1;"The final U.S. Senate debate between @PattyMurray & @Chrisvance123 , 7pm on @KCTS9 TV or at: http:// kcts9.org/programs/vote- 2016/live-stream-second-us-senate-debate-chris-vance-and-sen-patty-murray … from @Microsoft #WAelex pic.twitter.com/7kFFj5Akre";;@PattyMurray @Chrisvance123 @KCTS9 @Microsoft;#WAelex;"790342294977155072";https://twitter.com/KCTS9/status/790342294977155072
Chrisvance123;2016-10-24 01:29;2;5;"Ready for #debate night in #Redmond ! #waelex pic.twitter.com/cbaMbUdAsv";;;#debate #Redmond #waelex;"790334326491664384";https://twitter.com/Chrisvance123/status/790334326491664384
Gynt420;2016-10-23 21:29;0;0;"Q: @Chrisvance123 re: Sat. pledge tirade: "Do you think @washdems contempt for America might influence their judgement?" #waelex #debate";;@Chrisvance123 @washdems;#waelex #debate;"790274011603140608";https://twitter.com/Gynt420/status/790274011603140608
SeattleCityClub;2016-10-23 20:44;2;0;"(2/2) TONIGHT 7pm Senate #debate w @MurrayCampaign , @Chrisvance123 LIVE on @KIRORadio @KUOW @northwest cable news @NWCN @TVWnews #waelex pic.twitter.com/T5kicRPI80";;@MurrayCampaign @Chrisvance123 @KIRORadio @KUOW @northwest @NWCN @TVWnews;#debate #waelex;"790262543411388416";https://twitter.com/SeattleCityClub/status/790262543411388416
SeattleCityClub;2016-10-23 20:39;1;1;"(1/2) TONIGHT 7pm Senate #debate w @MurrayCampaign , @Chrisvance123 LIVE on @AARPWA @cspan @KING5Seattle @KIRO7Seattle @komonews #waelex pic.twitter.com/yLofqQQbLY";;@MurrayCampaign @Chrisvance123 @AARPWA @cspan @KING5Seattle @KIRO7Seattle @komonews;#debate #waelex;"790261439982362624";https://twitter.com/SeattleCityClub/status/790261439982362624
AARPWA;2016-10-23 19:46;0;0;"Watch the debate between Sen. candidates @PattyMurray & @Chrisvance123 at 7p, watch live on our site http:// aarp.org/wa . #waelex pic.twitter.com/kdSZHGiAMf";;@PattyMurray @Chrisvance123;#waelex;"790248130662965248";https://twitter.com/AARPWA/status/790248130662965248
Chrisvance123;2016-10-23 17:51;2;3;"Tune in to the debate tonight at 7:00 on most channels, after the Seahawks game on other stations. #waelex https:// chrisvanceforsenate.com/debate/";;;#waelex;"790219172290568192";https://twitter.com/Chrisvance123/status/790219172290568192
SteveBeren;2016-10-23 15:59;0;1;"(16 days to go) Yes, YOU can stop the Dems from taking over the Senate. Donate to @Chrisvance123 http:// chrisvanceforsenate.com/action/donate/ #WAsen #gop";;@Chrisvance123;#WAsen #gop;"790191012844933121";https://twitter.com/SteveBeren/status/790191012844933121
coalesceterol;2016-10-23 07:56;0;0;"@KCTS9 @PattyMurray @Chrisvance123 @Microsoft I would love for Senator Murray to comment on the blatant corruption of her colleagues.";;@KCTS9 @PattyMurray @Chrisvance123 @Microsoft;;"790069411436568576";https://twitter.com/coalesceterol/status/790069411436568576
jwpdancer;2016-10-23 07:17;0;0;"@Chrisvance123 @Susan_Hutch @MurrayCampaign @washdems What's your point? Your tweet initiates two different topics.";;@Chrisvance123 @Susan_Hutch @MurrayCampaign @washdems;;"790059468264345601";https://twitter.com/jwpdancer/status/790059468264345601
kolleenkay;2016-10-23 05:40;0;0;"@jasonrantz @WAGOP @BillBryantWA @KimWyman12 @Chrisvance123 @markmiloscia Sorry but the GOP is already dead, they killed themselves.";;@jasonrantz @WAGOP @BillBryantWA @KimWyman12 @Chrisvance123 @markmiloscia;;"790035184833835008";https://twitter.com/kolleenkay/status/790035184833835008
rebekahdavid419;2016-10-23 04:29;0;0;"@Chrisvance123 Last question before I vote: Would you support a US Military response to "cyber-attacks" by either Russia or China?";;@Chrisvance123;;"790017159363596288";https://twitter.com/rebekahdavid419/status/790017159363596288
Gynt420;2016-10-23 03:51;0;0;"A vote for @Chrisvance123 is a vote for @realDonaldTrump . He would have run away from Rubio or Kasich. #waelex https:// twitter.com/oliverdarcy/st atus/790006408720838656 …";;@Chrisvance123 @realDonaldTrump;#waelex;"790007818120155136";https://twitter.com/Gynt420/status/790007818120155136
Gynt420;2016-10-23 03:29;0;0;"@Chrisvance123 When will you apologize for your career of gay bashing? "The Christian right wing (Vance) is not anti-gay." #waelex #waelex pic.twitter.com/Q4Lrdh7NX6";;@Chrisvance123;#waelex #waelex;"790002240375304192";https://twitter.com/Gynt420/status/790002240375304192
Hatsfree;2016-10-23 03:19;0;0;"@Chrisvance123 It is terribly sad to see most the room sitting during the national anthem!";;@Chrisvance123;;"789999655975198720";https://twitter.com/Hatsfree/status/789999655975198720
Chrisvance123;2016-10-23 03:18;9;1;"Waiting for @MurrayCampaign or @washdems to disavow this. #waelex https:// twitter.com/joelconnelly/s tatus/789997694651555840 …";;@MurrayCampaign @washdems;#waelex;"789999439670681600";https://twitter.com/Chrisvance123/status/789999439670681600
Jayne4Susan;2016-10-23 02:50;0;0;"@Chrisvance123 @MurrayCampaign @washdems @AGarlandPhoto @THSEA @ChelseaClinton Who are they trying to impress? Despicable attention-getters.";;@Chrisvance123 @MurrayCampaign @washdems @AGarlandPhoto @THSEA @ChelseaClinton;;"789992269898211328";https://twitter.com/Jayne4Susan/status/789992269898211328
Gynt420;2016-10-23 02:48;0;0;". @Chrisvance123 @wagop FYI - @washdems said "please sit, stand, or kneel for your National Anthem" before signing started #waelex https:// twitter.com/cjzero/status/ 776248193151557633 …";;@Chrisvance123 @wagop @washdems;#waelex;"789991883770519552";https://twitter.com/Gynt420/status/789991883770519552
rocknkarma;2016-10-23 02:37;0;0;"@Chrisvance123 24rears of @PattyMurray in the WA Senate is enough. Vance a #NeverTrumper is #NeverElect Down ticket. #TrumpPence16 https:// twitter.com/chrisvance123/ status/789984287495815168 …";;@Chrisvance123 @PattyMurray;#NeverTrumper #NeverElect #TrumpPence16;"789988977109454848";https://twitter.com/rocknkarma/status/789988977109454848
MLEA_Prez;2016-10-23 02:35;0;0;"@Chrisvance123 Imagine a world where we saved outrage for things worth being outraged about?";;@Chrisvance123;;"789988531884007424";https://twitter.com/MLEA_Prez/status/789988531884007424
Gynt420;2016-10-23 02:29;0;0;"@Chrisvance123 @MurrayCampaign @washdems @THSEA @ChelseaClinton As soon as you apologize to 'Baghdad Jim'/ asking Rove to fire McKay #waelex";;@Chrisvance123 @MurrayCampaign @washdems @THSEA @ChelseaClinton;#waelex;"789987074497613824";https://twitter.com/Gynt420/status/789987074497613824
rtbauska;2016-10-23 02:27;0;0;"@Chrisvance123 @MurrayCampaign @washdems @AGarlandPhoto @THSEA @ChelseaClinton wake up C.C., the $ ain't worth your soul";;@Chrisvance123 @MurrayCampaign @washdems @AGarlandPhoto @THSEA @ChelseaClinton;;"789986499290726400";https://twitter.com/rtbauska/status/789986499290726400
AGarlandPhoto;2016-10-23 02:25;0;0;"@Chrisvance123 Not a protest Chris. My "outrage" was facetious. I was sitting before I took the video.";;@Chrisvance123;;"789986070553255936";https://twitter.com/AGarlandPhoto/status/789986070553255936
itsonlywords;2016-10-23 02:20;0;0;"@Chrisvance123 Seattle will love them for it.";;@Chrisvance123;;"789984917467705344";https://twitter.com/itsonlywords/status/789984917467705344
Chrisvance123;2016-10-23 02:18;12;10;"After all of the disappointing things to happen this year, now this. I call on @MurrayCampaign and @washdems to disavow this. #waelex https:// twitter.com/agarlandphoto/ status/789939711464710144 …";;@MurrayCampaign @washdems;#waelex;"789984287495815168";https://twitter.com/Chrisvance123/status/789984287495815168
SteveBeren;2016-10-23 00:50;0;0;"(17 days to go) Yes, YOU can stop the Dems from taking over the Senate. Donate to @Chrisvance123 http:// chrisvanceforsenate.com/action/donate/ #WAsen #gop https:// twitter.com/Chrisvance123/ status/789896317233344513 …";;@Chrisvance123;#WAsen #gop;"789962251411136513";https://twitter.com/SteveBeren/status/789962251411136513
WAGOP;2016-10-22 22:45;6;6;"GOP activists, with @RepJesseYoung and U.S. Senate candidate @Chrisvance123 campaigning today in #GigHarbor #waelex pic.twitter.com/kT8pPqkelO";;@RepJesseYoung @Chrisvance123;#GigHarbor #waelex;"789930728175734784";https://twitter.com/WAGOP/status/789930728175734784
nobelpatriot;2016-10-22 20:36;0;0;"@Chrisvance123 @MurrayCampaign You're going to have a tough time after you've aligned yourself against Trump. We will remember. pic.twitter.com/3AQNHZ6fQi";;@Chrisvance123 @MurrayCampaign;;"789898222906937344";https://twitter.com/nobelpatriot/status/789898222906937344
nobelpatriot;2016-10-22 20:32;0;0;"@Chrisvance123 @MurrayCampaign @ChelseaClinton @Tinapo @HillaryClinton We see you Chris! Patty has become too comfortable!";;@Chrisvance123 @MurrayCampaign @ChelseaClinton @Tinapo @HillaryClinton;;"789897183671652352";https://twitter.com/nobelpatriot/status/789897183671652352
Chrisvance123;2016-10-22 20:28;2;1;"Or they can donate here: http://www. chrisvanceforsenate.com/contribute https:// twitter.com/steveberen/sta tus/789895656835981312 …";;;;"789896317233344513";https://twitter.com/Chrisvance123/status/789896317233344513
rtbauska;2016-10-22 20:17;0;1;"@Chrisvance123 @MurrayCampaign @ChelseaClinton @Tinapo Murray P. must be led out to pasture, she is pro-death...Cantwell next.Wa is red time";;@Chrisvance123 @MurrayCampaign @ChelseaClinton @Tinapo;;"789893349608001536";https://twitter.com/rtbauska/status/789893349608001536
Chrisvance123;2016-10-22 20:13;9;9;"While Senator Murray parties with the Clintons I'm out with grassroots volunteers trying to make our state a better place to live. #waelex https:// twitter.com/murraycampaign /status/789886091679576064 …";;;#waelex;"789892560680476672";https://twitter.com/Chrisvance123/status/789892560680476672
Chrisvance123;2016-10-22 19:42;1;5;"Federal Way Up next: Gig Harbor #GOTV #waelex #Vote4Vance";;;#GOTV #waelex #Vote4Vance;"789884763066683392";https://twitter.com/Chrisvance123/status/789884763066683392
KCTS9;2016-10-22 19:00;7;4;"Watch the U.S. Senate debate, @PattyMurray v. @Chrisvance123 , 7pm Sunday on @KCTS9 TV or at: http:// kcts9.org/programs/vote- 2016/live-stream-second-us-senate-debate-chris-vance-and-sen-patty-murray … from @Microsoft #WAelex pic.twitter.com/577vOmLFKz";;@PattyMurray @Chrisvance123 @KCTS9 @Microsoft;#WAelex;"789873996632166400";https://twitter.com/KCTS9/status/789873996632166400
Chrisvance123;2016-10-22 17:15;2;4;"Tune in Sunday night at 7:00, or after the Seahawks win, for our second US Senate debate. https:// chrisvanceforsenate.com/debate/ #waelex";;;#waelex;"789847595447230465";https://twitter.com/Chrisvance123/status/789847595447230465
Chrisvance123;2016-10-22 00:39;4;7;"It's pretty simple. If you want change you need to VOTE for change. #GoVote #Vote4Vance #waelex pic.twitter.com/wDy3prDqtX";;;#GoVote #Vote4Vance #waelex;"789596950819508224";https://twitter.com/Chrisvance123/status/789596950819508224
jasonrantz;2016-10-21 21:31;7;9;"Vote @BillBryantWA , @KimWyman12 , Marty McClendon, @Chrisvance123 and @markmiloscia . pic.twitter.com/sE8xttWNyG";;@BillBryantWA @KimWyman12 @Chrisvance123 @markmiloscia;;"789549695638974464";https://twitter.com/jasonrantz/status/789549695638974464
JoshGForLiberty;2016-10-21 18:27;0;0;"@Chrisvance123 Who will pay for $ increases like this? "We should hire 20,000 more border patrol officers" https:// chrisvanceforsenate.com/issues/immigra tion/ …";;@Chrisvance123;;"789503498983309312";https://twitter.com/JoshGForLiberty/status/789503498983309312
JoshGForLiberty;2016-10-21 18:21;0;0;"@Chrisvance123 Shameful that you're proposing to raise the taxable wage limit for social security 61% over 4 years! #nofiscalconservative";;@Chrisvance123;#nofiscalconservative;"789501996961181696";https://twitter.com/JoshGForLiberty/status/789501996961181696
douglas9962;2016-10-21 10:03;0;1;"@Chrisvance123 @MurrayCampaign I wasn't voting for Murray anyway, but this isn't gonna work for me. Cantwell is next to go.";;@Chrisvance123 @MurrayCampaign;;"789376645891133440";https://twitter.com/douglas9962/status/789376645891133440
Dawa2016;2016-10-21 06:57;0;1;"@Chrisvance123 @MurrayCampaign HC needs to change her denture. Little shorter front ones.";;@Chrisvance123 @MurrayCampaign;;"789329744609226752";https://twitter.com/Dawa2016/status/789329744609226752
zachhaller;2016-10-21 06:53;8;27;"Hi @Chrisvance123 , Are you doing anything to reach out to Sanders supporters & those disgusted by @PattyMurray 's support of TPP? #waelex";;@Chrisvance123 @PattyMurray;#waelex;"789328633437356039";https://twitter.com/zachhaller/status/789328633437356039
EricBro92786743;2016-10-21 03:32;0;0;"@Chrisvance123 cannot support @realDonaldTrump I'm voting in Washington and I can't support you. Your either with Trump or your with HRC.";;@Chrisvance123 @realDonaldTrump;;"789278177415733248";https://twitter.com/EricBro92786743/status/789278177415733248
joneslisa;2016-10-21 01:01;0;1;"@SeaCons @Chrisvance123 He is clueless and a Dem running on the Repub ticket. Zero chance to win.";;@SeaCons @Chrisvance123;;"789240187926622208";https://twitter.com/joneslisa/status/789240187926622208
joneslisa;2016-10-21 00:57;0;1;"@Chrisvance123 U are saying this? Please u are a Dem running on the Repub ticket who is a NeverTrumper &pro TPP. U have a zero chance to win";;@Chrisvance123;;"789239229146468352";https://twitter.com/joneslisa/status/789239229146468352
Chrisvance123;2016-10-20 23:46;1;3;"Catch the final debate this Sunday at 7pm! #waelex https:// chrisvanceforsenate.com/debate/ pic.twitter.com/VsCgghI6Km";;;#waelex;"789221357594681344";https://twitter.com/Chrisvance123/status/789221357594681344
NuncVideo;2016-10-20 22:45;0;0;"@PattyMurray What's your response to this? @Chrisvance123 https:// twitter.com/AUL/status/789 202243878649856 …";;@PattyMurray @Chrisvance123;;"789205966147289090";https://twitter.com/NuncVideo/status/789205966147289090
Jim_Brunner;2016-10-20 17:45;3;2;"Republican U.S. Senate candidate @Chrisvance123 condemns @realDonaldTrump refusal to commit to honoring election results as "UNAMERICAN" pic.twitter.com/j0WXg4lVb6";;@Chrisvance123 @realDonaldTrump;;"789130342330355712";https://twitter.com/Jim_Brunner/status/789130342330355712
Chrisvance123;2016-10-20 17:02;1;2;"We've saved the best for last! Tune in Sunday at 7:00, or after the Hawks game on some channels, @wadebate for our second debate #waelex pic.twitter.com/rTIL3B00jv";;@wadebate;#waelex;"789119667486924800";https://twitter.com/Chrisvance123/status/789119667486924800
GeorgeColli;2016-10-20 16:58;0;0;"WA GOP Senate Candidate @Chrisvance123 : "shocked and appalled" by Trump comments on election results, calls them "dangerous and unAmerican."";;@Chrisvance123;;"789118559754522625";https://twitter.com/GeorgeColli/status/789118559754522625
SeattleCityClub;2016-10-20 06:14;3;7;"Join us Sun for US Senate #debate w @MurrayCampaign and @Chrisvance123 @Microsoft #waelex . Tix at http://www. seattlecityclub.org/events/microso ft … . pic.twitter.com/f473qxyodN";;@MurrayCampaign @Chrisvance123 @Microsoft;#debate #waelex;"788956619606339584";https://twitter.com/SeattleCityClub/status/788956619606339584
SeaCons;2016-10-20 05:30;0;1;"@Chrisvance123 Trump IS standing by our treaty obligations by making other members pay their dues. We're sick of being walked all over";;@Chrisvance123;;"788945441312215040";https://twitter.com/SeaCons/status/788945441312215040
SeaCons;2016-10-20 05:29;0;1;"@Chrisvance123 Tell that to the unemployed lumberjacks on the Kitsap Penninsula whose jobs went to Latvia and British Columbia";;@Chrisvance123;;"788945202396311553";https://twitter.com/SeaCons/status/788945202396311553
SeaCons;2016-10-20 05:28;0;0;"@Chrisvance123 No, UNAMERICAN is George Soros owning the voting machines in 16 states. @Wikileaks proved Hillary rigged primaries, too.....";;@Chrisvance123 @Wikileaks;;"788944866034143232";https://twitter.com/SeaCons/status/788944866034143232
So_Tweetie;2016-10-20 05:01;0;1;"@NatalieBrandK5 @Chrisvance123 Says the Republican who refused to accept his party's nominee Vance isn't getting my vote! #Trump2016 #WaElex";;@NatalieBrandK5 @Chrisvance123;#Trump2016 #WaElex;"788938196658728960";https://twitter.com/So_Tweetie/status/788938196658728960
Chrisvance123;2016-10-20 04:38;1;3;"Tune in Sunday for a more civil substantive discussion of federal issues! @SeattleCityClub @PattyMurray pic.twitter.com/iNX5YiuHxJ";;@SeattleCityClub @PattyMurray;;"788932271608766464";https://twitter.com/Chrisvance123/status/788932271608766464
Gynt420;2016-10-20 04:36;0;0;"@Chrisvance123 @gop created #Trumpenstein . Which you were very, very active in. #waelex #debatenight";;@Chrisvance123 @gop;#Trumpenstein #waelex #debatenight;"788931815784329216";https://twitter.com/Gynt420/status/788931815784329216
EssexKIRO7;2016-10-20 04:28;11;9;"JUST IN: GOP Candidate @Chrisvance123 : @realDonaldTrump Refusing to pledge to accept the results of the election is dangerous and UNAMERICAN";;@Chrisvance123 @realDonaldTrump;;"788929880725524481";https://twitter.com/EssexKIRO7/status/788929880725524481
NatalieBrandK5;2016-10-20 04:25;8;8;"New: @Chrisvance123 (Trump critic from beginning) calls Trump's response to election results ? "dangerous and un-American." #waelex pic.twitter.com/Dpy4nwublu";;@Chrisvance123;#waelex;"788929004329771008";https://twitter.com/NatalieBrandK5/status/788929004329771008
Chrisvance123;2016-10-20 04:06;1;2;"I wonder why these are the two most unpopular candidates in American history. Grotesque #waelex #debatenight";;;#waelex #debatenight;"788924243601784837";https://twitter.com/Chrisvance123/status/788924243601784837
SeaCons;2016-10-20 03:52;0;0;"@Chrisvance123 Tell that to all the software programmers replaced by immigrants willing to work for half price.";;@Chrisvance123;;"788920830965092352";https://twitter.com/SeaCons/status/788920830965092352
SeaCons;2016-10-20 03:52;0;0;"@Chrisvance123 Sure. Tell that to all the ex-lumberjacks on the Kitsap Peninsula after Stimpson logging left.";;@Chrisvance123;;"788920725453148160";https://twitter.com/SeaCons/status/788920725453148160
TobyandMel;2016-10-20 03:49;0;0;"@Chrisvance123 And I've already paid for my own 3 kids college after putting myself through and I won't be taxed for someone else. #debate";;@Chrisvance123;#debate;"788920073775747072";https://twitter.com/TobyandMel/status/788920073775747072
tllkdwthglasses;2016-10-20 03:47;0;0;"@Chrisvance123 pretty cool how a majority of republicans nationwide support this man. Good luck and have fun on November 8th";;@Chrisvance123;;"788919414380822528";https://twitter.com/tllkdwthglasses/status/788919414380822528
Chrisvance123;2016-10-20 03:44;1;1;"WRONG HILLARY. The debt has DOUBLED under Obama. And yearly deficits are rising. #waelex #debatenight pic.twitter.com/uiAxvTatum";;;#waelex #debatenight;"788918901404905473";https://twitter.com/Chrisvance123/status/788918901404905473
Chrisvance123;2016-10-20 03:42;2;3;"FACT: Manufacturing jobs increased by 800,000 after NAFTA. TPP would create even more jobs #waelex #debatenight";;;#waelex #debatenight;"788918319378157569";https://twitter.com/Chrisvance123/status/788918319378157569
