username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
canineasylum;2016-10-12 16:08;0;1;@senrobportman @Habitat_org well done! Now about that Supreme Court;;@senrobportman @Habitat_org;;7.86207E+17;https://twitter.com/canineasylum/status/786206808348254208
Ardhen723;2016-10-12 16:02;0;0;@gunslinger59 well if we had any doubts.. #StickAForkIn http://www. cleveland.com/open/index.ssf /2016/10/new_ohio_poll_puts_hillary_cli.html … Few points @senrobportman will b in jeopardy #RobGotsTheSadz;;@gunslinger59 @senrobportman;#StickAForkIn #RobGotsTheSadz;7.86205E+17;https://twitter.com/Ardhen723/status/786205370867814400
senrobportman;2016-10-12 15:58;7;19;Great to be back in #Cleveland to continue the work on the @Habitat_org #BuckeyeBuild . We've made a lot of progress! pic.twitter.com/CaE25xpRYH;;@Habitat_org;#Cleveland #BuckeyeBuild;7.86204E+17;https://twitter.com/senrobportman/status/786204387299487744
elondon;2016-10-12 15:56;0;0;". @senrobportman lead shrinks"" to 12%. I guess he had the cushion to be a #trumpdumper http://www. cleveland.com/open/index.ssf /2016/10/new_ohio_poll_puts_hillary_cli.html#incart_2box …""";;@senrobportman;#trumpdumper #incart_2box;7.86204E+17;https://twitter.com/elondon/status/786203865108586496
LynnStarwalker;2016-10-12 15:54;4;3;"@held_jana @senrobportman i'm from the strange purple state"" of NC we have party affiliations but are known for cross-over voting""";;@held_jana @senrobportman;;7.86203E+17;https://twitter.com/LynnStarwalker/status/786203490875944961
TheRealTD1;2016-10-12 15:53;0;0;Agreed @senrobportman , no Trump support, no OH vote from me. #OH #Trump retweet https:// twitter.com/tkinder/status /786199075586658304 …;;@senrobportman;#OH #Trump;7.86203E+17;https://twitter.com/TheRealTD1/status/786203119092805632
Ardhen723;2016-10-12 15:47;1;0;#OHVotesEarly Don't forget @senrobportman until recently endorsed this guy. https://www. washingtonpost.com/news/morning-m ix/wp/2016/10/12/former-miss-arizona-trump-just-came-strolling-right-in-on-naked-contestants/ … A #Pervet #RussianPuppet ! #MakeEmPay;;@senrobportman;#OHVotesEarly #Pervet #RussianPuppet #MakeEmPay;7.86202E+17;https://twitter.com/Ardhen723/status/786201744841641988
held_jana;2016-10-12 15:39;0;0;#No but I expect my congressman to vote and endorse our party. I have been loyal to him and the party. @senrobportman https:// twitter.com/lynnstarwalker /status/786193270313324544 …;;@senrobportman;#No;7.862E+17;https://twitter.com/held_jana/status/786199691117617152
bkohatl;2016-10-12 15:07;0;0;@marcorubio @senrobportman @ScottWalker @SenToomey If you see Republican near a child rescue them and then run away. https://www. washingtonpost.com/news/morning-m ix/wp/2016/10/12/former-miss-arizona-trump-just-came-strolling-right-in-on-naked-contestant;;@marcorubio @senrobportman @ScottWalker @SenToomey;;7.86192E+17;https://twitter.com/bkohatl/status/786191538850177024
bkohatl;2016-10-12 15:02;0;0;@marcorubio @SenTedCruz @senrobportman @ScottWalker Republican values aren't what they used to be: http://www. independent.co.uk/news/world/ame ricas/donald-trump-accused-underage-rape-lawsuit-a7352976.html …;;@marcorubio @SenTedCruz @senrobportman @ScottWalker;;7.8619E+17;https://twitter.com/bkohatl/status/786190289287258112
held_jana;2016-10-12 14:37;0;0;@GOP @HamCoGOP Another strike against @senrobportman #Ohio #VoteHimOut https:// twitter.com/vet4trump2016/ status/784222456995250176 …;;@GOP @HamCoGOP @senrobportman;#Ohio #VoteHimOut;7.86184E+17;https://twitter.com/held_jana/status/786183929816608768
held_jana;2016-10-12 14:35;0;0;You forgot @senrobportman #Ohio #VoteHimOut https:// twitter.com/tillmanair/sta tus/785811376656748544 …;;@senrobportman;#Ohio #VoteHimOut;7.86183E+17;https://twitter.com/held_jana/status/786183420808396800
justinalpertesq;2016-10-12 13:42;0;1;Rather than advance an inch, it might be smart for us to retreat a yard. @ohiogop @FloridaGOP @senrobportman @marcorubio #TaoTeChing;;@ohiogop @FloridaGOP @senrobportman @marcorubio;#TaoTeChing;7.8617E+17;https://twitter.com/justinalpertesq/status/786170050390687744
justinalpertesq;2016-10-12 13:39;0;0;http://www. politico.com/story/2016/10/ donald-trump-gop-229653 … @ohiogop @FloridaGOP @senrobportman @marcorubio pic.twitter.com/rHAi6jlnjB;;@ohiogop @FloridaGOP @senrobportman @marcorubio;;7.86169E+17;https://twitter.com/justinalpertesq/status/786169454724087808
BGRunningham;2016-10-12 13:34;0;0;@boblatta @senrobportman Your silence is deafening. How can leaders continue to support the demagoguery that has been the Trump campaign?;;@boblatta @senrobportman;;7.86168E+17;https://twitter.com/BGRunningham/status/786168053927120897
morgan_jody;2016-10-12 13:27;1;0;Thank you @senrobportman for your work on #CARA - Ohio needs more like you. #recovery https:// twitter.com/senrobportman/ status/786032139548504064 …;;@senrobportman;#CARA #recovery;7.86166E+17;https://twitter.com/morgan_jody/status/786166326356238336
beagnrobinson;2016-10-12 13:12;0;1;@senrobportman very disappointed in you. I have removed your sign for my yard. You turn your back on the party, I turn my back on you.;;@senrobportman;;7.86163E+17;https://twitter.com/beagnrobinson/status/786162639407808512
Krisba1544;2016-10-12 13:07;0;1;@senrobportman Dont be ridiculous, so you want HRC. Evidently. Support Trump!!!;;@senrobportman;;7.86161E+17;https://twitter.com/Krisba1544/status/786161424623996929
TheLockean;2016-10-12 12:33;0;3;@StDruckenmiller @senrobportman I'm an Ohioan. I'm leaving the box next to his name blank. Tired of weak Republicans.;;@StDruckenmiller @senrobportman;;7.86153E+17;https://twitter.com/TheLockean/status/786152866050342912
derivative1;2016-10-12 10:34;0;0;@senrobportman raised money for Trump https:// twitter.com/FortuneMagazin e/status/785782079623684096 …;;@senrobportman;;7.86123E+17;https://twitter.com/derivative1/status/786122963011665920
MCTV419;2016-10-12 10:17;0;0;@SenRobPortman , another one injured by guns in Dayton today. What will you do about it? http://www. daytondailynews.com/news/crime--la w/dayton-police-investigating-report-shooting-city-east-side/pm7dQQciYLgO0oI8Rc4C2H/ … #shootatweet;;@SenRobPortman;#shootatweet;7.86119E+17;https://twitter.com/MCTV419/status/786118646284357632
magaman76;2016-10-12 10:06;1;2;#Turncoat list continues: @KellyAyotte @senrobportman @RepHardy @SenJohnMcCain (LOSER-AZ) MAKE THEM PAY @realDonaldTrump #MAGA;;@KellyAyotte @senrobportman @RepHardy @SenJohnMcCain @realDonaldTrump;#Turncoat #MAGA;7.86116E+17;https://twitter.com/magaman76/status/786115796065976321
StDruckenmiller;2016-10-12 08:39;0;2;Senator Portman used Trump populism to gain advantage in polls, & dropped his support on a pretext. I can't abide disloyalty @senrobportman;;@senrobportman;;7.86094E+17;https://twitter.com/StDruckenmiller/status/786093826305822720
MichaelDelauzon;2016-10-12 07:23;0;1;@mystic_escape @senrobportman This is some very serious stuff.;;@mystic_escape @senrobportman;;7.86075E+17;https://twitter.com/MichaelDelauzon/status/786074782961897474
mystic_escape;2016-10-12 07:20;0;1;@MichaelDelauzon 1st time ever saw a response from u. Watching local offices. But hate @senrobportman and #Strickland both lobbyists. Suck!;;@MichaelDelauzon @senrobportman;#Strickland;7.86074E+17;https://twitter.com/mystic_escape/status/786074113408438273
kimmieguy;2016-10-12 05:46;0;0;@FLAGulfCoast I might have mentioned him in a list with my traitor senator @senrobportman ...who I will not vote for now...;;@FLAGulfCoast @senrobportman;;7.8605E+17;https://twitter.com/kimmieguy/status/786050377028337665
Belizediver88;2016-10-12 04:59;1;1;@senrobportman When you supported Kasich, I stopped following you on Twitter. Glad I did. What u and Kasich are doing to Trump is terrible.;;@senrobportman;;7.86038E+17;https://twitter.com/Belizediver88/status/786038445453914112
TLandin;2016-10-12 04:52;0;1;@Dark_McGwire @senrobportman @realDonaldTrump & let's not forget #CorruptLyingHillary has rigged the system. America first;;@Dark_McGwire @senrobportman @realDonaldTrump;#CorruptLyingHillary;7.86037E+17;https://twitter.com/TLandin/status/786036893917904896
TLandin;2016-10-12 04:51;0;1;@Dark_McGwire @senrobportman @realDonaldTrump well, I support Life, border security & economic growth. Hillary does not, so choice is clear;;@Dark_McGwire @senrobportman @realDonaldTrump;;7.86037E+17;https://twitter.com/TLandin/status/786036634718343168
solidadvice1971;2016-10-12 04:51;0;1;@senrobportman @DispatchAlerts rethinking your support of Koch bought Portman consider @Ted_Strickland;;@senrobportman @DispatchAlerts @Ted_Strickland;;7.86037E+17;https://twitter.com/solidadvice1971/status/786036524693458945
BarbiBueller;2016-10-12 04:46;1;0;@senrobportman Actually, the ONLY Republicans I will consider voting for are the ones moral enough to reject Trump.;;@senrobportman;;7.86035E+17;https://twitter.com/BarbiBueller/status/786035188967043072
NexusHTMS;2016-10-12 04:43;0;0;. @senrobportman Continues Fight to End Human #Trafficking ! #EndSlaveryNow #WeAreNexus @toledobladecom http://www. portman.senate.gov/public/index.c fm/2016/10/portman-continues-fight-to-end-human-trafficking …;;@senrobportman @toledobladecom;#Trafficking #EndSlaveryNow #WeAreNexus;7.86035E+17;https://twitter.com/NexusHTMS/status/786034548295471104
KeithLeBlanc63;2016-10-12 04:39;0;0;@senrobportman @Ted_Strickland Trump is unstable @gop brought this Leninist to us and if there is violence it is on @gop Europe is Aghast! pic.twitter.com/GmbyhbpzaE;;@senrobportman @Ted_Strickland @gop @gop;;7.86033E+17;https://twitter.com/KeithLeBlanc63/status/786033493323108352
senrobportman;2016-10-12 04:34;3;13;Proud of my work w/ some featured panelists. #CARA will provide much needed resources to help them continue treatment & recovery drug courts;;;#CARA;7.86032E+17;https://twitter.com/senrobportman/status/786032139548504064
PoliticalDeeds;2016-10-12 04:29;0;0;@senrobportman Rethinking your vote for Rob Portman? Check out Scott Rupert for Senate http:// scottrupert.com /;;@senrobportman;;7.86031E+17;https://twitter.com/PoliticalDeeds/status/786031010836127745
senrobportman;2016-10-12 04:26;11;23;Thank you @DispatchAlerts for hosting a community conversation tonight in #Cbus to raise awareness of heroin epidemic. #CARA pic.twitter.com/4Q3e44GsJZ;;@DispatchAlerts;#Cbus #CARA;7.8603E+17;https://twitter.com/senrobportman/status/786030292972638208
kimmieguy;2016-10-12 04:25;0;0;They are. I will vote against @senrobportman now. 45 members of my family also. Done. https:// twitter.com/jackposobiec/s tatus/786019447920332801 …;;@senrobportman;;7.8603E+17;https://twitter.com/kimmieguy/status/786030071341428736
hcmhcm88;2016-10-12 04:13;0;1;@senrobportman What about you undermine the future Republican president?;;@senrobportman;;7.86027E+17;https://twitter.com/hcmhcm88/status/786026989731868673
dzgocats;2016-10-12 04:07;0;0;Better make that happen @senrobportman @SpeakerRyan or its #EricCantor all over again! @TheFive @TheFederalist1 @realJeffreyLord @Reince https:// twitter.com/misslizzynj/st atus/785599035344293888 …;;@senrobportman @SpeakerRyan @TheFive @TheFederalist1 @realJeffreyLord @Reince;#EricCantor;7.86026E+17;https://twitter.com/dzgocats/status/786025516235157504
kord;2016-10-12 03:48;0;0;@senrobportman might be a good way and time to demonstrate some bipartisanship https:// twitter.com/barackobama/st atus/785933569365450752 …;;@senrobportman;;7.86021E+17;https://twitter.com/kord/status/786020568885628928
lyndaszelt;2016-10-12 03:18;0;0;@senrobportman @SpeakerRyan @JoeNBC @FrantzRadio what a lovely group of GOP supporters https:// twitter.com/ananavarro/sta tus/785907009875013632 …;;@senrobportman @SpeakerRyan @JoeNBC @FrantzRadio;;7.86013E+17;https://twitter.com/lyndaszelt/status/786013212957433856
wjd291;2016-10-12 02:54;0;0;@HalleyBorderCol @Reince @GOP I'm an Ohio voter, so @senrobportman & @JohnKasich are already writing their own eviction notices here;;@HalleyBorderCol @Reince @GOP @senrobportman @JohnKasich;;7.86007E+17;https://twitter.com/wjd291/status/786007020688277504
kimmieguy;2016-10-12 02:08;3;13;Me, My mom, 3 daughters, aunts, cousins & SIL all are voting Trump, and leaving @senrobportman behind. #oreillyfactor;;@senrobportman;#oreillyfactor;7.85995E+17;https://twitter.com/kimmieguy/status/785995397940457472
Pawservative;2016-10-12 01:24;0;0;We are % serious. @Reince @realDonaldTrump @oreillyfactor @seanhannity @GOP @GLFOP @SpeakerRyan #MAGA #MAGAx3 #NRA @senrobportman @ohiogop https:// twitter.com/cernovich/stat us/785625135126421505 …;;@Reince @realDonaldTrump @oreillyfactor @seanhannity @GOP @GLFOP @SpeakerRyan @senrobportman @ohiogop;#MAGA #MAGAx3 #NRA;7.85984E+17;https://twitter.com/Pawservative/status/785984455349600256
Ardhen723;2016-10-12 01:18;0;2;@cranky_david @scottevansmusic @senrobportman @SpeakerRyan it was just on hardball, but hadda mess with the cat so i missed it.. damned cat!;;@cranky_david @scottevansmusic @senrobportman @SpeakerRyan;;7.85983E+17;https://twitter.com/Ardhen723/status/785982909228253184
cranky_david;2016-10-12 00:57;0;2;@scottevansmusic in front of that crowd i'd have been signalling for security cover to get me out. @Ardhen723 @senrobportman @SpeakerRyan;;@scottevansmusic @Ardhen723 @senrobportman @SpeakerRyan;;7.85978E+17;https://twitter.com/cranky_david/status/785977658119073793
scottevansmusic;2016-10-12 00:54;0;2;@cranky_david Kinda playing both sides. @Ardhen723 @senrobportman @SpeakerRyan;;@cranky_david @Ardhen723 @senrobportman @SpeakerRyan;;7.85977E+17;https://twitter.com/scottevansmusic/status/785977008597585920
cranky_david;2016-10-12 00:47;0;4;@scottevansmusic but then encouraged the idea that voter fraud is a big problem, even in own state. @Ardhen723 @senrobportman @SpeakerRyan;;@scottevansmusic @Ardhen723 @senrobportman @SpeakerRyan;;7.85975E+17;https://twitter.com/cranky_david/status/785975146137866240
TopherCarlton;2016-10-12 00:46;1;0;. @robportman TAKE NOTE, . @senrobportman & . @RepMikeTurner !!!!!!!! . @Reince . @GOP . @SenateGOP . @HouseGOP . @realDonaldTrump #MAGA3X https:// twitter.com/cernovich/stat us/785625135126421505 …;;@robportman @senrobportman @RepMikeTurner @Reince @GOP @SenateGOP @HouseGOP @realDonaldTrump;#MAGA3X;7.85975E+17;https://twitter.com/TopherCarlton/status/785974875529834496
Ardhen723;2016-10-12 00:46;0;1;@scottevansmusic @senrobportman @SpeakerRyan @Mediaite I seen it on @NBCNightlyNews , hopefully @maddow will do a special on it.. #Bad4GOP ..;;@scottevansmusic @senrobportman @SpeakerRyan @Mediaite @NBCNightlyNews @maddow;#Bad4GOP;7.85975E+17;https://twitter.com/Ardhen723/status/785974839471329281
scottevansmusic;2016-10-12 00:43;0;1;@Ardhen723 I saw it mentioned on MSNBC. @senrobportman @SpeakerRyan @Mediaite;;@Ardhen723 @senrobportman @SpeakerRyan @Mediaite;;7.85974E+17;https://twitter.com/scottevansmusic/status/785974242500186112
scottevansmusic;2016-10-12 00:43;0;2;@cranky_david Pence told her not to say such things. To his credit. @Ardhen723 @senrobportman @SpeakerRyan;;@cranky_david @Ardhen723 @senrobportman @SpeakerRyan;;7.85974E+17;https://twitter.com/scottevansmusic/status/785974140821921796
cranky_david;2016-10-12 00:37;0;6;@Ardhen723 @scottevansmusic nice to know pence is stoking fire w/ his dog whistle. @senrobportman & @SpeakerRyan , is this what you want?;;@Ardhen723 @scottevansmusic @senrobportman @SpeakerRyan;;7.85973E+17;https://twitter.com/cranky_david/status/785972692876877826
Ardhen723;2016-10-12 00:29;0;5;@JVilshenko @senrobportman @SpeakerRyan i'm not much worried a full blown civil war, a McVeighClone thinks 'stolen election is my worry.;;@JVilshenko @senrobportman @SpeakerRyan;;7.85971E+17;https://twitter.com/Ardhen723/status/785970510836277256
Ardhen723;2016-10-12 00:26;0;6;@scottevansmusic yeah you're where i got it.. that needs to be national news.. GOP is dangerous. @senrobportman @SpeakerRyan @Mediaite;;@scottevansmusic @senrobportman @SpeakerRyan @Mediaite;;7.8597E+17;https://twitter.com/Ardhen723/status/785969769765744640
AshleyWarrior;2016-10-12 00:25;3;2;@sharkbait501 @EllyBama @KurtSchlichter @KatrinaPierson @GOP @senrobportman Has lost my vote for bailing on Trump. #OnlyTrump now on 11/8;;@sharkbait501 @EllyBama @KurtSchlichter @KatrinaPierson @GOP @senrobportman;#OnlyTrump;7.85969E+17;https://twitter.com/AshleyWarrior/status/785969477628211200
sarjandou;2016-10-12 00:24;0;0;@senrobportman Ending BP is going to put many women who are in voluntarily- on the streets, where they aren't safe & can't vet clients. #wtf;;@senrobportman;#wtf;7.85969E+17;https://twitter.com/sarjandou/status/785969429683113984
xenochimp42;2016-10-12 00:18;1;1;#Ohio remember today is the last day to register to vote so you can get rid of liars like @senrobportman;;@senrobportman;#Ohio;7.85968E+17;https://twitter.com/xenochimp42/status/785967857746251776
dakissel;2016-10-12 00:13;7;6;@senrobportman I'm a 20yr military vet u have lost vote forever as well as many vets. That u would let HC win this election disgraceful!!!;;@senrobportman;;7.85967E+17;https://twitter.com/dakissel/status/785966520564322304
fanofcountry12;2016-10-12 00:12;1;1;I wonder how many votes @senrobportman will not get since he won't back @realDonaldTrump #alot #everyoneitalktowontvoteforhim;;@senrobportman @realDonaldTrump;#alot #everyoneitalktowontvoteforhim;7.85966E+17;https://twitter.com/fanofcountry12/status/785966241542471680
RestaurantsAct;2016-10-11 23:55;0;0;@senrobportman #DYK ? Restaurant and foodservice jobs make up 11% of employment in the state of #Ohio ! @OhioRestaurant https:// twitter.com/senrobportman/ status/785585765111701504 …;;@senrobportman @OhioRestaurant;#DYK #Ohio;7.85962E+17;https://twitter.com/RestaurantsAct/status/785961927856054272
andyfurniss;2016-10-11 23:52;0;0;. @LouDobbs For @senrobportman & . @RepSteveStivers to 'write in' Pence is a joke. Of course it will help HRC. We're getting sold out by GOP.. https:// twitter.com/LouDobbs/statu s/785952114367426560 …;;@LouDobbs @senrobportman @RepSteveStivers;;7.85961E+17;https://twitter.com/andyfurniss/status/785961197392625664
andyfurniss;2016-10-11 23:40;0;0;. @LouDobbs . @SpeakerRyan . @senrobportman Biz owners in survival mode 8yrs, & they throw away opp to get a Repub POTUS? How abt voters first?;;@LouDobbs @SpeakerRyan @senrobportman;;7.85958E+17;https://twitter.com/andyfurniss/status/785958362147983360
carolehers;2016-10-11 23:40;1;0;R U PAYING ATTENTION @SpeakerRyan @MittRomney @GeorgeWBush_43 @JebBush @Reince @KellyAyotte @jasoninthehouse @senrobportman @SenJohnMcCain https:// twitter.com/CathyHolladay1 /status/785957402499702784 …;;@SpeakerRyan @MittRomney @GeorgeWBush_43 @JebBush @Reince @KellyAyotte @jasoninthehouse @senrobportman @SenJohnMcCain;;7.85958E+17;https://twitter.com/carolehers/status/785958265561550848
nalbanymoose;2016-10-11 23:17;0;0;Agreed! @JohnKasich @senrobportman no longer exist in my world https:// twitter.com/freedom4usnow/ status/785949699756822528 …;;@JohnKasich @senrobportman;;7.85953E+17;https://twitter.com/nalbanymoose/status/785952502361497600
kimmieguy;2016-10-11 23:13;2;3;Hey @senrobportman you chose poorly. You get run over now. My 45 family members just unendorsed you. We will right in Strickland. Dayton pic.twitter.com/hwgd2M1wXd;;@senrobportman;;7.85951E+17;https://twitter.com/kimmieguy/status/785951364941770753
7thcycle;2016-10-11 23:06;0;0;"@senrobportman 21 yrs voting R"" will not vote ""R"" down ticket this year. Only voting for Trump. You have abandoned him and the people.""";;@senrobportman;;7.8595E+17;https://twitter.com/7thcycle/status/785949602478514176
carolehers;2016-10-11 23:01;2;2;@SpeakerRyan @Reince @senrobportman @johnthune @SenJohnMcCain @KellyAyotte @RepJoeHeck @RepMarthaRoby @RepChrisStewart @BradleyByrne https:// twitter.com/carolehers/sta tus/785945971976835073 …;;@SpeakerRyan @Reince @senrobportman @johnthune @SenJohnMcCain @KellyAyotte @RepJoeHeck @RepMarthaRoby @RepChrisStewart @BradleyByrne;;7.85948E+17;https://twitter.com/carolehers/status/785948356098916353
proudchicagoan;2016-10-11 22:53;0;0;@Krisba1544 @senrobportman so you like Trump because he can do whatever he wants but you want everyone else to fall in line?;;@Krisba1544 @senrobportman;;7.85947E+17;https://twitter.com/proudchicagoan/status/785946532134596608
Allexis43;2016-10-11 22:42;0;0;@senrobportman Have you looked at @Evan_McMullin ? He's a great alternative for President #StandUpWithEvan http:// McMullinNews.com;;@senrobportman @Evan_McMullin;#StandUpWithEvan;7.85944E+17;https://twitter.com/Allexis43/status/785943784202743808
cincinnatiman0;2016-10-11 22:34;0;0;@senrobportman the laws makes no sence at all u worry about a drone if used in any other way that person been arested give me a break;;@senrobportman;;7.85942E+17;https://twitter.com/cincinnatiman0/status/785941642247188480
cincinnatiman0;2016-10-11 22:33;0;0;@senrobportman police and first responders fbi cia alow drink and still hold a gun better yeat how many suffer from ptsd and u done what;;@senrobportman;;7.85941E+17;https://twitter.com/cincinnatiman0/status/785941489394212864
cincinnatiman0;2016-10-11 22:32;0;0;@senrobportman feds alow it on condition pepole even with med pot gives up all guns, let me ask is drinking any less dangous why is it;;@senrobportman;;7.85941E+17;https://twitter.com/cincinnatiman0/status/785941257730203648
HappyChichester;2016-10-11 22:27;0;0;@senrobportman @travismandrews Republicans think climate chaos is a hoax & that trickle down economics works. #wrong #SameCongressSameMess;;@senrobportman @travismandrews;#wrong #SameCongressSameMess;7.8594E+17;https://twitter.com/HappyChichester/status/785939996163379201
JoyfulGrandma;2016-10-11 22:25;0;1;@senrobportman All this tweeting but not addressing the Trump voters in Ohio. I know my Vote was in your poll #.s B/C I responded 2 Mercury;;@senrobportman;#;7.85939E+17;https://twitter.com/JoyfulGrandma/status/785939495518507008
senrobportman;2016-10-11 22:25;2;8;Senate must pass my bill to ensure these first responders receive the benefits they deserve after their heroic work: https://www. washingtonpost.com/news/morning-m ix/wp/2016/10/11/insane-drone-photo-on-twitter-help-rescue-flood-victim-and-dog-halfway-across-country/ …;;;;7.85939E+17;https://twitter.com/senrobportman/status/785939367030247424
held_jana;2016-10-11 22:20;0;0;#DoYourDuty #VoteTrump #Stand with the people who have stood with #You @senrobportman or #Resign https:// twitter.com/senrobportman/ status/785937686536318977 …;;@senrobportman;#DoYourDuty #VoteTrump #Stand #You #Resign;7.85938E+17;https://twitter.com/held_jana/status/785938133221273600
senrobportman;2016-10-11 22:18;5;7;Incredible story abt #Ohio Task Force 1 & our 1st responders in action helping to save lives after #HurricaneMatthew : https://www. washingtonpost.com/news/morning-m ix/wp/2016/10/11/insane-drone-photo-on-twitter-help-rescue-flood-victim-and-dog-halfway-across-country/ …;;;#Ohio #HurricaneMatthew;7.85938E+17;https://twitter.com/senrobportman/status/785937686536318977
LeahHoechstett1;2016-10-11 22:13;0;1;@senrobportman reckless mismanagement in Congress leaves hundreds of millions of Americans w/o a fully functional Supreme Court.;;@senrobportman;;7.85936E+17;https://twitter.com/LeahHoechstett1/status/785936472641798144
SwopLosAngeles;2016-10-11 22:01;1;3;@senrobportman Shutting down #backpage will not end #humantrafficking but it will put many #sexwork ers on the streets #isupportbackpage;;@senrobportman;#backpage #humantrafficking #sexwork #isupportbackpage;7.85933E+17;https://twitter.com/SwopLosAngeles/status/785933441288146944
QueenRobina;2016-10-11 22:00;0;1;@senrobportman LOST 4 VOTES HERE!;;@senrobportman;;7.85933E+17;https://twitter.com/QueenRobina/status/785933026685513728
cwitch1961;2016-10-11 21:45;0;0;Sorry @SenateMajLdr I can't support @senrobportman n a party that wants a democrat in the WH,I'll right in Billy Bush @KarlRove #GOPCivilWar;;@SenateMajLdr @senrobportman @KarlRove;#GOPCivilWar;7.85929E+17;https://twitter.com/cwitch1961/status/785929428698136576
chendel;2016-10-11 21:42;0;2;Congratulations to @senrobportman and @clairecmc for working together to try to end the horrific crime of human trafficking in this nation. https:// twitter.com/senrobportman/ status/785925040399224832 …;;@senrobportman @clairecmc;;7.85929E+17;https://twitter.com/chendel/status/785928695173132288
HappyChichester;2016-10-11 21:41;0;2;@senrobportman Why does Rob think women don't have the right to #equalpay ? #SameCongressSameMess . Vote him out. http://www. cleveland.com/open/index.ssf /2014/04/sen_rob_portman_says_equal_pay.html …;;@senrobportman;#equalpay #SameCongressSameMess;7.85928E+17;https://twitter.com/HappyChichester/status/785928364762755073
CousinTony13;2016-10-11 21:40;0;1;@senrobportman You're such a puppet. Portman is Party first. Americans second.;;@senrobportman;;7.85928E+17;https://twitter.com/CousinTony13/status/785928180171415552
Celazul1;2016-10-11 21:33;1;1;"It's like modern-day slavery."" http://www. motherjones.com/politics/2016/ 08/donald-trump-model-management-illegal-immigration … #PartyOfTrump = @senrobportman #NeverTrump""";;@senrobportman;#PartyOfTrump #NeverTrump;7.85926E+17;https://twitter.com/Celazul1/status/785926270743740416
senrobportman;2016-10-11 21:28;17;24;My investigation into #Backpage is about doing all that I can to try to end the horrific crime of human trafficking: http://www. toledoblade.com/Op-Ed-Columns/ 2016/10/08/We-must-end-human-trafficking.html …;;;#Backpage;7.85925E+17;https://twitter.com/senrobportman/status/785925040399224832
HappyChichester;2016-10-11 21:23;0;1;@senrobportman As Trade Representative Rob blew up US trade deficit with China. In congress Rob voted for NAFTA: https://www. thenation.com/article/meet-r ob-portman-bush-republican/ …;;@senrobportman;;7.85924E+17;https://twitter.com/HappyChichester/status/785923687564402688
Corbett8Susan;2016-10-11 21:17;0;0;#senrobportman u can't back trump I can't back u. pic.twitter.com/FqUzCLSmwF;;;#senrobportman;7.85922E+17;https://twitter.com/Corbett8Susan/status/785922301418213376
Mom74548299;2016-10-11 21:16;1;2;@senrobportman IF YOU CARED ABOUT OHIO YOU'D BACK DT. WE WANT HIM YOU ARE A TRAITOR. WE'LL VOTE AGAINST YOU AND THERES A LOT OF US;;@senrobportman;;7.85922E+17;https://twitter.com/Mom74548299/status/785922118131322880
Corbett8Susan;2016-10-11 21:16;0;0;#senrobportman unless u support our candidate I will boycott you;;;#senrobportman;7.85922E+17;https://twitter.com/Corbett8Susan/status/785921979106914305
Mom74548299;2016-10-11 21:14;0;0;@senrobportman we will vote against you. How dare you not support trump. He is who we picked. You are a traitor. We'll all vote AGAINST YOU;;@senrobportman;;7.85922E+17;https://twitter.com/Mom74548299/status/785921590751920128
senrobportman;2016-10-11 21:12;2;6;#Ohio has the best workers in the world. I'm proud of my work to help them thrive. See my work over past 9 months: http://www. portman.senate.gov/public/index.c fm/press-releases?ID=4198FCB8-C26C-4DAD-9823-E2A39BD15F30 …;;;#Ohio;7.85921E+17;https://twitter.com/senrobportman/status/785921096159637505
HappyChichester;2016-10-11 21:09;0;1;@senrobportman Rob offers voters the #SameCongressSameMess . More kids in poverty now than when Rob was elected: http://www. dispatch.com/content/storie s/local/2015/07/21/more-kids-in-ohio-living-in-poverty.html …;;@senrobportman;#SameCongressSameMess;7.8592E+17;https://twitter.com/HappyChichester/status/785920254803345412
teamrope;2016-10-11 21:07;1;1;@Reince see what @SenJohnMcCain @jasoninthehouse @senrobportman has started, fix it or we are done!! https:// twitter.com/repman247/stat us/785918226622451712 …;;@Reince @SenJohnMcCain @jasoninthehouse @senrobportman;;7.8592E+17;https://twitter.com/teamrope/status/785919663796477952
nymike2;2016-10-11 20:54;0;0;#Traitors @senrobportman @SenCoryGardner @SenDanSullivan @SenatorFischer @SenCapito @SenJohnThune @MikeCrapo @KellyAyotte #YouBailedWeBail pic.twitter.com/VksPm22HFM;;@senrobportman @SenCoryGardner @SenDanSullivan @SenatorFischer @SenCapito @SenJohnThune @MikeCrapo @KellyAyotte;#Traitors #YouBailedWeBail;7.85917E+17;https://twitter.com/nymike2/status/785916573613563904
mabecker17;2016-10-11 20:44;0;0;And @KellyAyotte and @senrobportman are proud to stand with you @mike_pence ! #GOP #DumpsterFire https:// twitter.com/mike_pence/sta tus/785310165327151104 …;;@KellyAyotte @senrobportman @mike_pence;#GOP #DumpsterFire;7.85914E+17;https://twitter.com/mabecker17/status/785914071795269632
GerkMerkin;2016-10-11 20:38;0;0;If @HouseGOP lose the house If @SenateGOP lose the senate It's their fault @RepLoBiondo @TimPawlenty @senrobportman #RINOsAgainstTrump;;@HouseGOP @SenateGOP @RepLoBiondo @TimPawlenty @senrobportman;#RINOsAgainstTrump;7.85913E+17;https://twitter.com/GerkMerkin/status/785912564819431424
