username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Byron_Johnson;2016-09-27 02:53;0;0;"@MikeCrapo -- Deleted after 27 seconds 11 minutes ago - RT @petridishes : finally the whole country will watch a... http:// ow.ly/qnE7504S8Cb";;@MikeCrapo @petridishes;;"780570938731556869";https://twitter.com/Byron_Johnson/status/780570938731556869
HeclaHatTrick;2016-09-27 01:22;4;5;". @MikeCrapo Care for our #Veterans is not a partisan issue it's an #American responsibility #PreventVetSuicide pic.twitter.com/GWTbeklvY3";;@MikeCrapo;#Veterans #American #PreventVetSuicide;"780548107444424706";https://twitter.com/HeclaHatTrick/status/780548107444424706
HeclaHatTrick;2016-09-27 01:21;4;3;". @MikeCrapo #DefendTheGIBill and oppose cuts to #Veterans education @iava #VeteransVoices #CorpsmanUp pic.twitter.com/5hKv41XGf0";;@MikeCrapo @iava;#DefendTheGIBill #Veterans #VeteransVoices #CorpsmanUp;"780547959498747904";https://twitter.com/HeclaHatTrick/status/780547959498747904
ramonasgarden;2016-09-27 00:35;0;0;"@MikeCrapo Urge Congress to stop the Internet surrender!";;@MikeCrapo;;"780536316610027520";https://twitter.com/ramonasgarden/status/780536316610027520
DragonHunt68;2016-09-26 23:52;1;1;"@SenatorRisch @MikeCrapo . Dying Veterans are important. Yet you refuse to help them. Why do you ignore veterans plight? Veteran haters.";;@SenatorRisch @MikeCrapo;;"780525423570452480";https://twitter.com/DragonHunt68/status/780525423570452480
MikeCrapo;2016-09-26 20:44;1;5;"#IdahoIncorporated : 56 years ago today, Clayton became an incorporated city. #Idahome pic.twitter.com/pmGC4wdCDu";;;#IdahoIncorporated #Idahome;"780478155597504516";https://twitter.com/MikeCrapo/status/780478155597504516
SenatorRisch;2016-09-26 20:43;1;5;"The PILT program is an important resource in Idaho. @MikeCrapo & I are working to ensure it's fully funded. More: http:// bit.ly/2dwXnF8";;@MikeCrapo;;"780477809831575552";https://twitter.com/SenatorRisch/status/780477809831575552
i83701;2016-09-26 20:34;0;1;"#Idpol ,2012,DUI, @MikeCrapo ,Sunday B4 Xmas,not in #Idaho w/wife & kids,where was he,if U lie make sure truth won't come out,U deceived #Idaho https:// twitter.com/betsyzrussell/ status/780386990122348544 …";;@MikeCrapo;#Idpol #Idaho #Idaho;"780475661580242944";https://twitter.com/i83701/status/780475661580242944
HonestOpp;2016-09-26 20:01;0;0;"SHOW ME @REPUBLICANGOP @KELLYAYOTTE @RoyBlunt @JohnBoozman @SenatorBurr @senDanCoats @MikeCrapo @ChuckGrassley @SENjohnhoeven https:// twitter.com/Humans_vs_Trum p/status/763699743977566208 …";;@REPUBLICANGOP @KELLYAYOTTE @RoyBlunt @JohnBoozman @SenatorBurr @senDanCoats @MikeCrapo @ChuckGrassley @SENjohnhoeven;;"780467457458778112";https://twitter.com/HonestOpp/status/780467457458778112
BNick;2016-09-26 19:55;0;0;"Well, he'd like to move on, but I'm sure not giving a free pass to a drunk driver hell-bent on selling off public lands. @MikeCrapo https:// twitter.com/BetsyZRussell/ status/780386990122348544 …";;@MikeCrapo;;"780465942861983744";https://twitter.com/BNick/status/780465942861983744
SpencerFarrin;2016-09-26 19:42;0;1;"Nah, Idaho's 49th-ranked educational funding is doing just fine, as proven by this @MikeCrapo tweet from apparently 1996. #Idahome pic.twitter.com/DMRhWh8Yw2";;@MikeCrapo;#Idahome;"780462485564379137";https://twitter.com/SpencerFarrin/status/780462485564379137
senorpaco;2016-09-26 19:32;0;0;"@MikeCrapo I would assume most of these committees deal with numbers and simple math pic.twitter.com/QcVIdCAMIB";;@MikeCrapo;;"780459960765452288";https://twitter.com/senorpaco/status/780459960765452288
TheKingVandal;2016-09-26 19:30;0;1;"@MikeCrapo Can we please fund education? PLEASE???";;@MikeCrapo;;"780459502969643009";https://twitter.com/TheKingVandal/status/780459502969643009
ccolbyrun;2016-09-26 19:22;0;1;"@MikeCrapo c'mon, at least try to do basic math";;@MikeCrapo;;"780457426524868608";https://twitter.com/ccolbyrun/status/780457426524868608
Everett88BOI;2016-09-26 18:25;0;0;"@MikeCrapo Nice data and graphic from 1996... lets add 20 years and make it 2016";;@MikeCrapo;;"780443258727960577";https://twitter.com/Everett88BOI/status/780443258727960577
BoiseGuy83702;2016-09-26 17:17;0;1;"@MikeCrapo Dimbulb, it is 56 years.";;@MikeCrapo;;"780426183796142081";https://twitter.com/BoiseGuy83702/status/780426183796142081
lesliemb;2016-09-26 16:59;0;1;"@MikeCrapo Suddenly, I understand why things in this state don't add up. #CheckYourMath";;@MikeCrapo;#CheckYourMath;"780421572569903106";https://twitter.com/lesliemb/status/780421572569903106
AutismAgain;2016-09-26 12:50;2;1;"Hold Our Senators Responsible @SenateDems @JohnCornyn @MikeCrapo @NAMICommunicate @RepTimMurphy @nytimes @CNN #debatenight #LongLast #PBS pic.twitter.com/78wnmHFHWR";;@SenateDems @JohnCornyn @MikeCrapo @NAMICommunicate @RepTimMurphy @nytimes @CNN;#debatenight #LongLast #PBS;"780358932627857409";https://twitter.com/AutismAgain/status/780358932627857409
DeplorableGoon;2016-09-26 06:07;2;0;"It would be nice if you guys @SenatorRisch @MikeCrapo would find the courage to STOP the #ICANN transfer and maybe not start WW3 w/ Russia";;@SenatorRisch @MikeCrapo;#ICANN;"780257423076405248";https://twitter.com/DeplorableGoon/status/780257423076405248
fungrl1111;2016-09-26 04:37;11;3;"@MikeCrapo #StopICANN Keep Congressional Defund,NO 2B used 4 #ICANN . Americans oppose ILLEGAL TRANSFER of our Internet! #MAGA";;@MikeCrapo;#StopICANN #ICANN #MAGA;"780234856861085696";https://twitter.com/fungrl1111/status/780234856861085696
BigBaldBaby;2016-09-26 00:26;0;0;"Hey @MikeCrapo @SenatorRisch @CongMikeSimpson @Raul_Labrador when can we count on you 4 to start doing something about this? My guess? Won't https:// twitter.com/VVAmerica/stat us/775704352300290048 …";;@MikeCrapo @SenatorRisch @CongMikeSimpson @Raul_Labrador;;"780171685030834177";https://twitter.com/BigBaldBaby/status/780171685030834177
svagdis;2016-09-25 22:10;0;0;"@MikeCrapo vote for America-Support S3034 https:// twitter.com/wcooper8/statu s/780135618013597696 …";;@MikeCrapo;;"780137523746136064";https://twitter.com/svagdis/status/780137523746136064
meanymom54;2016-09-25 20:26;0;0;"#StopICANN DON'T Relinquishing US authority over Internet or news is finished @SenatorIsakson @sendavidperdue @MikeCrapo @SenatorRisch";;@SenatorIsakson @sendavidperdue @MikeCrapo @SenatorRisch;#StopICANN;"780111181688279040";https://twitter.com/meanymom54/status/780111181688279040
hashtagmrsmc;2016-09-25 19:33;0;0;"@MikeCrapo @SenatorRisch @Raul_Labrador @CongMikeSimpson Please help us fight the DEA's ban on Kratom! #SaveKratom";;@MikeCrapo @SenatorRisch @Raul_Labrador @CongMikeSimpson;#SaveKratom;"780097892828712960";https://twitter.com/hashtagmrsmc/status/780097892828712960
HonestOpp;2016-09-25 19:29;0;0;"TREAT addicts …DON't JAIL them! @MikeCrapo @ChuckGrassley @SENjohnhoeven @JohnnyIsakson @SENRonJohnson @SENATORTIMSCOTT @MarkKirk";;@MikeCrapo @ChuckGrassley @SENjohnhoeven @JohnnyIsakson @SENRonJohnson @SENATORTIMSCOTT @MarkKirk;;"780096984053125120";https://twitter.com/HonestOpp/status/780096984053125120
HonestOpp;2016-09-25 19:24;1;0;"Treat addicts...don't JAIL THEM @REPUBLICANGOP @KELLYAYOTTE @RoyBlunt @JohnBoozman @SenatorBurr @senDanCoats @MikeCrapo @ChuckGrassley https:// twitter.com/robportman/sta tus/780089612999897088 …";;@REPUBLICANGOP @KELLYAYOTTE @RoyBlunt @JohnBoozman @SenatorBurr @senDanCoats @MikeCrapo @ChuckGrassley;;"780095562611851268";https://twitter.com/HonestOpp/status/780095562611851268
HonestOpp;2016-09-25 13:25;0;0;"BLUE STATES @REPUBLICANGOP @KELLYAYOTTE @RoyBlunt @JohnBoozman @SenatorBurr @senDanCoats @MikeCrapo @ChuckGrassley @SENjohnhoeven https:// twitter.com/guardian/statu s/780005005067681793 …";;@REPUBLICANGOP @KELLYAYOTTE @RoyBlunt @JohnBoozman @SenatorBurr @senDanCoats @MikeCrapo @ChuckGrassley @SENjohnhoeven;;"780005404990406657";https://twitter.com/HonestOpp/status/780005404990406657
fcspikeit;2016-09-25 08:04;0;0;"@MikeCrapo Please step up and fight Obama's plan to give control of the internet to foreign entities. Fight for the freedoms of Americans!";;@MikeCrapo;;"779924401126899712";https://twitter.com/fcspikeit/status/779924401126899712
DragonHunt68;2016-09-25 01:04;0;0;"@mikecrapo . For a year you have refused my requests to help Veterans. Your opponent Jerry Sturgill says he WILL HELP VETERANS. what say you";;@mikecrapo;;"779818753647218688";https://twitter.com/DragonHunt68/status/779818753647218688
DragonHunt68;2016-09-25 00:44;0;0;"@MikeCrapo Today I received my absentee ballot. Why should I vote for you? Do you help Vets? Do you answer me? Why are you a vet hater?";;@MikeCrapo;;"779813772324016130";https://twitter.com/DragonHunt68/status/779813772324016130
MrKC_;2016-09-24 18:49;0;1;"@IdahoLovers @MikeCrapo cares more about money than the health and welfare of #Idaho . #CORRUPT #DontReelectCrapo https:// m.facebook.com/story.php?stor y_fbid=1775565859397712&id=100008329456026 …";;@IdahoLovers @MikeCrapo;#Idaho #CORRUPT #DontReelectCrapo;"779724388199346176";https://twitter.com/MrKC_/status/779724388199346176
EnyiBiafraJnr;2016-09-24 17:31;0;0;"@cliffiroanya @mikecrapo xtian in Nigeria shall have their own nation to save lives #DivideNigeria #SupportBiafraFreedom";;@cliffiroanya @mikecrapo;#DivideNigeria #SupportBiafraFreedom;"779704877576515584";https://twitter.com/EnyiBiafraJnr/status/779704877576515584
Idahograybeard;2016-09-24 15:59;4;3;". @MikeCrapo @Chobani is all about growing the Muslim population in Idaho. #boycottChobani #IslamistheProblem";;@MikeCrapo @Chobani;#boycottChobani #IslamistheProblem;"779681684186812416";https://twitter.com/Idahograybeard/status/779681684186812416
Idahograybeard;2016-09-24 15:58;1;0;". @Raul_Labrador @CongMikeSimpson @MikeCrapo @SenatorRisch Muslim "refugees" are not good for Idaho or US. Do your job. #IslamistheProblem";;@Raul_Labrador @CongMikeSimpson @MikeCrapo @SenatorRisch;#IslamistheProblem;"779681293189591041";https://twitter.com/Idahograybeard/status/779681293189591041
FarmFairyCrafts;2016-09-24 14:50;0;0;"NewEnglandJournal OfMedicine says Label #GMO Clearly On Package Easy2C Expert Advise http:// tinyurl.com/hf3vxu5 @MikeCrapo ID @SenatorRisch ID";;@MikeCrapo @SenatorRisch;#GMO;"779664219931369472";https://twitter.com/FarmFairyCrafts/status/779664219931369472
FarmFairyCrafts;2016-09-24 13:52;0;0;"Transparency FOOD is more than a Commodity Its our FUEL 4 LIFE Remove #GMO or Label IT Easy2C ON Package @MikeCrapo ID @SenatorRisch ID";;@MikeCrapo @SenatorRisch;#GMO;"779649619567534080";https://twitter.com/FarmFairyCrafts/status/779649619567534080
LibertySeeds;2016-09-24 06:03;1;0;"Only Donald Trump emphatically puts America first: http:// bit.ly/AmericaFirst #tcot @MikeCrapo";;@MikeCrapo;#tcot;"779531658898857984";https://twitter.com/LibertySeeds/status/779531658898857984
NetworksManager;2016-09-24 05:58;33;18;"Hi @MikeCrapo U want #TrumpTrain vote why no #ICANN on @GOP @SenateMajLdr CR? @SenateGOP =NO #1A ? #StopICANN #MAGA #DC http:// socialnetworksmanager.com/?p=10162";;@MikeCrapo @GOP @SenateMajLdr @SenateGOP;#TrumpTrain #ICANN #1A #StopICANN #MAGA #DC;"779530518727626752";https://twitter.com/NetworksManager/status/779530518727626752
cmdorsey;2016-09-24 04:17;0;0;"SCREW TAXPAYERS➜ @SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey http:// dailysign.al/2cUQVoP pic.twitter.com/Ep1d6lgqzU https:// twitter.com/SHA457/status/ 779359169795108864 …";;@SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey;;"779505109382213632";https://twitter.com/cmdorsey/status/779505109382213632
birdychirps;2016-09-24 02:33;4;2;"@SenSchumer @SenatorTimScott @SenatorSessions @SenJohnHoeven @SenDanCoats @MikeCrapo @SenCoryGardner https:// twitter.com/Rasa171a/statu s/779385138912165889 …";;@SenSchumer @SenatorTimScott @SenatorSessions @SenJohnHoeven @SenDanCoats @MikeCrapo @SenCoryGardner;;"779478740678180864";https://twitter.com/birdychirps/status/779478740678180864
cmdorsey;2016-09-24 01:15;0;0;"THANKS FOR NOTHING - AGAIN TAXPAYERS ARE DONE WITH YOU CROOKS @MikeCrapo http:// dailysign.al/2cUQVoP pic.twitter.com/Ep1d6lgqzU";;@MikeCrapo;;"779459090573426688";https://twitter.com/cmdorsey/status/779459090573426688
cmdorsey;2016-09-24 01:04;1;0;"THX 4 THE SCREWING @SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey http:// dailysign.al/2cUQVoP pic.twitter.com/Ep1d6lgqzU";;@SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey;;"779456430965338112";https://twitter.com/cmdorsey/status/779456430965338112
DavidWLincoln;2016-09-24 00:57;0;0;"@cmdorsey @BillTufts @SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey @LevinTV was solved is the only way to deal";;@cmdorsey @BillTufts @SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey @LevinTV;;"779454617897754624";https://twitter.com/DavidWLincoln/status/779454617897754624
DavidWLincoln;2016-09-24 00:57;0;0;"@cmdorsey @BillTufts @SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey @LevinTV How the S&L Crisis of the late 80s";;@cmdorsey @BillTufts @SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey @LevinTV;;"779454567264071680";https://twitter.com/DavidWLincoln/status/779454567264071680
cmdorsey;2016-09-24 00:45;2;1;"SCREWING TAXPAYERS @SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey http:// dailysign.al/2cUQVoP pic.twitter.com/Ep1d6lgqzU";;@SenOrrinHatch @PatRoberts @robportman @MikeCrapo @SenatorBurr @PatToomey;;"779451753519468544";https://twitter.com/cmdorsey/status/779451753519468544
tedlogan159;2016-09-24 00:37;1;1;"@LibertyUSA1776 @GaetaSusan @GOPSenFinance @SenOrrinHatch @MikeCrapo @SenPatRoberts @SenatorBurr @senrobportman @SenToomey TERM LIMITS NOW";;@LibertyUSA1776 @GaetaSusan @GOPSenFinance @SenOrrinHatch @MikeCrapo @SenPatRoberts @SenatorBurr @senrobportman @SenToomey;;"779449697379508228";https://twitter.com/tedlogan159/status/779449697379508228
gabwinone;2016-09-23 22:36;6;3;"@johnthune @SenRobPortman @SenatorReid @SenJohnHoeven @JerryMoran @MikeCrapo protect American 1st Amendment! #STOPICANN transfer";;@johnthune @SenRobPortman @SenatorReid @SenJohnHoeven @JerryMoran @MikeCrapo;#STOPICANN;"779419249643106305";https://twitter.com/gabwinone/status/779419249643106305
MikeCrapo;2016-09-23 22:20;1;3;"ICYMI: Idaho’s food manufacturers help grow jobs and the economy http://www. crapo.senate.gov/media/newsrele ases/release_full.cfm?id=360792 …";;;;"779415082203840512";https://twitter.com/MikeCrapo/status/779415082203840512
MikeCrapo;2016-09-23 22:19;3;7;"Pleased @CommerceGov engaged directly w/local stakeholders to learn the needs of southern Idaho food manufacturers. http://www. kmvt.com/content/news/U S-Department-of-Commerce-visits-Southern-Idaho-394349851.html …";;@CommerceGov;;"779415015115853824";https://twitter.com/MikeCrapo/status/779415015115853824
FarmFairyCrafts;2016-09-23 12:54;0;0;"NewEnglandJournal OfMedicine says Label #GMO Clearly On Package Easy2C Expert Advise http:// tinyurl.com/hf3vxu5 @MikeCrapo ID @SenatorRisch ID";;@MikeCrapo @SenatorRisch;#GMO;"779272634240565248";https://twitter.com/FarmFairyCrafts/status/779272634240565248
NetworksManager;2016-09-23 08:45;40;18;"Hi @MikeCrapo why no #ICANN on CR? If u, @GOP @SenateMajLdr don't #STOPICANN we're going to work 4 your opponent. #DC https:// twitter.com/NetworksManage r/status/779149341034414080 …";;@MikeCrapo @GOP @SenateMajLdr;#ICANN #STOPICANN #DC;"779210159595855872";https://twitter.com/NetworksManager/status/779210159595855872
MidoBlack_hat69;2016-09-23 07:44;0;1;"@RiseUp75 @MikeCrapo";;@RiseUp75 @MikeCrapo;;"779194657838280704";https://twitter.com/MidoBlack_hat69/status/779194657838280704
DeficitOwls;2016-09-23 06:30;0;0;"@JenHarris09 @MikeCrapo balancing the budget would be a terrible idea. pic.twitter.com/cD9dnAyJ6T";;@JenHarris09 @MikeCrapo;;"779176097241964544";https://twitter.com/DeficitOwls/status/779176097241964544
JenHarris09;2016-09-23 06:24;0;0;"@MikeCrapo You honestly seem like a good guy, but what's going on? Need to find your inner @elizabethforma & really do something!";;@MikeCrapo @elizabethforma;;"779174644867751936";https://twitter.com/JenHarris09/status/779174644867751936
JenHarris09;2016-09-23 06:23;0;0;"@MikeCrapo Seriously. I don't understand why you're campaigning like you're going to go change it... You've been there the entire time!";;@MikeCrapo;;"779174318336909312";https://twitter.com/JenHarris09/status/779174318336909312
JenHarris09;2016-09-23 06:22;0;0;"@MikeCrapo "Fix national debt & balance the budget" - hasn't the Repubs controlled the House & Senate for 8 yrs? Whatcha been doing?";;@MikeCrapo;;"779174088803692544";https://twitter.com/JenHarris09/status/779174088803692544
SeldomSeen52;2016-09-23 01:26;0;0;"@MikeCrapo Please protect our #publiclands from privatization. @Raul_Labrador";;@MikeCrapo @Raul_Labrador;#publiclands;"779099605954723840";https://twitter.com/SeldomSeen52/status/779099605954723840
RiseUp75;2016-09-23 00:15;44;26;"shame on you wicked evil man @MikeCrapo your vote makes you complicit in the #Saudi terror attacks in #Yemen #StopArmingSaudi #USA pic.twitter.com/gWgLEMNYnc";;@MikeCrapo;#Saudi #Yemen #StopArmingSaudi #USA;"779081695194652672";https://twitter.com/RiseUp75/status/779081695194652672
GoodLookingLosr;2016-09-22 21:07;10;7;"@MikeCrapo please support Pocan/Salmon letter to delay Kratom ban. Safe herb really really helps Vets dealing with injuries/PTSD. #iamkratom pic.twitter.com/UqlwaJChGq";;@MikeCrapo;#iamkratom;"779034452458479616";https://twitter.com/GoodLookingLosr/status/779034452458479616
politicgame;2016-09-22 20:33;3;4;"The ads on tv and radio for @MikeCrapo are hilarious. Not an insider? He's been in politics since 1984, D.C. since 1992. #idpol";;@MikeCrapo;#idpol;"779025742310940672";https://twitter.com/politicgame/status/779025742310940672
thenorthend;2016-09-22 20:15;1;0;"Eye opener for #budget hawks like @MikeCrapo - or is his plan to ignore Trump's deplorable ideas? More here --> http:// crfb.org/fiscal-factche ck … https:// twitter.com/JohnJHarwood/s tatus/778912141856223232 …";;@MikeCrapo;#budget;"779021289532948480";https://twitter.com/thenorthend/status/779021289532948480
NAHBhome;2016-09-22 20:00;0;1;"#NAHBEndorses Idaho Republicans @Raul_Labrador @MikeCrapo & @CongMikeSimpson for re-election to Congress. More info: http://www. nahb.org/en/news-and-pu blications/press-releases/2016/09/nahb-endorses-candidates-for-congress.aspx?utm_source=Social&utm_medium=Twitter&utm_campaign=Social2016 …";;@Raul_Labrador @MikeCrapo @CongMikeSimpson;#NAHBEndorses;"779017599229239296";https://twitter.com/NAHBhome/status/779017599229239296
hailstorm208;2016-09-22 17:24;0;0;". @MikeCrapo Please increase funding for life-saving NIH research today! #ResearchSavesLives";;@MikeCrapo;#ResearchSavesLives;"778978263851040768";https://twitter.com/hailstorm208/status/778978263851040768
PedroCaturday;2016-09-22 16:21;0;2;"RT . @NetworksManager . @LacyClayMO1 . @MikeCrapo . @RepLanceNJ7 #ICANN hand over is the information war border fence knock down. . @PrisonPlanet";;@NetworksManager @LacyClayMO1 @MikeCrapo @RepLanceNJ7 @PrisonPlanet;#ICANN;"778962417845841920";https://twitter.com/PedroCaturday/status/778962417845841920
MikeCrapo;2016-09-22 16:20;2;13;"Happy #FirstDayOfFall ! The colors of Idaho are great this time of year. pic.twitter.com/MQun1riO1Z";;;#FirstDayOfFall;"778962201960910849";https://twitter.com/MikeCrapo/status/778962201960910849
FuriousFarmBoy;2016-09-22 16:12;0;0;"@MikeCrapo @Raul_Labrador https:// twitter.com/SenatorLankfor d/status/778638268468457472 …";;@MikeCrapo @Raul_Labrador;;"778960121422422016";https://twitter.com/FuriousFarmBoy/status/778960121422422016
WheresKarenB;2016-09-22 15:50;0;1;"@NetworksManager @LacyClayMO1 @MikeCrapo @RepLanceNJ7 Why would he even be talking "long term" at this point? His term is up. Evil part 1?";;@NetworksManager @LacyClayMO1 @MikeCrapo @RepLanceNJ7;;"778954692814573568";https://twitter.com/WheresKarenB/status/778954692814573568
NetworksManager;2016-09-22 15:30;15;9;"Americans OPPOSE ILLEGAL #IANAsteward ceding FREE SPEECH NO #1A ! #DC #ICANN @LacyClayMO1 @MikeCrapo @RepLanceNJ7 https:// twitter.com/NetworksManage r/status/778416179652227073 …";;@LacyClayMO1 @MikeCrapo @RepLanceNJ7;#IANAsteward #1A #DC #ICANN;"778949693023916033";https://twitter.com/NetworksManager/status/778949693023916033
adamnlawyer;2016-09-22 15:29;0;0;"Don't want to hate on @MikeCrapo in particular, but he's out there now. Spoke with him about investor protection. Reaction=Meh. Others too.";;@MikeCrapo;;"778949245885882372";https://twitter.com/adamnlawyer/status/778949245885882372
adamnlawyer;2016-09-22 15:01;0;0;"Notice how much @MikeCrapo got versus the others. This guy has been shining Wall Street's shoes and blocking sensible reform for years. #bum https:// twitter.com/retheauditors/ status/778940016429006848 …";;@MikeCrapo;#bum;"778942281822957568";https://twitter.com/adamnlawyer/status/778942281822957568
DanMartin_cards;2016-09-22 14:55;0;0;"@MikeCrapo Saving women and children has always been what men fought for. #DontDraftOurDaughters #PJNET http:// PatriotJournalist.com/DontDraftOurDa ughtersPix.php?GUID=57e3a93b820112.77482996_36 …";;@MikeCrapo;#DontDraftOurDaughters #PJNET;"778940667741339652";https://twitter.com/DanMartin_cards/status/778940667741339652
RedWhiteNBeard;2016-09-22 06:38;0;0;"Now I got added to a stupid @MikeCrapo make Idaho great again list";;@MikeCrapo;;"778815803156082688";https://twitter.com/RedWhiteNBeard/status/778815803156082688
RedWhiteNBeard;2016-09-22 06:27;0;0;"@MikeCrapo why are you voting to waste $1.15 billion on giving Saudi Arabia weapons?";;@MikeCrapo;;"778812866753245184";https://twitter.com/RedWhiteNBeard/status/778812866753245184
Danadug;2016-09-22 05:13;0;0;"@Sturgill4Idaho says D.C. has changed @MikeCrapo for the worse http://www. spokesman.com/blogs/boise/20 16/sep/19/crapos-opponent-says-dc-has-changed-him-worse-full-sun-column/ …";;@Sturgill4Idaho @MikeCrapo;;"778794393926905856";https://twitter.com/Danadug/status/778794393926905856
GennieCritzer;2016-09-22 04:36;1;4;"Armed Saudi Arabia today WHY? @SenatorCollins @ChrisCoons @SenBobCorker @JohnCornyn @SenTomCotton @MikeCrapo @tedcruz @SteveDaines #Traitors https:// twitter.com/GennieCritzer/ status/778778795050491904 …";;@SenatorCollins @ChrisCoons @SenBobCorker @JohnCornyn @SenTomCotton @MikeCrapo @tedcruz @SteveDaines;#Traitors;"778784945477222400";https://twitter.com/GennieCritzer/status/778784945477222400
BNick;2016-09-22 01:35;0;0;"What you get with a Cong. delegation committed to collecting a paycheck and doing nothing else. @MikeCrapo @SenatorRisch @Raul_Labrador https:// twitter.com/ktvb/status/77 8733152709640192 …";;@MikeCrapo @SenatorRisch @Raul_Labrador;;"778739396048621569";https://twitter.com/BNick/status/778739396048621569
JuddPDeere;2016-09-22 00:26;0;0;"Sad story. He was always professional to me when I worked for @MikeCrapo and that continued when we both ended up in an AG office. #idpol https:// twitter.com/BetsyZRussell/ status/778712114890280960 …";;@MikeCrapo;#idpol;"778722084671270912";https://twitter.com/JuddPDeere/status/778722084671270912
FuriousFarmBoy;2016-09-21 23:17;1;1;"@ButchOtter @MikeCrapo @Raul_Labrador https:// twitter.com/Reagan_Girl/st atus/778697878436851713 …";;@ButchOtter @MikeCrapo @Raul_Labrador;;"778704789504786432";https://twitter.com/FuriousFarmBoy/status/778704789504786432
WindstarFarmer;2016-09-21 20:50;0;1;"How does @MikeCrapo -- who has been in DC 20+ years -- credibly run against the Washington Establishment? #BS #TermLimits";;@MikeCrapo;#BS #TermLimits;"778667798008438786";https://twitter.com/WindstarFarmer/status/778667798008438786
adamnlawyer;2016-09-21 20:32;0;0;"Love @MikeCrapo look as he turns it over to @SenWarren . He's Wall Street's biggest lickspittle and his meal ticket is walking to the octagon https:// twitter.com/jmorganteen/st atus/778267103279378433 …";;@MikeCrapo @SenWarren;;"778663256793702400";https://twitter.com/adamnlawyer/status/778663256793702400
IdahoPubRadio;2016-09-21 19:59;0;0;". @MikeCrapo , @SenatorRisch and bipartisan group call for reauthorization of Secure Rural Schools program. Story: https://www. facebook.com/IdahoPublicRad io/posts/1160037824041824 …";;@MikeCrapo @SenatorRisch;;"778654979858976768";https://twitter.com/IdahoPubRadio/status/778654979858976768
pitphx;2016-09-21 19:25;0;0;"@MikeCrapo oppose CR which will fully fund Iran nuclear deal, Syrian refugee program, sanctuary cities, Planned Parenthood, Obamacare.";;@MikeCrapo;;"778646461990965248";https://twitter.com/pitphx/status/778646461990965248
i83701;2016-09-21 19:25;1;0;"#Idpol @MikeCrapo @SenRisch @Raul_Labrador @CongMikeSimpson ,vote down CleanWaterRegs,work4 AG &Corp interests,not safe #Idaho #DrinkingWater";;@MikeCrapo @SenRisch @Raul_Labrador @CongMikeSimpson;#Idpol #Idaho #DrinkingWater;"778646227046895616";https://twitter.com/i83701/status/778646227046895616
i83701;2016-09-21 19:11;0;0;"#Idpol #Idaho leaders @ButchOtter @MikeCrapo @SenatorRisch @Raul_Labrador @CongMikeSimpson want current water regs repealed @IdahoStatesman";;@ButchOtter @MikeCrapo @SenatorRisch @Raul_Labrador @CongMikeSimpson @IdahoStatesman;#Idpol #Idaho;"778642732210204673";https://twitter.com/i83701/status/778642732210204673
SteveStauning;2016-09-21 18:58;0;0;"An an Idaho voter, I'm curious what @MikeCrapo is doing. Surely someone so adamant about stopping DC #politicsasusual can stop this waste. https:// twitter.com/dcwastebook/st atus/778632412406255616 …";;@MikeCrapo;#politicsasusual;"778639456404287488";https://twitter.com/SteveStauning/status/778639456404287488
Ontheflipside09;2016-09-21 18:39;0;0;"@OpenSecretsDC . @MikeCrapo how much did U get from #WellsFargo . That money could have been used 2 help our children U R #BoughtandPaid4 https:// twitter.com/OpenSecretsDC/ status/778269221029425152 …";;@OpenSecretsDC @MikeCrapo;#WellsFargo #BoughtandPaid4;"778634880527822849";https://twitter.com/Ontheflipside09/status/778634880527822849
MikeCrapo;2016-09-21 18:28;0;2;"Meet my fall 2016 D.C. interns, Klodina (Boise) & Amber (Nampa). pic.twitter.com/lsyY2TvrxC";;;;"778631903335292928";https://twitter.com/MikeCrapo/status/778631903335292928
MikeCrapo;2016-09-21 18:02;0;1;"The best national direction comes from the common sense in #ID . More in my #WeeklyWednesday column: https:// goo.gl/R4K4Ck pic.twitter.com/7XfUHV0vVs";;;#ID #WeeklyWednesday;"778625506191212544";https://twitter.com/MikeCrapo/status/778625506191212544
ZiggySiggy;2016-09-21 11:55;0;0;"Follow the Money @SenShelby @SenSherrodBrown @MikeCrapo @SenJackReed @SenBobCorker @ChuckSchumer @DavidVitter @SenatorMenendez @SenToomey pic.twitter.com/VyBMjswnXT";;@SenShelby @SenSherrodBrown @MikeCrapo @SenJackReed @SenBobCorker @ChuckSchumer @DavidVitter @SenatorMenendez @SenToomey;;"778533139157127168";https://twitter.com/ZiggySiggy/status/778533139157127168
