username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jrosenbaum;2016-10-29 00:46;2;4;". @JasonKander : @VP is proof that "just because you go to Washington doesn't mean that you go Washington."";;@JasonKander @VP;;"792135395962081280";https://twitter.com/jrosenbaum/status/792135395962081280
NARALMissouri;2016-10-29 00:45;3;4;""You won't change Washington until you change the people you send there, and this generation can do it!" @JasonKander #mosen";;@JasonKander;#mosen;"792135226491150336";https://twitter.com/NARALMissouri/status/792135226491150336
KristinDavison;2016-10-29 00:44;2;1;""I don't need special interests bc I got you [ @HillaryClinton ]" - @JasonKander #MOSEN #GotYouBabe pic.twitter.com/4CqaCOe6O2";;@HillaryClinton @JasonKander;#MOSEN #GotYouBabe;"792135075718508544";https://twitter.com/KristinDavison/status/792135075718508544
Mary3h2;2016-10-29 00:43;3;4;". @RoyBlunt "can have the special interests because I've got you". And we have your back @JasonKander pic.twitter.com/gu0mg6TOWM";;@RoyBlunt @JasonKander;;"792134841063976961";https://twitter.com/Mary3h2/status/792134841063976961
IUOE148;2016-10-29 00:43;2;1;"They're here! @JasonKander and @VP pic.twitter.com/M4LHzSQq9k";;@JasonKander @VP;;"792134707412623361";https://twitter.com/IUOE148/status/792134707412623361
KristinDavison;2016-10-29 00:43;4;6;"Hey @JasonKander - let's talk about people who've made "investments" in the #MOSEN race. cc: @HillaryClinton @chuckschumer pic.twitter.com/5RShbhdbkq";;@JasonKander @HillaryClinton @chuckschumer;#MOSEN;"792134704962998272";https://twitter.com/KristinDavison/status/792134704962998272
ZoeJane1212;2016-10-29 00:43;1;5;"I want a man to look at me the way @JoeBiden looks at @JasonKander pic.twitter.com/QoddRnN9ha";;@JoeBiden @JasonKander;;"792134613317529600";https://twitter.com/ZoeJane1212/status/792134613317529600
MOAFLCIO;2016-10-29 00:41;12;14;""America is at its best when its middle class is at its strongest" - @JasonKander pic.twitter.com/gFQ53jmXFB";;@JasonKander;;"792134280113754116";https://twitter.com/MOAFLCIO/status/792134280113754116
JacobHummel;2016-10-29 00:40;0;7;"Hanging out with a couple thousand friends tonight. Oh and @JasonKander and @VP pic.twitter.com/Jm4tELBShq";;@JasonKander @VP;;"792133952270106624";https://twitter.com/JacobHummel/status/792133952270106624
ealper1;2016-10-29 00:40;0;3;"Listening to @JasonKander and @VP so proud to be here and support our next US Senator. pic.twitter.com/0UfPqBE7HZ";;@JasonKander @VP;;"792133896146194432";https://twitter.com/ealper1/status/792133896146194432
rlippmann;2016-10-29 00:39;0;2;"I'm having fun playing the,"who do I recognize standing behind @JasonKander " game. So far, two definite IDs, one possible.";;@JasonKander;;"792133784137183233";https://twitter.com/rlippmann/status/792133784137183233
SheenBean32;2016-10-29 00:39;1;6;"Glad to be able to support @JasonKander tonight and on Election Day Nov 8!! #ChangeWeNeed pic.twitter.com/LSQmawbMQU";;@JasonKander;#ChangeWeNeed;"792133771050881024";https://twitter.com/SheenBean32/status/792133771050881024
greaterlaborSTL;2016-10-29 00:37;2;3;"How exciting is this our next US Senator @JasonKander and VP @JoeBiden ?! #1uVote pic.twitter.com/LP6l3PMxc0";;@JasonKander @JoeBiden;#1uVote;"792133240429613057";https://twitter.com/greaterlaborSTL/status/792133240429613057
NARALMissouri;2016-10-29 00:37;0;2;". @JasonKander takes the stage with @VP ! #mosen pic.twitter.com/gXmchgxaMT";;@JasonKander @VP;#mosen;"792133194946449408";https://twitter.com/NARALMissouri/status/792133194946449408
AnnieRiceStL;2016-10-29 00:37;0;1;"Not gonna lie, this is really cool. @VP @JasonKander #mosen #stl pic.twitter.com/ql762KPs4M";;@VP @JasonKander;#mosen #stl;"792133193273110528";https://twitter.com/AnnieRiceStL/status/792133193273110528
WakeUp2Politics;2016-10-29 00:37;0;3;". @JasonKander is now speaking at @ThePageantSTL rally, with @VP sitting behind him. #MOSEN pic.twitter.com/fCo0oxVekc";;@JasonKander @ThePageantSTL @VP;#MOSEN;"792133139728470016";https://twitter.com/WakeUp2Politics/status/792133139728470016
STLYoungDems;2016-10-29 00:36;0;2;"Democrats @JasonKander & @VP pic.twitter.com/SHtuml2lcu – bei The Pageant";;@JasonKander @VP;;"792133076465754112";https://twitter.com/STLYoungDems/status/792133076465754112
AnsleyLacitis;2016-10-29 00:36;0;1;"Watching @VP and @JasonKander LIVE: http://www. ksdk.com/news/local/joe -biden-to-speak-at-get-out-the-vote-event-at-the-pageant/343940784 … #MOsen #UncleJoe";;@VP @JasonKander;#MOsen #UncleJoe;"792133008534806528";https://twitter.com/AnsleyLacitis/status/792133008534806528
BoomMagSTL;2016-10-29 00:36;0;0;"#JoeBiden #STL rally for #JasonKander #MoDems #FlipItBlue #lgbtmedia #boomlgbt @BoomMagSTL https://www. instagram.com/p/BMH6O0Wlhlv/";;@BoomMagSTL;#JoeBiden #STL #JasonKander #MoDems #FlipItBlue #lgbtmedia #boomlgbt;"792132972568776704";https://twitter.com/BoomMagSTL/status/792132972568776704
RoseSchmidtTV;2016-10-29 00:36;2;1;". @JasonKander and @JoeBiden just took the stage at @ThePageantSTL . @KOMUnews pic.twitter.com/kcQg7Z4BXj";;@JasonKander @JoeBiden @ThePageantSTL @KOMUnews;;"792132852141793280";https://twitter.com/RoseSchmidtTV/status/792132852141793280
WakeUp2Politics;2016-10-29 00:35;0;1;""Theres 11 days to go. You know that?" - @jasonkander , with @VP sitting behind him. pic.twitter.com/3gQPxXEDKF";;@jasonkander @VP;;"792132822857228288";https://twitter.com/WakeUp2Politics/status/792132822857228288
kateverrill;2016-10-29 00:35;1;0;"@JasonKander and @vp on stage @ThePageantSTL pic.twitter.com/Zd2vmxT0Y3";;@JasonKander @vp @ThePageantSTL;;"792132811998187520";https://twitter.com/kateverrill/status/792132811998187520
jrosenbaum;2016-10-29 00:34;0;5;"In 2007 or so, a friend introduced me to @JasonKander in my tiny, tiny CDT office. Now, he's on stage with @VP .";;@JasonKander @VP;;"792132376390471680";https://twitter.com/jrosenbaum/status/792132376390471680
jrosenbaum;2016-10-29 00:32;0;2;"Cathy Jenkins says that @JasonKander "has set the standard very high" when it comes to politicians.";;@JasonKander;;"792131833202810880";https://twitter.com/jrosenbaum/status/792131833202810880
jrosenbaum;2016-10-29 00:28;0;2;"It appears @JasonKander is being introduced by the owner Ferguson's Cathy's Kitchen.";;@JasonKander;;"792131073513619456";https://twitter.com/jrosenbaum/status/792131073513619456
STLYoungDems;2016-10-29 00:20;1;2;"Packed house at @ThePageantSTL as @JasonKander & @VP are about to take the stage rallying St. Louisans to GET OUT THE VOTE, November 8! pic.twitter.com/31QpZ6ckp4 – bei The Pageant";;@ThePageantSTL @JasonKander @VP;;"792128880928710656";https://twitter.com/STLYoungDems/status/792128880928710656
NARALMissouri;2016-10-29 00:17;1;2;"Crowd getting excited for @VP and @JasonKander ! #mosen pic.twitter.com/hfd6dZ1Tr4";;@VP @JasonKander;#mosen;"792128228265570305";https://twitter.com/NARALMissouri/status/792128228265570305
meghilling;2016-10-29 00:17;1;1;"@JoeBiden is expected to take the stage @JasonKander rally shortly @KOMUnews pic.twitter.com/0WtcWE1lyQ";;@JoeBiden @JasonKander @KOMUnews;;"792128150901665792";https://twitter.com/meghilling/status/792128150901665792
AndyABC30;2016-10-29 00:15;1;0;"The crowd eagerly awaiting @JoeBiden and @JasonKander @AllmanReport @jallman971 pic.twitter.com/YCJ5mXu7Hu";;@JoeBiden @JasonKander @AllmanReport @jallman971;;"792127710378295296";https://twitter.com/AndyABC30/status/792127710378295296
katscheve;2016-10-29 00:15;0;0;"@RoyBluntMO @JasonKander Yes, and if I remember- the original Hillarycare included medical rationing. #ObamacareFail";;@RoyBluntMO @JasonKander;#ObamacareFail;"792127639444135936";https://twitter.com/katscheve/status/792127639444135936
IUOE148;2016-10-29 00:15;0;0;"We're ready for @VP and @JasonKander ! #1uvote pic.twitter.com/GfNTqgqfDQ";;@VP @JasonKander;#1uvote;"792127611875065856";https://twitter.com/IUOE148/status/792127611875065856
AnnieRiceStL;2016-10-29 00:13;0;1;"Let's go!! #mosen @JasonKander @JoeBiden pic.twitter.com/DZ4BqWB06y";;@JasonKander @JoeBiden;#mosen;"792127166238617601";https://twitter.com/AnnieRiceStL/status/792127166238617601
RE_invent_ED;2016-10-29 00:11;0;0;"The police have shut down skinner @Forest park because Biden is here for @JasonKander Inconveniencing people isn't how you get votes";;@Forest @JasonKander;;"792126624166612992";https://twitter.com/RE_invent_ED/status/792126624166612992
BigElad;2016-10-29 00:10;0;0;"Folks waiting for @VP to come talk in #stlouis for @JasonKander : They're shutting down ramps on the highway for him! #Joe #Election2016";;@VP @JasonKander;#stlouis #Joe #Election2016;"792126376644009984";https://twitter.com/BigElad/status/792126376644009984
bandabeckyg;2016-10-29 00:07;0;0;"Great job @MayorSlay at the #JasonKander rally! Waiting for @VP #JoeBiden to come on stage!";;@MayorSlay @VP;#JasonKander #JoeBiden;"792125622550163456";https://twitter.com/bandabeckyg/status/792125622550163456
m_duwel;2016-10-29 00:05;0;0;"@VP ! I love you but this is twice now that you've ruined my traffic patterns. But @JasonKander is my boy. So. You get a pass.";;@VP @JasonKander;;"792125185268682753";https://twitter.com/m_duwel/status/792125185268682753
Rebecca_221B;2016-10-29 00:04;1;5;". @MomsDemand supporters happy to see @MayorSlay at the @JasonKander rally with @JoeBiden today. #mosen #MO #StL pic.twitter.com/WCHz3VJbHc";;@MomsDemand @MayorSlay @JasonKander @JoeBiden;#mosen #MO #StL;"792124803020754944";https://twitter.com/Rebecca_221B/status/792124803020754944
NARALMissouri;2016-10-29 00:03;5;6;". @JasonKander will fight for women like @VP has with Violence Against Women Act #EqualPay #PaidLeave #ReproRights says a @websteru student";;@JasonKander @VP @websteru;#EqualPay #PaidLeave #ReproRights;"792124671864909825";https://twitter.com/NARALMissouri/status/792124671864909825
WakeUp2Politics;2016-10-29 00:03;0;0;"Now speaking at @jasonkander rally: St. Louis @MayorSlay . Accidentally says, "My president, Joe Biden." pic.twitter.com/MsOheMi5Fu";;@jasonkander @MayorSlay;;"792124623370358784";https://twitter.com/WakeUp2Politics/status/792124623370358784
RVothSchrag;2016-10-29 00:03;0;0;"#VAWA and Title IX getting a shout out @JasonKander event with @VP !";;@JasonKander @VP;#VAWA;"792124553245913088";https://twitter.com/RVothSchrag/status/792124553245913088
kateverrill;2016-10-28 23:54;1;0;""Trust me Roy Blunt, our student debt is not due to luxurious living" Webster University Student @JasonKander #MOsen";;@JasonKander;#MOsen;"792122301995024388";https://twitter.com/kateverrill/status/792122301995024388
AndyABC30;2016-10-28 23:50;1;0;"Several speakers are taking the stage in support of @JasonKander . Still waiting for @JasonKander and @JoeBiden @AllmanReport pic.twitter.com/UOAJxLlTtO";;@JasonKander @JasonKander @JoeBiden @AllmanReport;;"792121469933412353";https://twitter.com/AndyABC30/status/792121469933412353
MOAFLCIO;2016-10-28 23:49;2;0;""The special interests are scared when Roy Blunt goes and @JasonKander comes in!" -President Louis #1uVote";;@JasonKander;#1uVote;"792121162033729537";https://twitter.com/MOAFLCIO/status/792121162033729537
MOAFLCIO;2016-10-28 23:46;2;5;""The future of Missouri labor is on that ballot and we have to send @JasonKander to D.C. to protect it." -President Louis";;@JasonKander;;"792120385378643968";https://twitter.com/MOAFLCIO/status/792120385378643968
RevStarsky;2016-10-28 23:46;0;1;"@jrosenbaum @JasonKander But you're getting better";;@jrosenbaum @JasonKander;;"792120264565858305";https://twitter.com/RevStarsky/status/792120264565858305
Rebecca_221B;2016-10-28 23:37;3;11;"Large group of @MomsDemand supporters ready to cheer for @JasonKander & @JoeBiden in St. Louis today!! #mosen #MO #StL pic.twitter.com/QVjujFW74H";;@MomsDemand @JasonKander @JoeBiden;#mosen #MO #StL;"792118163617964032";https://twitter.com/Rebecca_221B/status/792118163617964032
jacobmcdan;2016-10-28 23:34;0;1;"Former Beaumont alumni and u city teacher speaking in support of @JasonKander , gives a shout out to the teachers in the room. @AFTStLouis";;@JasonKander @AFTStLouis;;"792117239143075844";https://twitter.com/jacobmcdan/status/792117239143075844
TeamKander;2016-10-28 23:33;13;29;"Rev. Starsky Wilson kicking off the event & asking folks to vote on November 8 to elect @JasonKander as our next Senator. #mosen pic.twitter.com/FC4wx5NZmY";;@JasonKander;#mosen;"792117012596219904";https://twitter.com/TeamKander/status/792117012596219904
smerconish;2016-10-28 23:31;6;57;"I hope when @JasonKander gets here he wears a blindfold and assembles an AR15 or I'll be bummed pic.twitter.com/dZECAz3RsT";;@JasonKander;;"792116587180412928";https://twitter.com/smerconish/status/792116587180412928
RoseSchmidtTV;2016-10-28 23:24;3;5;". @RevStarsky says "When Jason is elected, he will be the first millennial in the United States Senate" referring to @JasonKander . @KOMUnews";;@RevStarsky @JasonKander @KOMUnews;;"792114822208823296";https://twitter.com/RoseSchmidtTV/status/792114822208823296
kateverrill;2016-10-28 23:23;1;2;"@JasonKander to be he first millennial in the us senate! 11 days! #MOsen";;@JasonKander;#MOsen;"792114662322032641";https://twitter.com/kateverrill/status/792114662322032641
NARALMissouri;2016-10-28 23:23;3;3;". @RevStarsky says @JasonKander is going to protect the right to vote for all communities! YES!!!! #NoOn6 #mosen";;@RevStarsky @JasonKander;#NoOn6 #mosen;"792114653182566400";https://twitter.com/NARALMissouri/status/792114653182566400
jrosenbaum;2016-10-28 23:23;0;10;". @RevStarsky says that @JasonKander will be the first Millennial in the U.S. Senate, reminding @jrosenbaum that he's getting old.";;@RevStarsky @JasonKander @jrosenbaum;;"792114586023436288";https://twitter.com/jrosenbaum/status/792114586023436288
meghilling;2016-10-28 23:23;1;2;"@JasonKander rally is underway @KOMUnews pic.twitter.com/BYy7Rj0V3B";;@JasonKander @KOMUnews;;"792114490682638336";https://twitter.com/meghilling/status/792114490682638336
WakeUp2Politics;2016-10-28 23:20;2;1;"Speaking now at @JasonKander rally in St. Louis: @RevStarsky , CEO of the @deaconessfound and co-chair of the Ferguson Commission. #MOSEN";;@JasonKander @RevStarsky @deaconessfound;#MOSEN;"792113949743296512";https://twitter.com/WakeUp2Politics/status/792113949743296512
STLismyhome;2016-10-28 23:16;2;4;"Welcome M. Maxwell all the way from the Boothill w/OllieStewart to see @VP @JasonKander @ThePageantSTL pic.twitter.com/db3D9Ia4qx";;@VP @JasonKander @ThePageantSTL;;"792112890891366400";https://twitter.com/STLismyhome/status/792112890891366400
theeeaaaaa;2016-10-28 23:15;0;1;"Rooting for you @JasonKander !!! pic.twitter.com/9fTY2d7nHn";;@JasonKander;;"792112514049843200";https://twitter.com/theeeaaaaa/status/792112514049843200
Mary3h2;2016-10-28 23:14;6;11;"St. Louis @MomsDemand supporting @JasonKander . Let's take the Senate seat away from Roy Blunt. pic.twitter.com/GRXVJJXZQi";;@MomsDemand @JasonKander;;"792112422647496704";https://twitter.com/Mary3h2/status/792112422647496704
WakeUp2Politics;2016-10-28 23:12;0;1;"Announcer at @JasonKander / @VP rally: "The Vice President is running just a little bit behind." Pre-program starting now. #MOSEN";;@JasonKander @VP;#MOSEN;"792111867246153732";https://twitter.com/WakeUp2Politics/status/792111867246153732
nocherry1;2016-10-28 23:12;1;1;"@RoyBluntMO @HillaryClinton Reason healthcare is high is @RoyBlunt He added all kinds of addendum to the bill to fail. Get rid of this corrupt Mr Monsanto . @JasonKander";;@RoyBluntMO @HillaryClinton @RoyBlunt @JasonKander;;"792111734932721664";https://twitter.com/nocherry1/status/792111734932721664
MOAFLCIO;2016-10-28 23:11;1;1;"Ready for the @JasonKander event with Vice President @JoeBiden ! pic.twitter.com/SNWaHZ3uZI";;@JasonKander @JoeBiden;;"792111615239983104";https://twitter.com/MOAFLCIO/status/792111615239983104
j03k;2016-10-28 23:11;0;1;"We need two senators like this. @JasonKander @RoyBlunt #Missouri https:// twitter.com/mccaskilloffic e/status/791743554712371200 …";;@JasonKander @RoyBlunt;#Missouri;"792111566783078400";https://twitter.com/j03k/status/792111566783078400
walshgina;2016-10-28 23:06;2;7;"Ready to see @VP and our next U.S. Senator @JasonKander ! pic.twitter.com/jkM5guyvUe";;@VP @JasonKander;;"792110351139516416";https://twitter.com/walshgina/status/792110351139516416
NARALMissouri;2016-10-28 23:00;2;5;"We're stronger together with @NARALMissouri @SEIULocal1 @UMediaGuild and @JasonKander #mosen pic.twitter.com/y100ZNBSf4";;@NARALMissouri @SEIULocal1 @UMediaGuild @JasonKander;#mosen;"792108839524892672";https://twitter.com/NARALMissouri/status/792108839524892672
BradKetcher;2016-10-28 23:00;0;1;"@chryssi @JasonKander @VP @AldermanMoore @TommiePierson rope line veterans";;@chryssi @JasonKander @VP @AldermanMoore @TommiePierson;;"792108749842288641";https://twitter.com/BradKetcher/status/792108749842288641
RoyBluntMO;2016-10-28 23:00;3;3;"Despite skyrocketing health care costs, @JasonKander & @HillaryClinton are fighting to expand #ObamaCare #MOSEN pic.twitter.com/yotIdF3Fqe";;@JasonKander @HillaryClinton;#ObamaCare #MOSEN;"792108732972953602";https://twitter.com/RoyBluntMO/status/792108732972953602
SpeakerTimJones;2016-10-28 22:59;1;1;"Time 4 #KampKander 2 make a choice: Does @JasonKander cont. 2 firmly stand w/ #CrookedClinton ? Or w/ honest law abiding Missourians? #MOSEN";;@JasonKander;#KampKander #CrookedClinton #MOSEN;"792108631646834688";https://twitter.com/SpeakerTimJones/status/792108631646834688
KristinDavison;2016-10-28 22:59;3;2;"Right about now @TeamKander trying to delete every video/statement/tweet of @JasonKander praising @HillaryClinton . G'luck w/ that. #MOSEN pic.twitter.com/nDLgyujDon";;@TeamKander @JasonKander @HillaryClinton;#MOSEN;"792108597803003904";https://twitter.com/KristinDavison/status/792108597803003904
chryssi;2016-10-28 22:58;0;6;"Waiting for @JasonKander and @VP w/ @AldermanMoore , @TommiePierson and Rev. Sammie Jones. pic.twitter.com/osBWufuwg7";;@JasonKander @VP @AldermanMoore @TommiePierson;;"792108301026680832";https://twitter.com/chryssi/status/792108301026680832
amusedlibrarian;2016-10-28 22:56;0;1;"Goal of the day: See tweeted photo of @WakeUp2Politics WITH @VP and @JasonKander Please make this so.";;@WakeUp2Politics @VP @JasonKander;;"792107844594077696";https://twitter.com/amusedlibrarian/status/792107844594077696
MissouriGOP;2016-10-28 22:55;9;12;"Reminder: @JasonKander , @Koster4Missouri and @RussCarnahan are all still on @HillaryClinton 's leadership team for Missouri. #ClintonEmails pic.twitter.com/I9gsEqvKXP";;@JasonKander @Koster4Missouri @RussCarnahan @HillaryClinton;#ClintonEmails;"792107508093431808";https://twitter.com/MissouriGOP/status/792107508093431808
AnsleyLacitis;2016-10-28 22:51;1;1;"@JasonKander and @VP make a great team! #mosen https:// twitter.com/aberakov/statu s/792104872757882880 …";;@JasonKander @VP;#mosen;"792106622222905344";https://twitter.com/AnsleyLacitis/status/792106622222905344
KeithBeardslee;2016-10-28 22:48;2;2;". @JasonKander , you call Clinton's handling of #ClintonEmails a mistake. Time to answer the question if you think she is trustworthy. #MOSEN";;@JasonKander;#ClintonEmails #MOSEN;"792105904434913280";https://twitter.com/KeithBeardslee/status/792105904434913280
NARALMissouri;2016-10-28 22:48;0;1;"Full house at @ThePageantSTL for @VP and @JasonKander #mosen pic.twitter.com/G32ZqMoOxW";;@ThePageantSTL @VP @JasonKander;#mosen;"792105720141352960";https://twitter.com/NARALMissouri/status/792105720141352960
meghilling;2016-10-28 22:46;3;2;"Full house at The Pageant in STL where @JoeBiden is set to talk at @JasonKander rally shortly @KOMUnews pic.twitter.com/W3dOT5n9ea";;@JoeBiden @JasonKander @KOMUnews;;"792105217042976769";https://twitter.com/meghilling/status/792105217042976769
MartyMurrayJr;2016-10-28 22:45;0;2;"If you can make it to the loop there is still space. Come see @JasonKander and @JoeBiden – bei The Pageant";;@JasonKander @JoeBiden;;"792105038952947714";https://twitter.com/MartyMurrayJr/status/792105038952947714
aberakov;2016-10-28 22:44;9;21;"Line for the @JasonKander rally stretches 2 blocks. And it's been going for 1.5 hours. #mosen pic.twitter.com/7dE4vUstso";;@JasonKander;#mosen;"792104872757882880";https://twitter.com/aberakov/status/792104872757882880
nfperryman;2016-10-28 22:43;1;1;". @JasonKander emails were not found on private server, but on devices of Weiner/Abedin http:// mobile.nytimes.com/2016/10/29/us/ politics/fbi-hillary-clinton-email.html?0p19G=c … #mosen https:// twitter.com/seungminkim/st atus/792102475633426432 …";;@JasonKander;#mosen;"792104436382306306";https://twitter.com/nfperryman/status/792104436382306306
BradleyDaHarmon;2016-10-28 22:41;0;6;"By that standard, why does @RoyBluntMO continue to support an admitted serial sex assaulter? I'm voting @JasonKander";;@RoyBluntMO @JasonKander;;"792103995703717888";https://twitter.com/BradleyDaHarmon/status/792103995703717888
KristinDavison;2016-10-28 22:39;0;2;"Duhhhh. Of course @JasonKander is! #bestpals #MOSEN https:// twitter.com/almypal11/stat us/792103236425703424 …";;@JasonKander;#bestpals #MOSEN;"792103584443891717";https://twitter.com/KristinDavison/status/792103584443891717
Almypal11;2016-10-28 22:38;1;4;"What's it gonna be, @JasonKander ? Are you #WithHer ? #MOSEN https:// twitter.com/roybluntmo/sta tus/792094211885498368 …";;@JasonKander;#WithHer #MOSEN;"792103236425703424";https://twitter.com/Almypal11/status/792103236425703424
andyblunt;2016-10-28 22:38;8;5;". @JasonKander , if @HillaryClinton 's mishandling of classified info was just a "mistake," step down as a co-chair on her natl campaign #MOSEN";;@JasonKander @HillaryClinton;#MOSEN;"792103145602154498";https://twitter.com/andyblunt/status/792103145602154498
seungminkim;2016-10-28 22:35;2;2;"And this from @JasonKander : ""As I've said before, Secretary Clinton's use of a private email server was a mistake ... "";;@JasonKander;;"792102475633426432";https://twitter.com/seungminkim/status/792102475633426432
MarianneKSDK;2016-10-28 22:33;0;0;"Hearing business owner Cathy Jenkins will introduce @JasonKander at rally. Jenkins owns a restaurant in Ferguson.";;@JasonKander;;"792102063257718784";https://twitter.com/MarianneKSDK/status/792102063257718784
WakeUp2Politics;2016-10-28 22:31;0;1;"Reporting from The Pageant in St. Louis, Missouri -- @VP Joe Biden and @JasonKander are speaking soon... pic.twitter.com/bAus8zQMXv – bei The Pageant";;@VP @JasonKander;;"792101594598809600";https://twitter.com/WakeUp2Politics/status/792101594598809600
amanda_peper;2016-10-28 22:26;1;5;"BFF means sticking w/ your people no matter what. @JasonKander sticks w/ BFF @HillaryClinton when she puts nat'l security at risk. #MOSEN";;@JasonKander @HillaryClinton;#MOSEN;"792100332771774464";https://twitter.com/amanda_peper/status/792100332771774464
KristinDavison;2016-10-28 22:25;5;9;"Live look at @JasonKander when he heard @HillaryClinton #FBI news break right before his event today. #MOSEN pic.twitter.com/FNyDsW3MJ2";;@JasonKander @HillaryClinton;#FBI #MOSEN;"792100077561122817";https://twitter.com/KristinDavison/status/792100077561122817
AndyABC30;2016-10-28 22:19;1;0;"Packed crowd at The Pageant for @JasonKander @JoeBiden . The rally should be starting within an hour @AllmanReport pic.twitter.com/7Q3NLG5LNt";;@JasonKander @JoeBiden @AllmanReport;;"792098575182422016";https://twitter.com/AndyABC30/status/792098575182422016
NARALMissouri;2016-10-28 22:19;1;2;"Waiting to see @VP and @JasonKander take the stage! #mosen pic.twitter.com/y0i8C4NlWK";;@VP @JasonKander;#mosen;"792098557100564481";https://twitter.com/NARALMissouri/status/792098557100564481
LydaKrewson;2016-10-28 22:19;0;2;"Welcome to #StLouis and the 28th Ward @VP ! Excited to cast my vote for @JasonKander .";;@VP @JasonKander;#StLouis;"792098403320786944";https://twitter.com/LydaKrewson/status/792098403320786944
GrantGambling;2016-10-28 22:17;0;0;"And @JasonKander just made All Things Considered. (Spoiler: he's gonna win)";;@JasonKander;;"792097926675701760";https://twitter.com/GrantGambling/status/792097926675701760
ilana1001;2016-10-28 22:16;1;5;"#StL #Missouri @MomsDemand supporting #gunsense candidate @JasonKander for #USSenate #GOTV #gunsensemajority #moleg pic.twitter.com/4yvEGdDLuk";;@MomsDemand @JasonKander;#StL #Missouri #gunsense #USSenate #GOTV #gunsensemajority #moleg;"792097826805284865";https://twitter.com/ilana1001/status/792097826805284865
melknerrished;2016-10-28 22:16;0;1;"So excited to see @JoeBiden and @JasonKander in St. Louis today!!!!!";;@JoeBiden @JasonKander;;"792097738972246016";https://twitter.com/melknerrished/status/792097738972246016
AFPMissouri;2016-10-28 22:09;3;2;"Rates are skyrocketing. People are losing their insurance. Why does @JasonKander support #Obamacare ? http:// bustthebailouts.com/premium-increa se-tracker-map/ … #MOSen";;@JasonKander;#Obamacare #MOSen;"792095930224816128";https://twitter.com/AFPMissouri/status/792095930224816128
walshgina;2016-10-28 22:06;1;3;"Waiting for the next Senator from MO JASON KANDER & VP BIDDEN #TurnMoBlue @TeamKander @JasonKander pic.twitter.com/IgxH3JFZhf";;@TeamKander @JasonKander;#TurnMoBlue;"792095217922879488";https://twitter.com/walshgina/status/792095217922879488
jrosenbaum;2016-10-28 22:04;23;45;"Enormous crowd at @ThePageantSTL to see @JasonKander . #MOSEN : pic.twitter.com/ueKVBAH0uX";;@ThePageantSTL @JasonKander;#MOSEN;"792094724421062656";https://twitter.com/jrosenbaum/status/792094724421062656
kateverrill;2016-10-28 22:03;2;4;"About to see @JasonKander and @VP at @ThePageantSTL with @NARALMissouri #MOsen pic.twitter.com/ltLbTfXJMZ";;@JasonKander @VP @ThePageantSTL @NARALMissouri;#MOsen;"792094451535519744";https://twitter.com/kateverrill/status/792094451535519744
RoyBluntMO;2016-10-28 22:02;48;28;". @JasonKander says Clinton handling of impt natl security info was mistake. If he believes he shld step down as her natl cochair -RB #MOSEN";;@JasonKander;#MOSEN;"792094211885498368";https://twitter.com/RoyBluntMO/status/792094211885498368
CCMvo;2016-10-28 22:01;0;1;"I've got a pretty good spot for @JasonKander and @VP @TeamKander We'll change Washington by changing the people we send there! pic.twitter.com/5SQvFwLgM0";;@JasonKander @VP @TeamKander;;"792093861145305088";https://twitter.com/CCMvo/status/792093861145305088
eddemorgan;2016-10-28 21:58;0;1;"@Rebecca_221B @MomsDemand @JoeBiden @JasonKander i am there! :)";;@Rebecca_221B @MomsDemand @JoeBiden @JasonKander;;"792093259162128384";https://twitter.com/eddemorgan/status/792093259162128384
marygva;2016-10-28 21:52;6;14;". @momsdemand @JasonKander #GOTV #notonemore Becky Morgan being interviewed by KTRS AM Radio @Jason Kander rally in St. Louis! pic.twitter.com/hCZRQEHXSi";;@momsdemand @JasonKander @Jason;#GOTV #notonemore;"792091717155430400";https://twitter.com/marygva/status/792091717155430400
NARALMissouri;2016-10-28 21:48;0;1;"Our member Amy came to see @JasonKander and @VP from St. Charles! #mosen pic.twitter.com/hrrBRvUVxH";;@JasonKander @VP;#mosen;"792090611700543489";https://twitter.com/NARALMissouri/status/792090611700543489
el_Lamprich;2016-10-28 21:47;0;1;"Waiting to hang with @JoeBiden and @JasonKander ! pic.twitter.com/XkiVJ28kuv";;@JoeBiden @JasonKander;;"792090552418336768";https://twitter.com/el_Lamprich/status/792090552418336768
CoMo_kristin;2016-10-28 21:47;3;9;"excited to support @JasonKander ! MO needs *more* candidates willing to stand up for communities & common-sense gun laws #mosen #moleg https:// twitter.com/MomsDemand/sta tus/792040920891830273 …";;@JasonKander;#mosen #moleg;"792090520432496640";https://twitter.com/CoMo_kristin/status/792090520432496640
almaniaci;2016-10-28 21:38;1;1;"My #NastyWoman shirt not in, so I wore my @dixiechicks concert shirt to rally for @JasonKander with @JoeBiden pic.twitter.com/vI8yIOlMsU";;@dixiechicks @JasonKander @JoeBiden;#NastyWoman;"792088084548583424";https://twitter.com/almaniaci/status/792088084548583424
Mary3h2;2016-10-28 21:35;4;10;"Missouri @MomsDemand supporters excited to see @JoeBiden & @JasonKander in Sr. Louis pic.twitter.com/WGlqqvVQdY";;@MomsDemand @JoeBiden @JasonKander;;"792087373974646784";https://twitter.com/Mary3h2/status/792087373974646784
