username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SirJohnGavin;2016-10-04 22:51;0;2;".@lsugautreaux @ATuozzolo @CampbellforLa A picture's worth a thousand words. I hope you're more enthusiastic about Ms. Fayard, Jerry! #LaSen pic.twitter.com/2MAjHxUE7X";;@lsugautreaux @ATuozzolo @CampbellforLa;#LaSen;"783409269878116352";https://twitter.com/SirJohnGavin/status/783409269878116352
ATuozzolo;2016-10-04 21:03;4;4;"New @CampbellforLa TV ad stars #nola locals Clk of Ct Morrell, Cm Gray, & dot-connecter St. B's Jimmy Delery #LaSen https://www. youtube.com/watch?v=PgOTiz g6Kjg&feature=youtu.be … pic.twitter.com/K1ZihuvyQC";;@CampbellforLa;#nola #LaSen;"783382045661724672";https://twitter.com/ATuozzolo/status/783382045661724672
BananasFosterLA;2016-10-04 20:37;0;1;"If @campbellforla is transparent then verify you don't profit off undoc. labor #lasen @RobManess @RTMannJr @RNRLouisiana @davantelewis pic.twitter.com/GoB3bOyemq";;@campbellforla @RobManess @RTMannJr @RNRLouisiana @davantelewis;#lasen;"783375452803100672";https://twitter.com/BananasFosterLA/status/783375452803100672
CampbellforLa;2016-10-04 20:20;2;6;"ICYMI: I have a new message out today. @LouisianaGov endorsed me because I'll fight for what matters most. #FightForLa #LaSen pic.twitter.com/JDcRtploiu";;@LouisianaGov;#FightForLa #LaSen;"783371108200308736";https://twitter.com/CampbellforLa/status/783371108200308736
MelindaDeslatte;2016-10-04 18:16;3;3;"And another new ad in the #LaSen race: Democrat @CampbellforLa launching new TV spot highlighting his endorsement from @LouisianaGov .";;@CampbellforLa @LouisianaGov;#LaSen;"783339942722228224";https://twitter.com/MelindaDeslatte/status/783339942722228224
politico_chris;2016-10-04 18:07;2;4;"@CampbellforLa touts endorsement from Governor @JohnBelforLA in #lasen . Vows to fight for minimum wage and equal pay in the U.S Senate. https:// twitter.com/campbellforla/ status/783334052451328000 …";;@CampbellforLa @JohnBelforLA;#lasen;"783337765295521793";https://twitter.com/politico_chris/status/783337765295521793
DonLoganFOS;2016-10-04 18:05;0;0;"@CampbellforLa You forgot to include militant #BlackLivesMatter supporters whom you won't denounce. Not right for #Louisiana ! #Lasen";;@CampbellforLa;#BlackLivesMatter #Louisiana #Lasen;"783337220966981632";https://twitter.com/DonLoganFOS/status/783337220966981632
CampbellforLa;2016-10-04 17:52;3;6;"Our newest message is coming to a T.V. near you, starting today. Share it with everyone who will #FightForLa → https:// youtu.be/PgOTizg6Kjg #lasen";;;#FightForLa #lasen;"783334052451328000";https://twitter.com/CampbellforLa/status/783334052451328000
annporterla;2016-10-04 06:35;0;2;"@tegbridges story noted @CampbellforLa didn't endorse HRC. More appalling that ALL #lagop #lasen candidates endorse @realDonaldTrump";;@tegbridges @CampbellforLa @realDonaldTrump;#lagop #lasen;"783163597207793664";https://twitter.com/annporterla/status/783163597207793664
DonLoganFOS;2016-10-04 05:19;0;0;"@CampbellforLa #Duke4Senate pic.twitter.com/sxMRcsvsev";;@CampbellforLa;#Duke4Senate;"783144395163901952";https://twitter.com/DonLoganFOS/status/783144395163901952
DreStoli;2016-10-04 04:15;0;1;"@FayardforSenate @CampbellforLa I'm just saying, an accusation like that needs demonstrable evidence of wrong doing #lasen";;@FayardforSenate @CampbellforLa;#lasen;"783128369965600768";https://twitter.com/DreStoli/status/783128369965600768
CampbellforLa;2016-10-04 03:16;1;4;"Thanks for the warm reception tonight from our supporters in Abita Springs. #lasen pic.twitter.com/k0vV09IAhv";;;#lasen;"783113631646912512";https://twitter.com/CampbellforLa/status/783113631646912512
DonLoganFOS;2016-10-04 03:05;0;0;"@CampbellforLa @FayardforSenate Dig the current rapid destruction of America by banksters & minority grievance-mongers? Go Foster or Fayard. pic.twitter.com/74X9kaXesQ";;@CampbellforLa @FayardforSenate;;"783110878799368194";https://twitter.com/DonLoganFOS/status/783110878799368194
wesawthat;2016-10-04 02:58;0;1;".@FayardforSenate @CampbellforLa yeah and hammer this turd over his cleco vote";;@FayardforSenate @CampbellforLa;;"783109009997901824";https://twitter.com/wesawthat/status/783109009997901824
Caroline_Fayard;2016-10-04 02:56;7;9;". @CampbellforLa Tell you what: I will after you return every dime of campaign cash you’ve shaken down the companies you regulate for #lasen";;@CampbellforLa;#lasen;"783108536536403969";https://twitter.com/Caroline_Fayard/status/783108536536403969
stinerman67;2016-10-03 19:20;0;0;"@annporterla @CampbellforLa @FayardforSenate "Duke has no shot." That's what they said about Trump.";;@annporterla @CampbellforLa @FayardforSenate;;"782993641195339776";https://twitter.com/stinerman67/status/782993641195339776
jcrayton8252;2016-10-03 18:52;0;0;"Attachments of ethics complaints filed against @CampbellforLa #lasen . @heathalbritton1 @laindyrecord @TheHayride pic.twitter.com/kjYnCfeAIA";;@CampbellforLa @heathalbritton1 @laindyrecord @TheHayride;#lasen;"782986601790070784";https://twitter.com/jcrayton8252/status/782986601790070784
annporterla;2016-10-03 16:39;0;4;"I am struggling with this. I like both @CampbellforLa & @FayardforSenate. Think either would be a great Senator. Duke has no shot. https:// twitter.com/cenewman0/stat us/782951522523090944 …";;@CampbellforLa @FayardforSenate;;"782953331488612352";https://twitter.com/annporterla/status/782953331488612352
radiojs;2016-10-03 13:56;1;0;"So @FlemingforLA has come on @LouisianaToday . Where are @CBoustanyJr, @CampbellforLa , @FayardforSenate and @JohnKennedyLA ? 8 done, 16 left.";;@FlemingforLA @LouisianaToday @CBoustanyJr @CampbellforLa @FayardforSenate @JohnKennedyLA;;"782912250088607744";https://twitter.com/radiojs/status/782912250088607744
SirJohnGavin;2016-10-03 03:49;1;0;"Only one #LaSen candidate fought for #LaFlood victims and delivered results. Experience matters. @CampbellforLa 's record is unparalleled. https:// twitter.com/markballardcnb /status/782609648058789888 …";;@CampbellforLa;#LaSen #LaFlood;"782759439262740480";https://twitter.com/SirJohnGavin/status/782759439262740480
elsbet;2016-10-03 03:37;0;0;"I wish @CampbellforLa & @FayardforSenate would get together in a smoke-filled room and hash out how to get a Democrat elected to the Senate.";;@CampbellforLa @FayardforSenate;;"782756351432765442";https://twitter.com/elsbet/status/782756351432765442
Vince_Nola;2016-10-02 19:05;1;7;"At my church in @historictreme with @CampbellforLa , Senate candidate w a proven record of fighting for Louisiana's families and our coast pic.twitter.com/nSscrAu0Gk";;@historictreme @CampbellforLa;;"782627693636444160";https://twitter.com/Vince_Nola/status/782627693636444160
CampbellforLa;2016-10-02 04:01;3;3;"I'm so honored to address the men and women of @LaDemos , and to have the support of so many! #lasen #FightForLa pic.twitter.com/RcOhyFEnuy";;@LaDemos;#lasen #FightForLa;"782400091491414016";https://twitter.com/CampbellforLa/status/782400091491414016
CampbellforLa;2016-10-02 03:20;1;4;"Congratulations to my friend Felicia Kahn on @LaDemos Lifetime Achievement award. #2016JJ #HiFelicia #FightForLa pic.twitter.com/aPwPMGPcYf";;@LaDemos;#2016JJ #HiFelicia #FightForLa;"782389697301520384";https://twitter.com/CampbellforLa/status/782389697301520384
CampbellforLa;2016-10-02 02:55;0;1;"My friend @CedricRichmond addressing #2016JJ with passion. #lasen #FightForLa pic.twitter.com/eMufsuZnTy";;@CedricRichmond;#2016JJ #lasen #FightForLa;"782383429732081664";https://twitter.com/CampbellforLa/status/782383429732081664
cajunmiracle;2016-10-02 02:08;0;0;"@CampbellforLa @JohnBelforLA @LaDemos tell him hi for me. Trust me, we know each other well. The acct he uses now is @LouisianaGov tho.";;@CampbellforLa @JohnBelforLA @LaDemos @LouisianaGov;;"782371621419921408";https://twitter.com/cajunmiracle/status/782371621419921408
cedilnik;2016-10-02 01:06;6;9;"There are 24 candidates for senate in Louisiana, and one (1) who acknowledges climate change is a problem: meet Foster @CampbellforLa .";;@CampbellforLa;;"782355933741453313";https://twitter.com/cedilnik/status/782355933741453313
jcrayton8252;2016-10-01 23:59;0;0;"Word of shake-up at @campbellforla Foglesong and Wray OUT, @patrickbergero5 IN. @LaDemos @tegbridges @lacalliance #lasen";;@campbellforla @patrickbergero5 @LaDemos @tegbridges @lacalliance;#lasen;"782339129749151744";https://twitter.com/jcrayton8252/status/782339129749151744
jcrayton8252;2016-10-01 23:29;1;0;"Ethics Complaint letter against @CampbellforLa obtained. Seeking attachments. #lasen @RTMannJr @CenLamar @lacalliance pic.twitter.com/pVVLU7Nt4z";;@CampbellforLa @RTMannJr @CenLamar @lacalliance;#lasen;"782331508929486848";https://twitter.com/jcrayton8252/status/782331508929486848
BananasFosterLA;2016-10-01 23:04;0;0;"waiting for @JohnJelJedwards comment on @CampbellforLa calling him the "GD" Guv. #lasen @PrincessFayard @wemetintheair";;@JohnJelJedwards @CampbellforLa @PrincessFayard @wemetintheair;#lasen;"782325437687037956";https://twitter.com/BananasFosterLA/status/782325437687037956
jcrayton8252;2016-10-01 22:02;0;0;"@CampbellforLa ethics complaint letter obtained. Seeking attachments. #lasen @lademos @TweettheSouth @tegbridges pic.twitter.com/CrcJy9gAgE";;@CampbellforLa @lademos @TweettheSouth @tegbridges;#lasen;"782309705569873920";https://twitter.com/jcrayton8252/status/782309705569873920
jcrayton8252;2016-09-30 23:24;0;1;"Tough day @campbellforla w/ word now of an ethics complaint for PSC self-dealing. #lasen @lademos @la_psc @jackpandol";;@campbellforla @lademos @la_psc @jackpandol;#lasen;"781968060915802113";https://twitter.com/jcrayton8252/status/781968060915802113
TweettheSouth;2016-09-30 22:22;0;3;"@CampbellforLa If the audio is legit, it's time for Eric F to resign the campaign. @LaDemos @JimEngsterShow @CenLamar @FayardforSenate";;@CampbellforLa @LaDemos @JimEngsterShow @CenLamar @FayardforSenate;;"781952392313053185";https://twitter.com/TweettheSouth/status/781952392313053185
GregHilburn1;2016-09-30 19:16;9;9;". @sierraclub , 'Rising Tide' author endorse @CampbellforLa in #lasen race http://www. shreveporttimes.com/story/news/201 6/09/30/sierra-club-rising-tide-author-endorse-campbell-senate-race/91325238/ … via @thenewsstar";;@sierraclub @CampbellforLa @thenewsstar;#lasen;"781905491115008000";https://twitter.com/GregHilburn1/status/781905491115008000
BStrider;2016-09-30 19:14;0;0;"All @LaDemos & Caroline @FayardforSenate owed apology 4 #unhinged #profane attack of @CampbellforLa CM: http:// thehayride.com/2016/09/audio- foster-campbells-campaign-managers-profanity-laced-unity-rant/ …";;@LaDemos @FayardforSenate @CampbellforLa;#unhinged #profane;"781905172289114112";https://twitter.com/BStrider/status/781905172289114112
BStrider;2016-09-30 19:10;0;0;"Terrible in La Senate race. @FayardforSenate attacked in leaked phone convo of @CampbellforLa CM. #Unhinged #Profane http:// thehayride.com/2016/09/audio- foster-campbells-campaign-managers-profanity-laced-unity-rant/ …";;@FayardforSenate @CampbellforLa;#Unhinged #Profane;"781903937741856768";https://twitter.com/BStrider/status/781903937741856768
Brwnpelican;2016-09-30 02:58;0;4;"If you care about Louisiana, you need to care about the environment. @CampbellforLa cares about both. #fightforla #lasen https:// twitter.com/campbellforla/ status/781561963784482816 …";;@CampbellforLa;#fightforla #lasen;"781659366877388802";https://twitter.com/Brwnpelican/status/781659366877388802
FlemingforLA;2016-09-30 00:44;4;1;"Looking forward to debating with @CBoustanyJr @CampbellforLa @FayardforSenate & @JohnKennedyLA this month... #lasen https:// twitter.com/elizabethcrisp /status/781574182878404610 …";;@CBoustanyJr @CampbellforLa @FayardforSenate @JohnKennedyLA;#lasen;"781625653355356160";https://twitter.com/FlemingforLA/status/781625653355356160
SaraCLMT;2016-09-30 00:24;0;0;"@CampbellforLa You got it!";;@CampbellforLa;;"781620815225729024";https://twitter.com/SaraCLMT/status/781620815225729024
CampbellforLa;2016-09-29 23:47;0;3;"@SaraCLMT I'm running statewide, so I'll be on your ballot. Thanks for your support";;@SaraCLMT;;"781611326598549504";https://twitter.com/CampbellforLa/status/781611326598549504
BananasFosterLA;2016-09-29 23:28;0;0;"@CampbellforLa actually you're the only #lasen candidate who got crushed by Jindal pic.twitter.com/J3CRQmbia6";;@CampbellforLa;#lasen;"781606488133558272";https://twitter.com/BananasFosterLA/status/781606488133558272
SaraCLMT;2016-09-29 23:23;0;0;"@CampbellforLa As a first time voter, can I vote for you if I live in Baton Rouge?or do I have to be a N.O. resident to vote for you?";;@CampbellforLa;;"781605421303861248";https://twitter.com/SaraCLMT/status/781605421303861248
SirJohnGavin;2016-09-29 21:44;0;2;"#Coastal issues ARE the future of Louisiana. Proud of @CampbellforLa for fighting for future generations. #LaSen https:// twitter.com/CampbellforLa/ status/781561963784482816 …";;@CampbellforLa;#Coastal #LaSen;"781580385171935232";https://twitter.com/SirJohnGavin/status/781580385171935232
BananasFosterLA;2016-09-29 20:54;0;1;"#TBT to the 60's when my bank prez dad helped me dodge the Vietnam draft. @CampbellforLa @RNRLouisiana #lasen";;@CampbellforLa @RNRLouisiana;#TBT #lasen;"781567918475706368";https://twitter.com/BananasFosterLA/status/781567918475706368
NBouterie;2016-09-29 20:38;0;0;"@MelindaDeslatte @CampbellforLa So basically a group that if it could, would kill Louisiana's #1 industry and job-driver. @LaOilGasAssoc";;@MelindaDeslatte @CampbellforLa @LaOilGasAssoc;#1;"781563728604991488";https://twitter.com/NBouterie/status/781563728604991488
CampbellforLa;2016-09-29 20:31;5;7;"Coastal restoration leaders and advocates around the state say I'm their choice for #lasen . Humbled. Read more → http:// bit.ly/2dxLtM4";;;#lasen;"781561963784482816";https://twitter.com/CampbellforLa/status/781561963784482816
MelindaDeslatte;2016-09-29 20:20;4;6;"Democratic Senate candidate @CampbellforLa announces he's received backing from the Sierra Club and a list of environmental leaders. #LaSen";;@CampbellforLa;#LaSen;"781559178993086465";https://twitter.com/MelindaDeslatte/status/781559178993086465
SirJohnGavin;2016-09-29 18:53;1;3;"As a student who puts himself through college, @CampbellforLa has my support bc he has an actual record of fighting for education. #LaSen";;@CampbellforLa;#LaSen;"781537483792187392";https://twitter.com/SirJohnGavin/status/781537483792187392
CampbellforLa;2016-09-29 18:10;2;3;"The most recent polls show me heading to the runoff. Join me in the #FightForLa now! #LaSen → http:// bit.ly/2cFlvUk pic.twitter.com/W8nkmXvKpX";;;#FightForLa #LaSen;"781526514386874368";https://twitter.com/CampbellforLa/status/781526514386874368
politico_chris;2016-09-29 17:02;0;0;"Huge opportunity for @FayardforSenate and @CampbellforLa . Looking likely that a Dem will reach runoff in #lasen . https:// twitter.com/FayardforSenat e/status/781508127120207873 …";;@FayardforSenate @CampbellforLa;#lasen;"781509537014681600";https://twitter.com/politico_chris/status/781509537014681600
CampbellforLa;2016-09-29 14:57;1;1;"I'll join Tony Brown on KTTP, Alexandria/Pineville at 8:15 a.m. to talk about #lasen and our #FightForLa .";;;#lasen #FightForLa;"781477909013803008";https://twitter.com/CampbellforLa/status/781477909013803008
Brwnpelican;2016-09-29 02:06;0;2;"We need @CampbellforLa in the US Senate. He has had always had Louisiana's back. #FightForLa #lasen https:// twitter.com/campbellforla/ status/781193905807106048 …";;@CampbellforLa;#FightForLa #lasen;"781283962450612225";https://twitter.com/Brwnpelican/status/781283962450612225
cruzananddiet;2016-09-29 00:50;0;0;"@BayoubuzzSteve @JohnKennedyLA @FlemingforLA @CBoustanyJr @CampbellforLa CMon Steve,Ive been givin U CREDIT Hows the Media so GOOFY? #lasen pic.twitter.com/t8hXdVdeFl";;@BayoubuzzSteve @JohnKennedyLA @FlemingforLA @CBoustanyJr @CampbellforLa;#lasen;"781264934877421568";https://twitter.com/cruzananddiet/status/781264934877421568
JamieCarson89;2016-09-28 23:29;0;1;"@SirJohnGavin It will be hard for @CampbellforLa to have a partnership with a president he refuses to support http://www. theadvocate.com/baton_rouge/ne ws/politics/elections/article_8db42f6e-76da-11e6-8baf-b35428b37236.html … #lasen";;@SirJohnGavin @CampbellforLa;#lasen;"781244488572243968";https://twitter.com/JamieCarson89/status/781244488572243968
BayoubuzzSteve;2016-09-28 22:35;0;0;"#lasen poll--BIG surprise, for many reasons, agree @JohnKennedyLA @FlemingforLA @CBoustanyJr @CampbellforLa https:// goo.gl/KkyHed pic.twitter.com/WHmQ0mfPlA";;@JohnKennedyLA @FlemingforLA @CBoustanyJr @CampbellforLa;#lasen;"781230851119984640";https://twitter.com/BayoubuzzSteve/status/781230851119984640
DonLoganFOS;2016-09-28 20:14;0;3;"@CampbellforLa Louisiana doesn't want the Foster Campbell- #BlackLivesMatter legacy either! Shameful! #FightForLa #lasen #2a #lapolitics pic.twitter.com/Lpo4CXIMVc";;@CampbellforLa;#BlackLivesMatter #FightForLa #lasen #2a #lapolitics;"781195269274644480";https://twitter.com/DonLoganFOS/status/781195269274644480
DonLoganFOS;2016-09-28 20:12;0;0;"@CampbellforLa Foster would rather stand w/ (pander to) blacks that blame cops & Whites for all their dysfunctions. Not right for LA. Sad!";;@CampbellforLa;;"781194763106082820";https://twitter.com/DonLoganFOS/status/781194763106082820
BananasFosterLA;2016-09-28 19:12;0;0;"Just another day horsin' around as the PSC of NorthernLA @CampbellforLa pic.twitter.com/WJEZRnnmb5";;@CampbellforLa;;"781179792041320450";https://twitter.com/BananasFosterLA/status/781179792041320450
marypatriciala;2016-09-28 01:14;0;1;"@LouisianaFilmTV in story @CampbellforLa said he'd vote to help La. victims and work to keep flint $ in Senate version, speed up passage.";;@LouisianaFilmTV @CampbellforLa;;"780908546313433088";https://twitter.com/marypatriciala/status/780908546313433088
HeathNOLA;2016-09-28 01:06;0;0;"@iammarypatricia @CampbellforLa yes indeed. I can hardly wait.";;@iammarypatricia @CampbellforLa;;"780906521966313472";https://twitter.com/HeathNOLA/status/780906521966313472
marypatriciala;2016-09-28 01:05;0;1;"@HeathNOLA @CampbellforLa What she's nervous about is what the returns will lead to - an association she has worked hard to hide. #lasen";;@HeathNOLA @CampbellforLa;#lasen;"780906289639469056";https://twitter.com/marypatriciala/status/780906289639469056
marypatriciala;2016-09-28 01:05;0;1;"@HeathNOLA @CampbellforLa When you pitch a story to every reporter in town and no one will write it, send it in a blast email. Ha.";;@HeathNOLA @CampbellforLa;;"780906158601011201";https://twitter.com/marypatriciala/status/780906158601011201
marypatriciala;2016-09-28 01:04;0;1;"@HeathNOLA @CampbellforLa which drew more attention to story about refusal to release returns. *facepalm* #ShowUsTheTaxReturns #lasen";;@HeathNOLA @CampbellforLa;#ShowUsTheTaxReturns #lasen;"780905994159128576";https://twitter.com/marypatriciala/status/780905994159128576
marypatriciala;2016-09-28 01:02;2;4;". @CampbellforLa released his tax returns. Only one of his opponents was sent into a tizzy by it. Pretty telling. #lasen";;@CampbellforLa;#lasen;"780905375537074176";https://twitter.com/marypatriciala/status/780905375537074176
CampbellforLa;2016-09-27 23:00;3;3;"As Congress considers #laflood aid, some people are playing politics, instead of focusing on what La. needs: http:// thehill.com/blogs/floor-ac tion/senate/298098-mcconnell-senate-could-drop-flood-money-from-spending-bill … #lasen";;;#laflood #lasen;"780874752990687232";https://twitter.com/CampbellforLa/status/780874752990687232
Boobydaboobster;2016-09-27 21:49;1;2;"@CampbellforLa right!? You are #WithHer correct? Don't tell me you want to #MakeAmericaGreatAgain";;@CampbellforLa;#WithHer #MakeAmericaGreatAgain;"780856793312268288";https://twitter.com/Boobydaboobster/status/780856793312268288
Boobydaboobster;2016-09-27 21:47;0;1;"@CampbellforLa Make sure you register too Foster! Then you can support your fellow Democrat in the presidential election!";;@CampbellforLa;;"780856530220359681";https://twitter.com/Boobydaboobster/status/780856530220359681
BananasFosterLA;2016-09-27 21:11;0;0;"@CampbellforLa Looks like I don't know much about forms either... http://www. nola.com/politics/index .ssf/2016/09/2016_louisiana_senate_race_dem_1.html … pic.twitter.com/aArGe8Y9yf";;@CampbellforLa;;"780847449208414209";https://twitter.com/BananasFosterLA/status/780847449208414209
CampbellforLa;2016-09-27 18:54;2;5;"Today is National #VoterRegistrationDay ! Update or register for the first time. Make it count → http:// geauxvote.com #geauxvote #lasen";;;#VoterRegistrationDay #geauxvote #lasen;"780812907940487168";https://twitter.com/CampbellforLa/status/780812907940487168
Beau_Tidwell;2016-09-27 17:56;0;2;"Hard to blame @CampbellforLa for the miss. His handlers either didn't know how to read the PFD doc, or were deliberately misleading. #lasen pic.twitter.com/YvfoKwOEev";;@CampbellforLa;#lasen;"780798220775493633";https://twitter.com/Beau_Tidwell/status/780798220775493633
JacobDisagrees;2016-09-27 17:10;0;1;"@Bruisey I'm going for @CampbellforLa so far, just because he is the only one that believes in climate change.";;@Bruisey @CampbellforLa;;"780786604868706304";https://twitter.com/JacobDisagrees/status/780786604868706304
Beau_Tidwell;2016-09-27 16:14;0;1;"Something else @CampbellforLa has in common with @realDonaldTrump : a line of attack that has no basis in fact, is demonstrably false. #lasen pic.twitter.com/1Gu6J3f4xe";;@CampbellforLa @realDonaldTrump;#lasen;"780772667141992449";https://twitter.com/Beau_Tidwell/status/780772667141992449
CampbellforLa;2016-09-27 06:18;0;5;"Tonight is a special night for #NOLA , win or lose: the 10th Anniversary of the Superdome reopening. @Saints #whodat";;@Saints;#NOLA #whodat;"780622593871097856";https://twitter.com/CampbellforLa/status/780622593871097856
edmondguidry;2016-09-27 05:27;0;1;"How about now @CampbellforLa ? You like her now? #lasen https:// twitter.com/shawman42/stat us/780590963622158337 …";;@CampbellforLa;#lasen;"780609891262009344";https://twitter.com/edmondguidry/status/780609891262009344
tdavidray;2016-09-27 04:45;0;0;"@FayardforSenate @CampbellforLa oh god, please don't tell me Foster Campbell is also a FAILCONS fan!!!!!!";;@FayardforSenate @CampbellforLa;;"780599261608103936";https://twitter.com/tdavidray/status/780599261608103936
krazylegs6;2016-09-27 04:36;0;4;"@FayardforSenate @CampbellforLa Given what Trump thinks about communities of color, as a black man, I want to know who Foster is for? #lasen";;@FayardforSenate @CampbellforLa;#lasen;"780596916425895938";https://twitter.com/krazylegs6/status/780596916425895938
Caroline_Fayard;2016-09-27 04:23;3;13;"Sometimes silence says it all. Especially on #debatenight . Bet @campbellforla also pulls for the #DirtyBirds #mnf #lasen";;@campbellforla;#debatenight #DirtyBirds #mnf #lasen;"780593660123422720";https://twitter.com/Caroline_Fayard/status/780593660123422720
shawman42;2016-09-27 04:12;0;0;"@CampbellforLa Will not support Hillary Clinton? Despite fact that Trump started birther movement. Need leaders who will stand up to liars.";;@CampbellforLa;;"780590963622158337";https://twitter.com/shawman42/status/780590963622158337
LaurynWoodward;2016-09-27 03:57;0;1;"@SirJohnGavin @caitie1221 @FayardforSenate @CampbellforLa @realDonaldTrump do you not pay federal taxes either..?";;@SirJohnGavin @caitie1221 @FayardforSenate @CampbellforLa @realDonaldTrump;;"780587087804399616";https://twitter.com/LaurynWoodward/status/780587087804399616
Caroline_Fayard;2016-09-27 03:57;7;15;". @CampbellForLA remind us again who you are supporting for POTUS? Like the Donald's logic, we can't seem to follow it. #lasen #debatenight";;@CampbellForLA;#lasen #debatenight;"780587086243991553";https://twitter.com/Caroline_Fayard/status/780587086243991553
SirJohnGavin;2016-09-27 03:47;0;2;"@caitie1221 @FayardforSenate @CampbellforLa Seriously though. Way to pull a @realDonaldTrump , Ms. Fayard. Are you undergoing an audit too?";;@caitie1221 @FayardforSenate @CampbellforLa @realDonaldTrump;;"780584629229281285";https://twitter.com/SirJohnGavin/status/780584629229281285
marypatriciala;2016-09-27 03:36;2;3;".@FayardforSenate, @CampbellforLa Commented on prez preference, more than you can say about YOUR tax returns #lasen pic.twitter.com/QOodtCk8cf";;@FayardforSenate @CampbellforLa;#lasen;"780581725801844736";https://twitter.com/marypatriciala/status/780581725801844736
jcrayton8252;2016-09-27 03:21;0;0;"@CampbellforLa take notes at #debates for view on immigration...Watch at 3:52 @petercook @TweettheSouth @TheHayride https://www. youtube.com/watch?v=QAGDeo YCIPE …";;@CampbellforLa @petercook @TweettheSouth @TheHayride;#debates;"780578006968311811";https://twitter.com/jcrayton8252/status/780578006968311811
Caroline_Fayard;2016-09-27 03:00;5;14;". @CampbellforLa it's #debatenight Might be a good time to say who you're for @HillaryClinton or @realDonaldTrump #lasen #donthide #imwithher";;@CampbellforLa @HillaryClinton @realDonaldTrump;#debatenight #lasen #donthide #imwithher;"780572824322781184";https://twitter.com/Caroline_Fayard/status/780572824322781184
CampbellforLa;2016-09-26 21:24;2;7;"ICYMI: A new poll confirms I’m heading to the runoff. Join me in the #FightForLa now! #LaSen → http:// bit.ly/2cFlvUk pic.twitter.com/6JQ9FIw59i";;;#FightForLa #LaSen;"780488122895335425";https://twitter.com/CampbellforLa/status/780488122895335425
John_Walton_;2016-09-26 19:40;6;2;"New @WinWithJMC #LaSen poll has @CampbellforLa & @CBoustanyJr tied for 1st; @FlemingforLA closely behind #YLEH @NBC6News @KMSSTV pic.twitter.com/S0OfgWWFm5";;@WinWithJMC @CampbellforLa @CBoustanyJr @FlemingforLA @NBC6News @KMSSTV;#LaSen #YLEH;"780462086291722244";https://twitter.com/John_Walton_/status/780462086291722244
cruzananddiet;2016-09-26 18:59;1;1;"@iammarypatricia @CampbellforLa @WinWithJMC LC-Alexandria-Lafayette 26% LOL! PINSONAT Overpolled ACADIANA by 8% & Elderly by 12-15% #lasen pic.twitter.com/JwEM5RHrJ8";;@iammarypatricia @CampbellforLa @WinWithJMC;#lasen;"780451683541389312";https://twitter.com/cruzananddiet/status/780451683541389312
CampbellforLa;2016-09-26 15:47;3;9;"A new #lasen poll shows us surging to the lead with only 5 DAYS till next fundraising deadline. Chip in $5 now! → http:// bit.ly/2cFlvUk";;;#lasen;"780403323232845828";https://twitter.com/CampbellforLa/status/780403323232845828
marypatriciala;2016-09-26 14:23;3;10;"New #lasen poll shows @CampbellforLa leading and w/impressive bump among undecided voters. http:// bit.ly/2daEYfc via @WinWithJMC";;@CampbellforLa @WinWithJMC;#lasen;"780382321451016192";https://twitter.com/marypatriciala/status/780382321451016192
Laesensenate;2016-09-26 00:58;0;0;"@CampbellforLa No doubt when she grows up she will be raped and eaten by your BLM supporters.";;@CampbellforLa;;"780179779395940352";https://twitter.com/Laesensenate/status/780179779395940352
Laesensenate;2016-09-26 00:57;1;1;"#lasen #DavidDuke Risked his life on Saturday so that the grandchildren of cowardly white cucks like @CampbellforLa could have a future. pic.twitter.com/jYPGS1ssQK";;@CampbellforLa;#lasen #DavidDuke;"780179363350323200";https://twitter.com/Laesensenate/status/780179363350323200
CampbellforLa;2016-09-26 00:34;0;21;"The campaign trail is busy, but I never miss an opportunity to visit my grandson, Campbell. Growing fast! #lasen pic.twitter.com/EPdEcNof9W";;;#lasen;"780173580868780032";https://twitter.com/CampbellforLa/status/780173580868780032
jcrayton8252;2016-09-25 21:54;0;0;"@CampbellforLa can tap dance but he can't hide. #lasen @coolmudbug1 pic.twitter.com/JhGXkvgOWp";;@CampbellforLa @coolmudbug1;#lasen;"780133470731378688";https://twitter.com/jcrayton8252/status/780133470731378688
politico_chris;2016-09-24 20:39;0;2;"@FayardforSenate showing her strength against longtime Democratic public servant @CampbellforLa . Great analysis on the Democrats in #lasen https:// twitter.com/Beau_Tidwell/s tatus/779746810755551233 …";;@FayardforSenate @CampbellforLa;#lasen;"779752012376317952";https://twitter.com/politico_chris/status/779752012376317952
JMilesColeman;2016-09-23 23:57;0;0;". @CampbellforLa is building a broad coalition and will be the stronger candidate for @LaDemos in #LASen . http://www. theadvocate.com/baton_rouge/ne ws/politics/elections/article_f13720bc-7b5a-11e6-b35e-9776d212ec2d.html …";;@CampbellforLa @LaDemos;#LASen;"779439581276012548";https://twitter.com/JMilesColeman/status/779439581276012548
bjones1717;2016-09-23 21:01;0;0;"#Free bumper sticker @CampbellforLa for #Louisiana #Senate http:// salsa4.salsalabs.com/o/51633/p/sals a/web/common/public/signup?signup_page_KEY=10219 …";;@CampbellforLa;#Free #Louisiana #Senate;"779395405628833792";https://twitter.com/bjones1717/status/779395405628833792
