username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DennisMoriarty5;2016-10-02 03:40;0;0;"@pattyforiowa @ChuckGrassley @IowaPublicTV hassle, a weak senator Iowa can do without";;@pattyforiowa @ChuckGrassley @IowaPublicTV;;"782394695968186368";https://twitter.com/DennisMoriarty5/status/782394695968186368
iowanscomment;2016-10-02 02:21;1;0;"@IowaPress Can @pattyforiowa bring campaign's cardboard cutout to the debate & shiny looking Deere lawnmower that 90% voters can't afford?";;@IowaPress @pattyforiowa;;"782374870097076224";https://twitter.com/iowanscomment/status/782374870097076224
WillyTHawkins1;2016-10-02 01:00;0;1;"#PattyforIowa https:// twitter.com/DMRegister/sta tus/782316730517450752 …";;;#PattyforIowa;"782354465143664640";https://twitter.com/WillyTHawkins1/status/782354465143664640
barelyberlee;2016-10-02 00:03;2;1;"@lildg54 @riverbirdhf @ChuckGrassley @pattyforiowa We need term limits on elected officials both Fed & state";;@lildg54 @riverbirdhf @ChuckGrassley @pattyforiowa;;"782340307820032000";https://twitter.com/barelyberlee/status/782340307820032000
barelyberlee;2016-10-01 23:50;3;4;"@ChuckGrassley Why did you cancel your debate with @pattyforiowa are you to afraid for your REAL record to come out? As Iowan want an answer";;@ChuckGrassley @pattyforiowa;;"782336990607835137";https://twitter.com/barelyberlee/status/782336990607835137
KhayreeDuckett;2016-10-01 22:41;0;2;"Placed a nice "Welcome Home" sign for @pattyforiowa on the North side of Albia. #GrassleyWorks #iasen pic.twitter.com/iDOlBsaM6U";;@pattyforiowa;#GrassleyWorks #iasen;"782319514545299456";https://twitter.com/KhayreeDuckett/status/782319514545299456
Billy_Cub_78;2016-10-01 20:00;0;0;"@pattyforiowa @ChuckGrassley Ugly fat Patty, you owe us an explanation on why you think half of Iowan's are deplorables and irredeemable!";;@pattyforiowa @ChuckGrassley;;"782279100136198144";https://twitter.com/Billy_Cub_78/status/782279100136198144
WillyTHawkins1;2016-10-01 20:00;0;1;"Yes he does #PattyforIowa https:// twitter.com/pattyforiowa/s tatus/782278074591084545 …";;;#PattyforIowa;"782279087305822208";https://twitter.com/WillyTHawkins1/status/782279087305822208
pattyforiowa;2016-10-01 19:56;15;21;". @ChuckGrassley owes Iowans an explanation for why he broke his word and is ducking debates http:// 42years.com / #iasen";;@ChuckGrassley;#iasen;"782278074591084545";https://twitter.com/pattyforiowa/status/782278074591084545
blueknox;2016-10-01 18:33;0;3;"Canvassing Clive tdy for @JKonfrst @pattyforiowa @jimmowrer & the one & only Secretary (soon-to-be-President) @HillaryClinton ! #WithHerFirst";;@JKonfrst @pattyforiowa @jimmowrer @HillaryClinton;#WithHerFirst;"782257250366742531";https://twitter.com/blueknox/status/782257250366742531
ElizabethJSays;2016-10-01 18:24;0;1;"@kategreer @miamoretti @emilyslist @CatherineForNV @KatieMcGintyPA @DeborahRossNC @pattyforiowa Fantastic, Kate! Where is it available?";;@kategreer @miamoretti @emilyslist @CatherineForNV @KatieMcGintyPA @DeborahRossNC @pattyforiowa;;"782254998918955008";https://twitter.com/ElizabethJSays/status/782254998918955008
SPachoui;2016-10-01 16:06;0;0;"Why cancel? Why not have @pattyforiowa still attend? https:// twitter.com/iowapublictv/s tatus/781987154318626816 …";;@pattyforiowa;;"782220081942048769";https://twitter.com/SPachoui/status/782220081942048769
PaulDeaton_IA;2016-10-01 14:10;6;4;"When @ChuckGrassley debated the late Art Small on Iowa Press, Small had no chance. To deny @pattyforiowa debate is calculated &unfortunate.";;@ChuckGrassley @pattyforiowa;;"782190919999074304";https://twitter.com/PaulDeaton_IA/status/782190919999074304
MJH510;2016-10-01 08:02;0;1;"Email from @SamRoecker & @pattyforiowa looks real bad for @ChuckGrassley . A last-minute cancellation of an @IowaPublicTV debate? Really?";;@SamRoecker @pattyforiowa @ChuckGrassley @IowaPublicTV;;"782098232847568896";https://twitter.com/MJH510/status/782098232847568896
UNIADA;2016-10-01 07:23;1;0;"Typical @ChuckGrassley , refusing to debate @PattyForIowa . Reneging on a pledge. Legislative obstruction is his... http:// fb.me/1mQCzYEdr";;@ChuckGrassley @PattyForIowa;;"782088453974622208";https://twitter.com/UNIADA/status/782088453974622208
UNIADA;2016-10-01 07:16;0;1;"Cluck Cluck Chuck! @ChuckGrassley 's too Chicken to Debate @pattyforiowa ! #iapolitics http:// fb.me/1piJKnEh4";;@ChuckGrassley @pattyforiowa;#iapolitics;"782086817533263872";https://twitter.com/UNIADA/status/782086817533263872
Lynno182;2016-10-01 05:15;0;0;"chuckgrassley it was with great honor that I cast my absentee ballot for pattyforiowa … https://www. instagram.com/p/BLAT6ILhr3J/";;;;"782056334111838208";https://twitter.com/Lynno182/status/782056334111838208
lawyermomIowa;2016-10-01 05:10;0;0;"@pattyforiowa keep up the pressure. @IowaPublicTV";;@pattyforiowa @IowaPublicTV;;"782054932715143169";https://twitter.com/lawyermomIowa/status/782054932715143169
JarrodJLee;2016-10-01 04:52;0;0;"@pattyforiowa @ChuckGrassley @IowaPublicTV must have plans for Dairy Queen.";;@pattyforiowa @ChuckGrassley @IowaPublicTV;;"782050505073844225";https://twitter.com/JarrodJLee/status/782050505073844225
caveboyjones;2016-10-01 04:50;3;3;"@bdjenningsmdia @nawlinsred2010 @HillaryClinton @pattyforiowa I have a 3 year old daughter. I want her to come of age with no glass ceiling.";;@bdjenningsmdia @nawlinsred2010 @HillaryClinton @pattyforiowa;;"782050008140910592";https://twitter.com/caveboyjones/status/782050008140910592
jpm238;2016-10-01 04:16;1;0;"@ManOfRust @riverbirdhf @pattyforiowa @ChuckGrassley @IowaPublicTV @GrassleyPress #DoYourJob Chuck Why do you hate the Constitution?";;@ManOfRust @riverbirdhf @pattyforiowa @ChuckGrassley @IowaPublicTV @GrassleyPress;#DoYourJob;"782041373461639168";https://twitter.com/jpm238/status/782041373461639168
ManOfRust;2016-10-01 04:10;1;1;"@pattyforiowa @ChuckGrassley @IowaPublicTV He's just really busy not doing his job... pic.twitter.com/Cf1bbrd2XE";;@pattyforiowa @ChuckGrassley @IowaPublicTV;;"782040018135216132";https://twitter.com/ManOfRust/status/782040018135216132
ThomasT72388202;2016-10-01 04:07;1;1;"@WOM_alley @riverbirdhf @pattyforiowa @IAStartingLine -He's an 80+ year old fossil, completely out of touch and scared to debate. #IACHANGE";;@WOM_alley @riverbirdhf @pattyforiowa @IAStartingLine;#IACHANGE;"782039317690609665";https://twitter.com/ThomasT72388202/status/782039317690609665
tylergrangerIA;2016-10-01 03:15;0;2;"how about you Skype @pattyforiowa for the debate? was it watching @realDonaldTrump crash & burn that scared you from debating? https:// twitter.com/ChuckGrassley/ status/781538969230028801 …";;@pattyforiowa @realDonaldTrump;;"782026210050048000";https://twitter.com/tylergrangerIA/status/782026210050048000
iowademocrats;2016-10-01 03:14;11;13;". @ChuckGrassley has pulled out of the IPTV Debate. The only statewide, televised debate. @PattyForIowa isn’t afraid to talk to voters #iasen";;@ChuckGrassley @PattyForIowa;#iasen;"782025866528239616";https://twitter.com/iowademocrats/status/782025866528239616
WillyTHawkins1;2016-10-01 03:03;0;1;"#PattyforIowa https:// twitter.com/pattyforiowa/s tatus/782010403630948352 …";;;#PattyforIowa;"782022978456342528";https://twitter.com/WillyTHawkins1/status/782022978456342528
rockm;2016-10-01 03:00;0;0;"@linkiowa @pattyforiowa @ChuckGrassley @IowaPublicTV what does he gain by doing it? Nothing.";;@linkiowa @pattyforiowa @ChuckGrassley @IowaPublicTV;;"782022248198725632";https://twitter.com/rockm/status/782022248198725632
jeff0219;2016-10-01 02:34;2;3;"I never thought I'd c the day @ChuckGrassley would be 2 scared 2 debate @pattyforiowa . Backing out of debate already agreed 2 is shameful.";;@ChuckGrassley @pattyforiowa;;"782015850425581568";https://twitter.com/jeff0219/status/782015850425581568
bagniewski;2016-10-01 02:20;0;0;"@ChuckGrassley pulled out of debate with @pattyforiowa . Maybe the Trump Republicans are scared after they saw the debate earlier this week";;@ChuckGrassley @pattyforiowa;;"782012399335247872";https://twitter.com/bagniewski/status/782012399335247872
TheBlackLight77;2016-10-01 02:19;1;0;"As I genuinely hate @ChuckGrassley I implore my CA friends to help signal boost @pattyforiowa - the Democratic Candidate for Senate in Iowa! https:// twitter.com/pattyforiowa/s tatus/782010403630948352 …";;@ChuckGrassley @pattyforiowa;;"782012042420981760";https://twitter.com/TheBlackLight77/status/782012042420981760
byst;2016-10-01 02:15;1;1;"@pattyforiowa @ChuckGrassley @IowaPublicTV Keep fighting Patty! Chuck's on the run! #IowaSen";;@pattyforiowa @ChuckGrassley @IowaPublicTV;#IowaSen;"782011131011354624";https://twitter.com/byst/status/782011131011354624
pattyforiowa;2016-10-01 02:13;38;31;"It’s a loss for democracy that @chuckgrassley has gone back on his word. Again. #iasen https:// twitter.com/IowaPublicTV/s tatus/781987154318626816 …";;@chuckgrassley;#iasen;"782010403630948352";https://twitter.com/pattyforiowa/status/782010403630948352
JacobKleinrock;2016-10-01 01:56;3;3;"If Iowans are looking for @ChuckGrassley because he's ducking them and debates w/ @pattyforiowa , I found him #iasen pic.twitter.com/rYyb0qlYZo";;@ChuckGrassley @pattyforiowa;#iasen;"782006276410617856";https://twitter.com/JacobKleinrock/status/782006276410617856
RobHumbleIA;2016-10-01 01:45;3;1;"@ChuckGrassley pulled out of the @IowaPublicTV debate w @pattyforiowa . IA's senior senator lacks the courage to be held accountable. #iasen";;@ChuckGrassley @IowaPublicTV @pattyforiowa;#iasen;"782003363894267904";https://twitter.com/RobHumbleIA/status/782003363894267904
meghanloisann;2016-10-01 01:22;0;3;". @pattyforiowa is the judge Grassley can't ignore! #ioWIN pic.twitter.com/yVjNoLYVlb";;@pattyforiowa;#ioWIN;"781997717098823680";https://twitter.com/meghanloisann/status/781997717098823680
JGREES6;2016-10-01 01:17;2;0;"@ChuckGrassley has pulled out of the IPTV Debate. The only statewide, televised debate. @PattyForIowa isn’t afraid to talk to voters #iasen";;@ChuckGrassley @PattyForIowa;#iasen;"781996500624695296";https://twitter.com/JGREES6/status/781996500624695296
BriAlNews;2016-10-01 00:48;0;0;". @IowaPublicTV announces @ChuckGrassley pulls out of scheduled October 20th debate with @pattyforiowa .";;@IowaPublicTV @ChuckGrassley @pattyforiowa;;"781989146952802304";https://twitter.com/BriAlNews/status/781989146952802304
WillyTHawkins1;2016-10-01 00:36;0;1;"#PattyforIowa https:// twitter.com/pattyforiowa/s tatus/781984891105742848 …";;;#PattyforIowa;"781986041628467204";https://twitter.com/WillyTHawkins1/status/781986041628467204
pattyforiowa;2016-10-01 00:31;25;29;"Once again, @ChuckGrassley ducks Iowans. This time he withdraws from @Iowapublictv debate. #iasen";;@ChuckGrassley @Iowapublictv;#iasen;"781984891105742848";https://twitter.com/pattyforiowa/status/781984891105742848
SamRoecker;2016-10-01 00:24;2;0;"Today’s Friday news dump: @ChuckGrassley pulls out of IPTV debate. @pattyforiowa accepted last week. #iasen";;@ChuckGrassley @pattyforiowa;#iasen;"781983176964964352";https://twitter.com/SamRoecker/status/781983176964964352
theAlexHanson;2016-10-01 00:23;3;2;"Inbox: @pattyforiowa campaign says @ChuckGrassley “invents excuses” to cancel IPTV debate. #IAsen pic.twitter.com/oiXKbvVfhc";;@pattyforiowa @ChuckGrassley;#IAsen;"781982948769697793";https://twitter.com/theAlexHanson/status/781982948769697793
WillyTHawkins1;2016-09-30 22:42;0;1;"He sure did #PattyforIowa https:// twitter.com/pattyforiowa/s tatus/781957300638453760 …";;;#PattyforIowa;"781957415948333056";https://twitter.com/WillyTHawkins1/status/781957415948333056
j_hellie;2016-09-30 22:33;0;1;"Classic @SenatorReid move. I'm sure he'll regret it, just like picking @pattyforiowa to run in #iasen https:// twitter.com/PRyan/status/7 81920744913641476 …";;@SenatorReid @pattyforiowa;#iasen;"781955190081531904";https://twitter.com/j_hellie/status/781955190081531904
WillyTHawkins1;2016-09-30 21:59;0;1;"You're right Patty! #PattyforIowa https:// twitter.com/pattyforiowa/s tatus/781946319808061440 …";;;#PattyforIowa;"781946610183831553";https://twitter.com/WillyTHawkins1/status/781946610183831553
disabilityvoter;2016-09-30 20:20;0;0;"@pattyforiowa 30 candidates respond to #PwDsVote down ballot questionnaire: http:// bit.ly/PwDsVote30 . Why aren't you on the list?";;@pattyforiowa;#PwDsVote;"781921794819133440";https://twitter.com/disabilityvoter/status/781921794819133440
CaffThoughts;2016-09-30 19:22;0;3;"*Take @pattyforiowa 's word on it* vote early for @ChuckGrassley https:// caffeinatedthoughts.com/2016/09/grassl ey-campaign-encourages-early-voting/ … #iasen #iagop #iapolitics";;@pattyforiowa @ChuckGrassley;#iasen #iagop #iapolitics;"781907019976630272";https://twitter.com/CaffThoughts/status/781907019976630272
CC_Fabulous;2016-09-30 17:30;3;12;"I JUST VOTED FOR @HillaryClinton @KimWeaverIA & @pattyforiowa ! Such a proud moment! IOWA: GO VOTE! #IoWin #ImWithHer #EarlyVoting #VoteBlue pic.twitter.com/bYNWGUxy9v";;@HillaryClinton @KimWeaverIA @pattyforiowa;#IoWin #ImWithHer #EarlyVoting #VoteBlue;"781878906160877568";https://twitter.com/CC_Fabulous/status/781878906160877568
somogyianthony;2016-09-30 03:50;0;0;"Tired of Chuck? Give to @pattyforiowa campaign to unseat him. https:// twitter.com/schultz44/stat us/781553800574144516 …";;@pattyforiowa;;"781672444084051968";https://twitter.com/somogyianthony/status/781672444084051968
LarryJFJF;2016-09-30 01:56;0;0;"@AnnemarieWeers @pattyforiowa @SamRoecker @gazettedotcom He's played the system well. The 42 yr welfare king.";;@AnnemarieWeers @pattyforiowa @SamRoecker @gazettedotcom;;"781643868668174336";https://twitter.com/LarryJFJF/status/781643868668174336
monicabiddix;2016-09-30 01:54;3;4;"I just gave $42 to @pattyforiowa , b/c after 42 yrs. in Washington, Sen. Grassley isn't the same #iasen via @actblue http:// actb.lu/p/pj062016";;@pattyforiowa @actblue;#iasen;"781643468909056000";https://twitter.com/monicabiddix/status/781643468909056000
BrooksLove_com;2016-09-30 00:05;0;0;"#WithHerFirst please read my #OpenLetter to @pattyforiowa Dem candidate for #iasen race https:// goo.gl/uTNE9R";;@pattyforiowa;#WithHerFirst #OpenLetter #iasen;"781615925145374720";https://twitter.com/BrooksLove_com/status/781615925145374720
SteveZemke;2016-09-30 00:00;0;1;"@KamalaHarris @TammyforIL @pattyforiowa @KatieMcGintyPA @CatherineForNV @Maggie_Hassan @Ann_Kirkpatrick @KatieMcGintyPA @DeborahRossNC https:// twitter.com/MurrayCampaign /status/781569736572272640 …";;@KamalaHarris @TammyforIL @pattyforiowa @KatieMcGintyPA @CatherineForNV @Maggie_Hassan @Ann_Kirkpatrick @KatieMcGintyPA @DeborahRossNC;;"781614680192196608";https://twitter.com/SteveZemke/status/781614680192196608
bdjenningsmdia;2016-09-29 23:48;1;3;"As expecting parents,we’re proud to vote for @HillaryClinton & @pattyforiowa for us & the next generation #ImWithHer pic.twitter.com/QccuWRzJWh";;@HillaryClinton @pattyforiowa;#ImWithHer;"781611642924572672";https://twitter.com/bdjenningsmdia/status/781611642924572672
BrooksLove_com;2016-09-29 22:50;0;0;"@johniadarola please read my open letter to @pattyforiowa running for U.S. senate in IA : https:// goo.gl/uTNE9R & please #RT";;@johniadarola @pattyforiowa;#RT;"781597159762358272";https://twitter.com/BrooksLove_com/status/781597159762358272
ricksmith2825;2016-09-29 20:09;2;3;"Shoutout by @HillaryClinton today for @pattyforiowa and @jimmowrer two awesome @iowademocrats candidates pic.twitter.com/SHSqo5Wofm";;@HillaryClinton @pattyforiowa @jimmowrer @iowademocrats;;"781556466217910272";https://twitter.com/ricksmith2825/status/781556466217910272
brianneDMR;2016-09-29 20:08;0;0;"#IA03 's @jimmowrer and #iasen 's @pattyforiowa get a shoutout from @HillaryClinton in downtown Des Moines on first day of early voting";;@jimmowrer @pattyforiowa @HillaryClinton;#IA03 #iasen;"781556316464570368";https://twitter.com/brianneDMR/status/781556316464570368
SteffiSLee;2016-09-29 20:07;2;0;". @HillaryClinton thanks @pattyforiowa , @DrAndyMc & @jimmowrer . #iapolitics";;@HillaryClinton @pattyforiowa @DrAndyMc @jimmowrer;#iapolitics;"781555972900655104";https://twitter.com/SteffiSLee/status/781555972900655104
AndreaJPhillips;2016-09-29 19:55;3;0;". @pattyforiowa firing up the crowd before @HillaryClinton @HillaryforIA #WithHerFirst #ioWIN #StrongerTogether pic.twitter.com/GleoRKTKzt – bei Cowles Commons";;@pattyforiowa @HillaryClinton @HillaryforIA;#WithHerFirst #ioWIN #StrongerTogether;"781553123269701632";https://twitter.com/AndreaJPhillips/status/781553123269701632
shanevanderhart;2016-09-29 19:49;0;0;"Taking video so sorry tweeting has been light... heard from @jimmowrer , @pattyforiowa & @SeanAstin waiting for @HillaryClinton #iapolitics";;@jimmowrer @pattyforiowa @SeanAstin @HillaryClinton;#iapolitics;"781551462862073856";https://twitter.com/shanevanderhart/status/781551462862073856
CaffThoughts;2016-09-29 19:41;0;0;"ICYMI: A new @lorascollege poll shows @ChuckGrassley leads @pattyforiowa 54% to 37% https:// caffeinatedthoughts.com/2016/09/chuck- grassley-leads-patty-judge-17-points-loras-college-poll/ … #iagop #iasen #iapolitics";;@lorascollege @ChuckGrassley @pattyforiowa;#iagop #iasen #iapolitics;"781549491321208832";https://twitter.com/CaffThoughts/status/781549491321208832
SamRoecker;2016-09-29 19:39;0;0;"@coryjcrowley @MacLeodKWWL @pattyforiowa @ChuckGrassley @KWWL Wouldn’t it be a bad move for him not to accept then?";;@coryjcrowley @MacLeodKWWL @pattyforiowa @ChuckGrassley @KWWL;;"781548995357270016";https://twitter.com/SamRoecker/status/781548995357270016
BanaChase;2016-09-29 19:36;0;0;"I'm with @pattyforiowa https:// twitter.com/libmeyer/statu s/781546784543891456 …";;@pattyforiowa;;"781548236255399936";https://twitter.com/BanaChase/status/781548236255399936
BrauIA;2016-09-29 19:33;0;0;". @pattyforiowa is focused on fighting for our Iowa families. Go vote today! #iasen #iapolitics https:// twitter.com/pattyforiowa/s tatus/781546778063613952 …";;@pattyforiowa;#iasen #iapolitics;"781547362506280960";https://twitter.com/BrauIA/status/781547362506280960
thealexconnor;2016-09-29 19:32;0;0;". @pattyforiowa : Get out and vote today.. it's time we start fighting for Iowa families again";;@pattyforiowa;;"781547260102320128";https://twitter.com/thealexconnor/status/781547260102320128
iowademocrats;2016-09-29 19:32;6;5;""Over the next 40 days I'm going to do everything I can to defeat Chuck Grassley and elect @HillaryClinton President." @pattyforiowa";;@HillaryClinton @pattyforiowa;;"781547252678438912";https://twitter.com/iowademocrats/status/781547252678438912
mac_hageman;2016-09-29 19:32;2;2;". @pattyforiowa says she offered to hold a debate on @ChuckGrassley 's home turf at the Dairy Queen, but he declined. @KWWL";;@pattyforiowa @ChuckGrassley @KWWL;;"781547251533578241";https://twitter.com/mac_hageman/status/781547251533578241
thealexconnor;2016-09-29 19:31;0;0;"During @pattyforiowa Trump supporters chanting "Grassley works"";;@pattyforiowa;;"781547040153055232";https://twitter.com/thealexconnor/status/781547040153055232
BenC00;2016-09-29 19:31;0;1;"@pattyforiowa agrees! We must #StandTogether to elect @HillaryClinton . pic.twitter.com/81BgDMcBf2";;@pattyforiowa @HillaryClinton;#StandTogether;"781546891997769728";https://twitter.com/BenC00/status/781546891997769728
tylergrangerIA;2016-09-29 19:31;0;0;"@pattyforiowa speaking on behalf of all Iowans on why we need nine Supreme Court justices #weneednine pic.twitter.com/aVnJR3bf8M";;@pattyforiowa;#weneednine;"781546889254756352";https://twitter.com/tylergrangerIA/status/781546889254756352
Clay_Masters;2016-09-29 19:31;10;9;". @pattyforiowa says her campaign can't get @ChuckGrassley to debate even with free Dairy Queen ice cream. #iapolitics";;@pattyforiowa @ChuckGrassley;#iapolitics;"781546872515227648";https://twitter.com/Clay_Masters/status/781546872515227648
libmeyer;2016-09-29 19:30;10;18;"40 days from Election Day, @pattyforiowa says she'll be the first candidate to beat Sen. Chuck Grassley in 42 years #IApolitics #IASen";;@pattyforiowa;#IApolitics #IASen;"781546784543891456";https://twitter.com/libmeyer/status/781546784543891456
SteffiSLee;2016-09-29 19:29;4;1;"Lots of boos when @pattyforiowa says @ChuckGrassley stands w/ @realDonaldTrump . #iasen #iapolitics";;@pattyforiowa @ChuckGrassley @realDonaldTrump;#iasen #iapolitics;"781546437326712833";https://twitter.com/SteffiSLee/status/781546437326712833
Clay_Masters;2016-09-29 19:29;10;10;""We don't have the same @ChuckGrassley ... He's no longer standing up for Iowa values..." @pattyforiowa #iapolitics";;@ChuckGrassley @pattyforiowa;#iapolitics;"781546364681412608";https://twitter.com/Clay_Masters/status/781546364681412608
SteffiSLee;2016-09-29 19:28;8;11;". @pattyforiowa : I'm going to be the first person to beat @ChuckGrassley in 42 years. #iasen #iapolitics";;@pattyforiowa @ChuckGrassley;#iasen #iapolitics;"781546111345373184";https://twitter.com/SteffiSLee/status/781546111345373184
IAStartingLine;2016-09-29 19:27;3;10;". @pattyforiowa : "I'm very proud to be supporting Hillary Clinton for president, especially on this first day of voting" #IASen pic.twitter.com/9Zk30N6woi";;@pattyforiowa;#IASen;"781545988615995392";https://twitter.com/IAStartingLine/status/781545988615995392
iowademocrats;2016-09-29 19:27;2;4;". @pattyforiowa "I'm very proud to support @HillaryClinton for President." #iasen #ioWIN pic.twitter.com/Y6cVwSXC3x";;@pattyforiowa @HillaryClinton;#iasen #ioWIN;"781545971884752896";https://twitter.com/iowademocrats/status/781545971884752896
AmesTribNews;2016-09-29 18:58;0;0;"Read what @pattyforiowa said during a visit at the @newsrepublican yesterday. http://www. amestrib.com/news/20160928/ judge-addresses-healthcare-social-security-during-boone-visit …";;@pattyforiowa @newsrepublican;;"781538697476919296";https://twitter.com/AmesTribNews/status/781538697476919296
rcowell14;2016-09-29 17:55;5;17;"VOTERS ARE VOTING (including me) so happy to vote for my fave IA dems, @pattyforiowa , @MonicaVernon @rassmith62 & @schwartz2020 , too! #ioWIN pic.twitter.com/kJGw3ELiLw";;@pattyforiowa @MonicaVernon @rassmith62 @schwartz2020;#ioWIN;"781522707598876674";https://twitter.com/rcowell14/status/781522707598876674
TPHOUSTON59;2016-09-29 17:41;0;0;"@ChuckGrassley @pattyforiowa where do you stand? Need to demand a investigation in Trump and Cuba embargo possible illegal violations of law https:// twitter.com/kurteichenwald /status/781466781365915649 …";;@ChuckGrassley @pattyforiowa;;"781519298380431360";https://twitter.com/TPHOUSTON59/status/781519298380431360
roberthaus;2016-09-29 17:22;0;0;"Does @pattyforIowa support this? Who knows?! #iasen Obama’s New Death Tax Threatens Family Farms, Businesses http:// dailysignal.com/2016/09/29/oba mas-new-death-tax-threatens-family-farms-and-businesses/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+FoundryConservativePolicyNews+%28The+Daily+Signal%29 …";;@pattyforIowa;#iasen;"781514543641923584";https://twitter.com/roberthaus/status/781514543641923584
LucasOglesbee;2016-09-29 17:08;1;7;"Iowa is voting! Excited to cast my ballot this am for @HillaryforIA @pattyforiowa @jimmowrer @NateBoulton and @RepRuthAGaines #withherfirst";;@HillaryforIA @pattyforiowa @jimmowrer @NateBoulton @RepRuthAGaines;#withherfirst;"781511074948395008";https://twitter.com/LucasOglesbee/status/781511074948395008
wcfcourier;2016-09-29 17:06;5;7;". @pattyforiowa calls for Dairy Queen debate series with @ChuckGrassley http:// buff.ly/2ds9cNVJudge calls for Dairy Queen debate series";;@pattyforiowa @ChuckGrassley;;"781510364894724096";https://twitter.com/wcfcourier/status/781510364894724096
roberthaus;2016-09-29 16:48;0;1;"Early voting starts today! Check out our new video ft. @pattyforiowa telling IA who they should support! https://www. youtube.com/watch?v=XC6HoE w9Jr8&feature=youtu.be …";;@pattyforiowa;;"781505946795122688";https://twitter.com/roberthaus/status/781505946795122688
tddillon92;2016-09-29 16:41;2;4;"Happy to say I just vote for @pattyforiowa and @HillaryClinton !!! #iasen https:// twitter.com/pattyforiowa/s tatus/781488420778455042 …";;@pattyforiowa @HillaryClinton;#iasen;"781504058238525440";https://twitter.com/tddillon92/status/781504058238525440
Cassidy_A_Riley;2016-09-29 16:37;0;2;"It's first day of #earlyvoting in Iowa! Undecided? Let @pattyforiowa help you out: http:// bit.ly/2dCrMPn #iasen";;@pattyforiowa;#earlyvoting #iasen;"781503270053302272";https://twitter.com/Cassidy_A_Riley/status/781503270053302272
tylergrangerIA;2016-09-29 16:04;0;4;"Just voted @HillaryClinton @pattyforiowa @jimmowrer @janet4iowa @MartiIowa @jamiefitz_1 #ia03 #iapolitics #ioWIN pic.twitter.com/HnPAFFfcAc";;@HillaryClinton @pattyforiowa @jimmowrer @janet4iowa @MartiIowa @jamiefitz_1;#ia03 #iapolitics #ioWIN;"781494759332327426";https://twitter.com/tylergrangerIA/status/781494759332327426
tonicrochet;2016-09-29 12:54;0;0;"I'll be paying my taxes and voting today. Then I'll be making calls for @HillaryClinton @pattyforiowa and @MonicaVernon #VoteBlue #A01 https:// twitter.com/MonicaVernon/s tatus/781307015670931456 …";;@HillaryClinton @pattyforiowa @MonicaVernon;#VoteBlue #A01;"781447022393962496";https://twitter.com/tonicrochet/status/781447022393962496
CaffThoughts;2016-09-29 04:35;0;0;". @ChuckGrassley leads @pattyforiowa by 17 points in new @lorascollege poll https:// caffeinatedthoughts.com/2016/09/chuck- grassley-leads-patty-judge-17-points-loras-college-poll/ … #TCOT #iasen #iagop";;@ChuckGrassley @pattyforiowa @lorascollege;#TCOT #iasen #iagop;"781321464477868033";https://twitter.com/CaffThoughts/status/781321464477868033
tonicrochet;2016-09-29 03:44;0;2;"Made calls tonight for @HillaryClinton and @pattyforiowa We will bring it home. https:// twitter.com/FloridaforHRC/ status/781289876549410816 …";;@HillaryClinton @pattyforiowa;;"781308574916079616";https://twitter.com/tonicrochet/status/781308574916079616
NegronDoc;2016-09-29 03:23;3;3;"45 needs a Senate. #ClintonKaine @PatrickMurphyFL @TeamKander @pattyforiowa @russfeingold @Maggie_Hassan @TammyforIL pic.twitter.com/143Soyo3rr";;@PatrickMurphyFL @TeamKander @pattyforiowa @russfeingold @Maggie_Hassan @TammyforIL;#ClintonKaine;"781303283784658944";https://twitter.com/NegronDoc/status/781303283784658944
straightguy2;2016-09-29 03:03;0;0;"@pattyforiowa @ChuckGrassley What can you do for the medical marijuana or lack of in the state of Iowa?";;@pattyforiowa @ChuckGrassley;;"781298420543787008";https://twitter.com/straightguy2/status/781298420543787008
shanevanderhart;2016-09-29 02:30;4;6;"Mowing down the competition: @ChuckGrassley leads @pattyforiowa 54% to 34% https:// caffeinatedthoughts.com/2016/09/chuck- grassley-leads-patty-judge-17-points-loras-college-poll/ … #iasen #iagop pic.twitter.com/qFxSG0Gjts";;@ChuckGrassley @pattyforiowa;#iasen #iagop;"781289974683602948";https://twitter.com/shanevanderhart/status/781289974683602948
BrentButler;2016-09-29 01:46;0;0;"@pattyforiowa If he doesn't show, can I have one?";;@pattyforiowa;;"781279035695390721";https://twitter.com/BrentButler/status/781279035695390721
pattyforiowa;2016-09-29 00:33;5;24;". @ChuckGrassley , debate me and we'll provide the Blizzards, sundaes, or milkshakes. #iasen http://www. thegazette.com/subject/news/g overnment/elections/judge-proposes-dairy-queen-debate-series-to-grassley-20160928 …";;@ChuckGrassley;#iasen;"781260550822989824";https://twitter.com/pattyforiowa/status/781260550822989824
bfm4440;2016-09-28 23:46;0;0;"@pattyforiowa @NegronDoc @ChuckGrassley @DairyQueen @g_keillor @YouTube That would be between Chuck Grassley and me not I!";;@pattyforiowa @NegronDoc @ChuckGrassley @DairyQueen @g_keillor @YouTube;;"781248789369589760";https://twitter.com/bfm4440/status/781248789369589760
