username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Tom_Myers;2016-10-07 18:20;0;1;"@wamu885 Why does @KathyforMD mention Hogan and not O'Malley when talking about working across the aisle? @ChrisVanHollen #kojodebate";;@wamu885 @KathyforMD @ChrisVanHollen;#kojodebate;"784428218233327616";https://twitter.com/Tom_Myers/status/784428218233327616
madrocketnerd;2016-10-07 18:20;0;0;"@ChrisVanHollen is a strong leader who believes in clean energy. @LarryHogan and @KathyforMD fight it from progressing! #TeamCVH #KojoDebate";;@ChrisVanHollen @LarryHogan @KathyforMD;#TeamCVH #KojoDebate;"784428120241803264";https://twitter.com/madrocketnerd/status/784428120241803264
flugennock;2016-10-07 18:20;0;1;"@ericamadrid @MFlowers8 @kojoshow @VanHollenForMD @KathyforMD @mdgreens TWO? You think there's TWO? pic.twitter.com/pJReMR9zKR";;@ericamadrid @MFlowers8 @kojoshow @VanHollenForMD @KathyforMD @mdgreens;;"784428116043296768";https://twitter.com/flugennock/status/784428116043296768
RachelBaye;2016-10-07 18:19;0;0;". @KathyforMD says Howard St tunnel in Baltimore would be good project to receive joint state-federal efforts for improvements #MDPolitics";;@KathyforMD;#MDPolitics;"784428035579777024";https://twitter.com/RachelBaye/status/784428035579777024
leslieshedd;2016-10-07 18:19;0;0;"@maddiepoore_ @Reporterroblang @wamu885 @VanHollenForMD @KathyforMD @kojoshow Looks like @VanHollenForMD 's supporters aren't Marylanders... pic.twitter.com/ZlXtT4QRE8";;@maddiepoore_ @Reporterroblang @wamu885 @VanHollenForMD @KathyforMD @kojoshow @VanHollenForMD;;"784427949705482240";https://twitter.com/leslieshedd/status/784427949705482240
carriecoxen;2016-10-07 18:18;0;3;"Hey @leslieshedd ! Go @KathyforMD . Good luck :) https:// twitter.com/ChrisGordonNew s/status/784420706138423296 …";;@leslieshedd @KathyforMD;;"784427804075057153";https://twitter.com/carriecoxen/status/784427804075057153
kojoshow;2016-10-07 18:18;4;0;"Maryland transportation priority for @KathyforMD ? The Howard Street Tunnel. Watch: http:// wamu.fm/2dy5oJ9 #MDSen #KojoDebate";;@KathyforMD;#MDSen #KojoDebate;"784427705534218240";https://twitter.com/kojoshow/status/784427705534218240
kmorgan24;2016-10-07 18:17;0;0;"@RachelBaye @KathyforMD @MiddayTomHall either way, sounds like a huge waste";;@RachelBaye @KathyforMD @MiddayTomHall;;"784427373752094720";https://twitter.com/kmorgan24/status/784427373752094720
RachelBaye;2016-10-07 18:16;0;0;". @KathyforMD says VA spent $5M on art. On Tuesday on @MiddayTomHall she said $20M. Will try to verify which is right. #MDPolitics";;@KathyforMD @MiddayTomHall;#MDPolitics;"784427102116409344";https://twitter.com/RachelBaye/status/784427102116409344
paddyoconor;2016-10-07 18:15;0;2;". @kojoshow I would love to hear @KathyforMD 's thoughts about the lack of confirmationhearingd of @SCOTUSnom Merrick Garland #Kojodebate";;@kojoshow @KathyforMD @SCOTUSnom;#Kojodebate;"784426972055240705";https://twitter.com/paddyoconor/status/784426972055240705
agentjtag;2016-10-07 18:15;0;1;"@kojoshow @VanHollenForMD @KathyforMD @flowers4senate Why can't we hear from all the candidates on the ballot? Why this artificial filter?";;@kojoshow @VanHollenForMD @KathyforMD @flowers4senate;;"784426892900401157";https://twitter.com/agentjtag/status/784426892900401157
leslieshedd;2016-10-07 18:14;0;0;"FAST FACTS: @KathyforMD is the daughter of a vet & wants to serve on Veterans Cmtee in the Senate http://www. kathyformaryland.com #mdsen #kojodebate";;@KathyforMD;#mdsen #kojodebate;"784426572623192064";https://twitter.com/leslieshedd/status/784426572623192064
kojoshow;2016-10-07 18:13;2;0;"Maryland veterans "feel like they're getting lip service from Washington," says @KathyforMD . Watch: http:// wamu.fm/2dy5oJ9 #KojoDebate";;@KathyforMD;#KojoDebate;"784426517032042496";https://twitter.com/kojoshow/status/784426517032042496
RachelBaye;2016-10-07 18:13;0;1;". @VanHollenForMD & @KathyforMD debate on @kojoshow now. #MDPolitics";;@VanHollenForMD @KathyforMD @kojoshow;#MDPolitics;"784426468059340801";https://twitter.com/RachelBaye/status/784426468059340801
Tom_Myers;2016-10-07 18:13;0;0;"@wamu885 Ask @KathyforMD how she can call @ChrisVanHollen a "career politician" when she's worked for politicians since 1995. #kojodebate";;@wamu885 @KathyforMD @ChrisVanHollen;#kojodebate;"784426457238036480";https://twitter.com/Tom_Myers/status/784426457238036480
wamu885news;2016-10-07 18:13;1;0;". @KathyforMD says top priority as a legislator would be caring for veterans. Md.'s Senate candidates debating now: http:// wamu.fm/2dy5oJ9";;@KathyforMD;;"784426388694507521";https://twitter.com/wamu885news/status/784426388694507521
CurlyQEsq;2016-10-07 18:13;0;0;"If @KathyforMD is willing to disavow #trump , I'd consider voting for her #kojodebate";;@KathyforMD;#trump #kojodebate;"784426326816063488";https://twitter.com/CurlyQEsq/status/784426326816063488
ChessiePique;2016-10-07 18:12;0;0;"@kojoshow @wamu885news @VanHollenForMD @KathyforMD Helloooooo, you're missing somebody ...... @flowers4senate";;@kojoshow @wamu885news @VanHollenForMD @KathyforMD @flowers4senate;;"784426271019261952";https://twitter.com/ChessiePique/status/784426271019261952
leslieshedd;2016-10-07 18:12;0;0;"FAST FACTS: @KathyforMD has held two veterans roundtables to hear from vets how she can help them http://www. kathyformaryland.com #mdsen #kojodebate";;@KathyforMD;#mdsen #kojodebate;"784426091138027520";https://twitter.com/leslieshedd/status/784426091138027520
CurlyQEsq;2016-10-07 18:10;0;0;"Wish it was @CKefalas over @kathyforMD . Can't support a #Trump candidate #kojodebate";;@CKefalas @kathyforMD;#Trump #kojodebate;"784425760652136448";https://twitter.com/CurlyQEsq/status/784425760652136448
kojoshow;2016-10-07 18:10;6;2;"LIVE: The #KojoDebate b/w Democrat @VanHollenForMD & Republican @KathyforMD for #MDSen begins now. Listen/Watch: http:// wamu.fm/2dy5oJ9";;@VanHollenForMD @KathyforMD;#KojoDebate #MDSen;"784425741853331456";https://twitter.com/kojoshow/status/784425741853331456
ericamadrid;2016-10-07 18:10;0;1;"@kojoshow @VanHollenForMD @KathyforMD seems to me that the Dems/Reps have the big advantage... why shy away from 3rd parties like @mdgreens";;@kojoshow @VanHollenForMD @KathyforMD @mdgreens;;"784425618284744704";https://twitter.com/ericamadrid/status/784425618284744704
wamu885;2016-10-07 18:08;3;0;"Use the hashtag #kojodebate to follow along with us for the debate between @KathyforMD and @ChrisVanHollen . And tune in!";;@KathyforMD @ChrisVanHollen;#kojodebate;"784425237039484928";https://twitter.com/wamu885/status/784425237039484928
KathyforMD;2016-10-07 18:05;2;3;"TUNE IN NOW: I'm joining @kojoshow for a #mdsen debate with @VanHollenForMD ! Listen online: http:// wamu.org/audio-player #Kathy4MD";;@kojoshow @VanHollenForMD;#mdsen #Kathy4MD;"784424400107941888";https://twitter.com/KathyforMD/status/784424400107941888
RedMaryland;2016-10-07 18:03;0;0;"We'd be happy to have @VanHollenForMD and @KathyforMD debate on our show. Unless Van Hollen's too scared of that #MDPolitics #MDSen";;@VanHollenForMD @KathyforMD;#MDPolitics #MDSen;"784423792953229312";https://twitter.com/RedMaryland/status/784423792953229312
ericamadrid;2016-10-07 18:02;0;2;"Most voters would agree: 2 #political parties isn't enough #diversity Let @MFlowers8 #debate @kojoshow @VanHollenForMD @KathyforMD @mdgreens";;@MFlowers8 @kojoshow @VanHollenForMD @KathyforMD @mdgreens;#political #diversity #debate;"784423630599925760";https://twitter.com/ericamadrid/status/784423630599925760
maddiepoore_;2016-10-07 18:01;6;7;"The scene in front of @wamu885 as @VanHollenForMD enters the station for the debate with @KathyforMD on @kojoshow right now! pic.twitter.com/E6HV73D39V";;@wamu885 @VanHollenForMD @KathyforMD @kojoshow;;"784423406104092672";https://twitter.com/maddiepoore_/status/784423406104092672
RedMaryland;2016-10-07 18:01;0;0;"What does it say about @VanHollenForMD that he'll only debate @KathyforMD on Democratic friendly stations? #MDPolitics #MDSen";;@VanHollenForMD @KathyforMD;#MDPolitics #MDSen;"784423289859039232";https://twitter.com/RedMaryland/status/784423289859039232
KathyforMD;2016-10-07 17:59;6;10;"Thank you so much to all my great supporters who greeted me at today's @wamu885 debate! #mdsen pic.twitter.com/7B2GLMQDwk";;@wamu885;#mdsen;"784422939336773632";https://twitter.com/KathyforMD/status/784422939336773632
Reporterroblang;2016-10-07 17:59;1;1;"This is the first broadcast debate between @VanHollenForMD & @KathyforMD Right now there is one more on the 26th";;@VanHollenForMD @KathyforMD;;"784422816124928000";https://twitter.com/Reporterroblang/status/784422816124928000
Reporterroblang;2016-10-07 17:58;0;0;"Here is how to watch today's debate between @VanHollenForMD & @KathyforMD Thanks @wamu885 for hosting http:// thekojonnamdishow.org/shows/2016-10- 07/the-politics-hour-october-7-2016 …";;@VanHollenForMD @KathyforMD @wamu885;;"784422567826300928";https://twitter.com/Reporterroblang/status/784422567826300928
kojoshow;2016-10-07 17:56;0;0;"In 10 minutes: The #KojoDebate between Democrat @VanHollenForMD & Republican @KathyforMD . #MDSen http:// kojoshow.org 800-433-8850";;@VanHollenForMD @KathyforMD;#KojoDebate #MDSen;"784422030833815553";https://twitter.com/kojoshow/status/784422030833815553
tonyxwashington;2016-10-07 17:43;0;0;"It's picked up a bit here @wamu885 . @VanHollenForMD & @KathyforMD #politicshour Listen/watch live at 12: http:// wamu.fm/2cXnznN pic.twitter.com/TeiIGfPPDD";;@wamu885 @VanHollenForMD @KathyforMD;#politicshour;"784418871608504320";https://twitter.com/tonyxwashington/status/784418871608504320
termc1;2016-10-07 17:38;0;0;"@KathyforMD I live in the Socialist County of Montgomery, in People's Democratic State of MD. You've got MY vote, HON! :-) You got guts!";;@KathyforMD;;"784417632057524224";https://twitter.com/termc1/status/784417632057524224
Wellfonder;2016-10-07 17:33;0;0;"#FF @KathyforMD and tune in to the #mdsen debate on WAMU at noon! #TeamKathy #KathyforMD http:// wamu.org/audio-player";;@KathyforMD;#FF #mdsen #TeamKathy #KathyforMD;"784416483740909569";https://twitter.com/Wellfonder/status/784416483740909569
TokyoPopRocks;2016-10-07 17:25;0;1;"Fans of @KathyforMD & @VanHollenForMD need 2 know in today's debate @flowers4senate is excluded. 4 it 2B FAIR #LetMargaretDebate";;@KathyforMD @VanHollenForMD @flowers4senate;#LetMargaretDebate;"784414443975217152";https://twitter.com/TokyoPopRocks/status/784414443975217152
tonyxwashington;2016-10-07 17:22;1;0;"Lots of activity in front of @wamu885 for #PoliticsHour : MD Senate debate @VanHollenForMD & @KathyforMD Listen @12: http:// wamu.fm/2cXnznN pic.twitter.com/TOpRwvXFaK";;@wamu885 @VanHollenForMD @KathyforMD @12;#PoliticsHour;"784413693140500481";https://twitter.com/tonyxwashington/status/784413693140500481
wdrowan;2016-10-07 17:18;0;0;"Hear @KathyforMD & @vanhollenformd debate for #Maryland #USSenate seat live at noon on @kojoshow . #Election2016 https:// twitter.com/wamu885/status /784332826355171328 …";;@KathyforMD @vanhollenformd @kojoshow;#Maryland #USSenate #Election2016;"784412660293132290";https://twitter.com/wdrowan/status/784412660293132290
drvarg01;2016-10-07 17:17;0;0;"Today on the Politics Hour @kojoshow : the first debate between @VanHollenForMD and @KathyforMD . Stream it live! http:// thekojonnamdishow.org/shows/2016-10- 07/the-politics-hour-october-7-2016 …";;@kojoshow @VanHollenForMD @KathyforMD;;"784412350128463873";https://twitter.com/drvarg01/status/784412350128463873
mdgreens;2016-10-07 15:44;4;4;"@wamu885 @ChrisVanHollen @KathyforMD @kojoshow And @flowers4senate will be live tweeting her responses! #OpenTheDebates #MDPolitics";;@wamu885 @ChrisVanHollen @KathyforMD @kojoshow @flowers4senate;#OpenTheDebates #MDPolitics;"784388834578538496";https://twitter.com/mdgreens/status/784388834578538496
kojoshow;2016-10-07 15:15;0;0;"Who has the advantage going into today's #PoliticsHour debate between @VanHollenForMD & @KathyforMD ? http://www. wbaltv.com/politics/polls -show-democrat-chris-van-hollen-with-edge-over-republican-kathy-szeliga/41581476 …";;@VanHollenForMD @KathyforMD;#PoliticsHour;"784381513496457216";https://twitter.com/kojoshow/status/784381513496457216
wamu885;2016-10-07 15:14;2;1;". @ChrisVanHollen and @KathyforMD square off on @kojoshow at noon in the first Maryland Senate debate of the season http:// wamu.fm/2cXnznN";;@ChrisVanHollen @KathyforMD @kojoshow;;"784381261137776640";https://twitter.com/wamu885/status/784381261137776640
mdgreens;2016-10-07 14:49;3;1;"@kojoshow @VanHollenForMD @KathyforMD And make sure to follow @flowers4senate for her live tweet responses #OpenTheDebates #MDSen #MDPolitcs";;@kojoshow @VanHollenForMD @KathyforMD @flowers4senate;#OpenTheDebates #MDSen #MDPolitcs;"784375199592480768";https://twitter.com/mdgreens/status/784375199592480768
kojoshow;2016-10-07 14:30;1;1;"Today on #PoliticsHour : The Maryland Senate debate between @VanHollenForMD & @KathyforMD . Listen/watch live at 12: http:// wamu.fm/2cXnznN";;@VanHollenForMD @KathyforMD;#PoliticsHour;"784370192654536705";https://twitter.com/kojoshow/status/784370192654536705
KathyforMD;2016-10-07 14:07;6;15;"Having a wonderful morning greeting voters at the Shady Grove metro stop in Montgomery County! #Kathy4md #MDSen pic.twitter.com/s1PUzgEboc";;;#Kathy4md #MDSen;"784364472488062976";https://twitter.com/KathyforMD/status/784364472488062976
Diabloojosazule;2016-10-07 01:08;0;0;"@flowers4senate @mdgreens @ajamubaraka @KathyforMD @DrJillStein @baltimoregreens @JeanetteJing @MFlowers8 The dwarf looks like a criminal";;@flowers4senate @mdgreens @ajamubaraka @KathyforMD @DrJillStein @baltimoregreens @JeanetteJing @MFlowers8;;"784168536205774849";https://twitter.com/Diabloojosazule/status/784168536205774849
ChessiePique;2016-10-07 00:14;0;0;"@KathyforMD @wamu885news @kojoshow Why aren't all candidates participating? Do you believe in democracy, or not? @flowers4senate #MDsen";;@KathyforMD @wamu885news @kojoshow @flowers4senate;#MDsen;"784154833074982912";https://twitter.com/ChessiePique/status/784154833074982912
KathyforMD;2016-10-06 23:29;3;4;"Make sure to TUNE IN tomorrow at 12:00pm to hear me debate Congressman Van Hollen for the #mdsen race! Listen online http:// wamu.org/audio-player https:// twitter.com/wamu885news/st atus/784142437526671360 …";;;#mdsen;"784143586736472064";https://twitter.com/KathyforMD/status/784143586736472064
leslieshedd;2016-10-06 23:09;0;0;"TUNE IN: @KathyforMD will be on @wamu885news at 12pm tomorrow to debate @VanHollenForMD for #mdsen . Listen online: http:// wamu.org/audio-player";;@KathyforMD @wamu885news @VanHollenForMD;#mdsen;"784138637201936384";https://twitter.com/leslieshedd/status/784138637201936384
PACE_Salisbury;2016-10-06 20:55;0;0;"Stay informed. Tune in to the @kojoshow and see Maryland Senatorial Candidates @KathyforMD & @ChrisVanHollen debate. http:// thekojonnamdishow.org/shows/2016-10- 07/the-politics-hour-october-7-2016 …";;@kojoshow @KathyforMD @ChrisVanHollen;;"784104854604120064";https://twitter.com/PACE_Salisbury/status/784104854604120064
MikeMartinezDC;2016-10-06 20:42;2;3;"Tomorrow at noon on @kojoshow - @KathyforMD and @VanHollenForMD debate on our Politics Hour. Tie up your laces.";;@kojoshow @KathyforMD @VanHollenForMD;;"784101502294061056";https://twitter.com/MikeMartinezDC/status/784101502294061056
ChaneyEnt;2016-10-06 16:15;0;3;"We loved getting to know Kathy Szeliga ( @kathyformd ) and Lt. Governor @BoydKRutherford . Both represent all businesses and Chaney very well. pic.twitter.com/r4Kb4E2R5q";;@kathyformd @BoydKRutherford;;"784034417178251264";https://twitter.com/ChaneyEnt/status/784034417178251264
RobertG35947779;2016-10-06 07:14;0;0;"I like how Chris Van Hollen's name is on the list. He's running for the Senate. @KathyforMD https:// twitter.com/ScottBaio/stat us/783866272404484096 …";;@KathyforMD;;"783898129682890752";https://twitter.com/RobertG35947779/status/783898129682890752
littlecarrotq;2016-10-06 01:45;0;0;"@KathyforMD https:// twitter.com/littlecarrotq/ status/783815324537917440 …";;@KathyforMD;;"783815463696474112";https://twitter.com/littlecarrotq/status/783815463696474112
RealDebRey;2016-10-06 01:37;0;0;"@KathyforMD Szeliga for US Senate! Vote for her - she can and WILL WIN!!! http:// fb.me/38xrKkT5d";;@KathyforMD;;"783813453265965056";https://twitter.com/RealDebRey/status/783813453265965056
RealDebRey;2016-10-06 01:35;0;0;"LT Gov speaking at a fundraiser for @KathyforMD in Charles County http:// fb.me/2r6gvu5cR";;@KathyforMD;;"783812859411169282";https://twitter.com/RealDebRey/status/783812859411169282
09072021;2016-10-06 00:16;0;0;"@25YrsOfChaos @flowers4senate @mdgreens @ajamubaraka @KathyforMD @DrJillStein @baltimoregreens @JeanetteJing @MFlowers8 @KBZeese pic.twitter.com/A3RCtZziaK";;@25YrsOfChaos @flowers4senate @mdgreens @ajamubaraka @KathyforMD @DrJillStein @baltimoregreens @JeanetteJing @MFlowers8 @KBZeese;;"783792949020811268";https://twitter.com/09072021/status/783792949020811268
KathyforMD;2016-10-06 00:05;6;14;"Excited to join my amazing supporters in Charles County for some afternoon sign waving! #MDsen #Kathy4MD pic.twitter.com/yajF17d3op";;;#MDsen #Kathy4MD;"783790167278641156";https://twitter.com/KathyforMD/status/783790167278641156
DavidMoon2014;2016-10-05 19:06;0;0;"So @KathyforMD @amieforcongress , you agree w/ @RedMaryland that @LarryHogan should choose our representatives instead of voters? #MDpolitics";;@KathyforMD @amieforcongress @RedMaryland @LarryHogan;#MDpolitics;"783715078667251712";https://twitter.com/DavidMoon2014/status/783715078667251712
jfritze;2016-10-05 18:54;0;0;". @movemdforward has a new radio ad up for @KathyforMD http:// docquery.fec.gov/cgi-bin/forms/ C00622431/1102400/se … (More on the group: http://www. baltimoresun.com/news/maryland/ bs-md-sun-investigates-senate-finance-20160903-story.html … ) #mdsen";;@movemdforward @KathyforMD;#mdsen;"783711988996313088";https://twitter.com/jfritze/status/783711988996313088
ddsheltie4;2016-10-05 06:37;0;0;"@KathyforMD Chris van Holden's name is on hacked Clinton Foundation hacked documents, possibly for donations";;@KathyforMD;;"783526425739550720";https://twitter.com/ddsheltie4/status/783526425739550720
OceanGangDBoy;2016-10-05 06:31;0;1;"@Wellfonder @KathyforMD @BunkyLuffman Andy Harris is awesome!!";;@Wellfonder @KathyforMD @BunkyLuffman;;"783524866565763072";https://twitter.com/OceanGangDBoy/status/783524866565763072
Doug7856;2016-10-05 05:18;0;0;"Great to hear from @KathyforMD tonight on how she's working to Change Maryland in her run for U.S. Senate! #KathySzeliga pic.twitter.com/OiXdG4lIHk";;@KathyforMD;#KathySzeliga;"783506728251981824";https://twitter.com/Doug7856/status/783506728251981824
mddems;2016-10-05 04:12;0;2;"Would @KathyforMD trust Trump to handle the nuclear codes? #Debates2016";;@KathyforMD;#Debates2016;"783489957801234433";https://twitter.com/mddems/status/783489957801234433
ImRooneyArnab;2016-10-05 04:02;0;0;"@vivabernie @Loumarrero @kojoshow @KathyforMD @BernieMaryland @MoCo4Bernie LOL.. electoral college system gives a "middle finger" 2this info";;@vivabernie @Loumarrero @kojoshow @KathyforMD @BernieMaryland @MoCo4Bernie;;"783487459074056193";https://twitter.com/ImRooneyArnab/status/783487459074056193
littlecarrotq;2016-10-05 03:26;3;3;"@baltimoresun @LarryHogan @KathyforMD "Chris Van Hollen" is on this list: https:// twitter.com/cciedotnyc/sta tus/783399006823149568 …";;@baltimoresun @LarryHogan @KathyforMD;;"783478499361353728";https://twitter.com/littlecarrotq/status/783478499361353728
vivabernie;2016-10-05 02:57;14;12;"#Guccifer2 leaks implicates Maryland Senate Candidate in #Pay2Play scheme as #DCCC head @kojoshow @KathyforMD @BernieMaryland @MoCo4Bernie https:// twitter.com/flowers4senate /status/783443057731481600 …";;@kojoshow @KathyforMD @BernieMaryland @MoCo4Bernie;#Guccifer2 #Pay2Play #DCCC;"783471029574250497";https://twitter.com/vivabernie/status/783471029574250497
eng4ine;2016-10-05 01:57;0;0;"@KathyforMD @dancox4congress Van Hollen's a classic liberal! https:// twitter.com/always_trump/s tatus/783429531025678337 …";;@KathyforMD @dancox4congress;;"783455912623124480";https://twitter.com/eng4ine/status/783455912623124480
admirathoria;2016-10-05 01:39;0;0;"@KathyforMD looks like your opponent is as crooked as Hillary. https:// twitter.com/cciedotnyc/sta tus/783399006823149568 …";;@KathyforMD;;"783451573364068352";https://twitter.com/admirathoria/status/783451573364068352
ChessiePique;2016-10-05 01:38;1;1;"@flowers4senate @mdgreens @ajamubaraka @KathyforMD @DrJillStein @baltimoregreens @JeanetteJing @MFlowers8 @KBZeese Horrible!";;@flowers4senate @mdgreens @ajamubaraka @KathyforMD @DrJillStein @baltimoregreens @JeanetteJing @MFlowers8 @KBZeese;;"783451258162216960";https://twitter.com/ChessiePique/status/783451258162216960
LifeDefender;2016-10-05 01:26;2;0;"Good thing Chris "Big Banks" Van Hollen @chrisvanhollen just has to coast through an election in Democrat Droned Maryland @KathyforMD https:// twitter.com/ProtectthePope /status/783446975421243392 …";;@chrisvanhollen @KathyforMD;;"783448228180140032";https://twitter.com/LifeDefender/status/783448228180140032
2604FILL;2016-10-05 01:08;3;2;"@KathyforMD BREAKING NEWS #Guccifer2 Leak Implicates Chris Van Hollen in #PayToPlay Scheme";;@KathyforMD;#Guccifer2 #PayToPlay;"783443807358619648";https://twitter.com/2604FILL/status/783443807358619648
OceanGangDBoy;2016-10-05 00:12;0;2;"YES! I'm officially registered R in Maryland! That means I can vote for @KathyforMD , @dancox4congress, and @amiehoeber . #TrumpPence16";;@KathyforMD @dancox4congress @amiehoeber;#TrumpPence16;"783429581227294721";https://twitter.com/OceanGangDBoy/status/783429581227294721
maxell9544;2016-10-04 23:09;0;0;"@KathyforMD @TowsonU Hey Kathy, notice a name on this list? Latest hack by @GUCCIFER_2 https:// guccifer2.wordpress.com/2016/10/04/cli nton-foundation/ … pic.twitter.com/4k3V9h9xyG";;@KathyforMD @TowsonU @GUCCIFER_2;;"783413677714239489";https://twitter.com/maxell9544/status/783413677714239489
kmorgan24;2016-10-04 23:04;0;0;"@Always_Trump - @KathyforMD @RedMaryland - check out Chris Van Hollen's donors and their respective TARP bailout funds";;@Always_Trump @KathyforMD @RedMaryland;;"783412493809020928";https://twitter.com/kmorgan24/status/783412493809020928
wadduppkaraa;2016-10-04 22:24;0;1;". @KathyforMD is for fracking which she clearly knows little about and its impacts on the environment. Lost my vote.";;@KathyforMD;;"783402552490471424";https://twitter.com/wadduppkaraa/status/783402552490471424
BarbaraSteffek;2016-10-04 21:46;0;0;"@KathyforMD @SenJoniErnst : Thumbs up for Kathy Szeliga!";;@KathyforMD @SenJoniErnst;;"783392809701273601";https://twitter.com/BarbaraSteffek/status/783392809701273601
KathyforMD;2016-10-04 20:18;5;12;"Excited to be back at my alma mater @TowsonU to speak to students about #MDSen ! #kathy4MD pic.twitter.com/KgVmg2w0QW";;@TowsonU;#MDSen #kathy4MD;"783370799608631296";https://twitter.com/KathyforMD/status/783370799608631296
taintedsushi;2016-10-04 19:06;0;0;"Darn @KathyforMD , just missed asking you about this on @middaytomhall . pic.twitter.com/tpJRMyNvw5";;@KathyforMD @middaytomhall;;"783352580546134016";https://twitter.com/taintedsushi/status/783352580546134016
MyersTran;2016-10-04 18:50;0;0;"@Skipjack0079 @LarryHogan @MiddayTomHall @KathyforMD @realDonaldTrump birds of a feather";;@Skipjack0079 @LarryHogan @MiddayTomHall @KathyforMD @realDonaldTrump;;"783348482576908292";https://twitter.com/MyersTran/status/783348482576908292
MiddayTomHall;2016-10-04 18:40;0;0;"Join the conversation with Republican senate candidate @kathyformd . Tweet us, email us: midday@wypr.org or call 410-662-8780.";;@kathyformd @wypr;;"783345984789250048";https://twitter.com/MiddayTomHall/status/783345984789250048
MiddayTomHall;2016-10-04 18:28;0;0;". @KathyforMD plans to vote for her party's nominee @realDonaldTrump in November. http:// live.str3am.com:2410/wypr";;@KathyforMD @realDonaldTrump;;"783343055218872320";https://twitter.com/MiddayTomHall/status/783343055218872320
MiddayTomHall;2016-10-04 18:27;0;0;". @ChrisVanHollen is a surrogate for @HillaryClinton , he didn't question her "deplorables" comment. I'm an independent thinker @KathyforMD";;@ChrisVanHollen @HillaryClinton @KathyforMD;;"783342689005764608";https://twitter.com/MiddayTomHall/status/783342689005764608
RachelBaye;2016-10-04 18:11;1;0;". @KathyforMD on @MiddayTomHall now. Listen live: http:// wypr.org/#stream/0";;@KathyforMD @MiddayTomHall;#stream;"783338643331158017";https://twitter.com/RachelBaye/status/783338643331158017
KathyforMD;2016-10-04 18:04;2;4;"TUNE IN now! I'm joining @tomhallwypr on @WYPR881FM to talk #mdsen how we can change Washington. pic.twitter.com/sO1LIPvvO9";;@tomhallwypr @WYPR881FM;#mdsen;"783336948844855321";https://twitter.com/KathyforMD/status/783336948844855321
yogagenie;2016-10-04 03:50;0;0;"@KathyforMD I got my absentee ballot via email today and voted for you.";;@KathyforMD;;"783121967574454272";https://twitter.com/yogagenie/status/783121967574454272
KathyforMD;2016-10-03 22:45;10;17;"So glad to spend the afternoon planting a new garden at the MLK Center in West Baltimore! #kathy4md #MDSen pic.twitter.com/bE20LFulpX";;;#kathy4md #MDSen;"783045326131298304";https://twitter.com/KathyforMD/status/783045326131298304
AARPMD;2016-10-03 21:54;0;4;"Md Senate Candidates Tackle #SocialSecurity #Medicare http:// states.aarp.org/md-senate-cand idates-tackle-key-issues … #TakeAStand @KathyforMD @VanHollenforMD";;@KathyforMD @VanHollenforMD;#SocialSecurity #Medicare #TakeAStand;"783032522074681345";https://twitter.com/AARPMD/status/783032522074681345
affirmingflame1;2016-10-03 17:48;0;0;"@kojoshow @asmamk a Mon discussion bout how all the US Sen cand performed on Fri could be nice @VanHollenForMD @KathyforMD & @flowers4senate";;@kojoshow @asmamk @VanHollenForMD @KathyforMD @flowers4senate;;"782970708246851584";https://twitter.com/affirmingflame1/status/782970708246851584
MornaMcDermott;2016-10-03 16:36;0;0;"@flowers4senate @KathyforMD @VanHollenForMD @kojoshow @mdgreens so much 4 Kojos claim to support democratic discourse #silencingdissent ?";;@flowers4senate @KathyforMD @VanHollenForMD @kojoshow @mdgreens;#silencingdissent;"782952351984476160";https://twitter.com/MornaMcDermott/status/782952351984476160
littlecarrotq;2016-10-03 16:17;0;0;"@LarryHogan @KathyforMD @BACOPoliceFire Proof U need 2 eradicate drugs in high schools, starting w/fools on my st. https:// twitter.com/justin_fenton/ status/782945401485819904 …";;@LarryHogan @KathyforMD @BACOPoliceFire;;"782947641277677568";https://twitter.com/littlecarrotq/status/782947641277677568
VirginiaRodino;2016-10-03 13:26;0;0;"What's up, Kojo? #flowers4senate @MFlowers8 @KathyforMD @VanHollenForMD @kojoshow @mdgreens @baltimoregreens";;@MFlowers8 @KathyforMD @VanHollenForMD @kojoshow @mdgreens @baltimoregreens;#flowers4senate;"782904744658530305";https://twitter.com/VirginiaRodino/status/782904744658530305
lscottewart;2016-10-03 13:17;1;0;"Szeliga has the highest recent Facebook engagement and most Twitter followers in OCT #MDSen race eval: http:// scotteblog.com/2016/10/03/can didates-maryland-us-senate-race-october-technology-outreach-scorecard … @KathyforMD";;@KathyforMD;#MDSen;"782902269666877441";https://twitter.com/lscottewart/status/782902269666877441
goddessmila44;2016-10-03 11:29;0;1;"@flowers4senate @KathyforMD @VanHollenForMD @kojoshow @mdgreens @baltimoregreens Yeah Mojo why? Voters have a right to hear Flowers debate";;@flowers4senate @KathyforMD @VanHollenForMD @kojoshow @mdgreens @baltimoregreens;;"782875101213569024";https://twitter.com/goddessmila44/status/782875101213569024
ChessiePique;2016-10-03 11:28;0;1;"@flowers4senate @KathyforMD @VanHollenForMD @kojoshow @mdgreens @baltimoregreens Just emailed Kojo. Hope he includes you.";;@flowers4senate @KathyforMD @VanHollenForMD @kojoshow @mdgreens @baltimoregreens;;"782874833843527680";https://twitter.com/ChessiePique/status/782874833843527680
